locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMEEEHM_01611	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
ALMEEEHM_01612	CDS	240				hypothetical protein
ALMEEEHM_01613	CDS	498	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
ALMEEEHM_01614	CDS	639				hypothetical protein
ALMEEEHM_01615	CDS	1422	hsrA_1		COG0477	putative transport protein HsrA
ALMEEEHM_01616	CDS	252				hypothetical protein
ALMEEEHM_01617	CDS	1248				hypothetical protein
ALMEEEHM_01618	CDS	300				hypothetical protein
ALMEEEHM_01619	CDS	510	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
ALMEEEHM_01620	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
ALMEEEHM_01621	CDS	1515	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
ALMEEEHM_01622	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
ALMEEEHM_01623	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
ALMEEEHM_01624	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
ALMEEEHM_01625	CDS	429	uspC		COG0589	Universal stress protein C
ALMEEEHM_01626	CDS	1584	yagG		COG2211	Putative glycoside/cation symporter YagG
ALMEEEHM_01627	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
ALMEEEHM_01628	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
ALMEEEHM_01629	CDS	570	yecM		COG3102	Protein YecM
ALMEEEHM_01630	CDS	744	cutC			PF03932 family protein CutC
ALMEEEHM_01631	CDS	1005	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
ALMEEEHM_01632	CDS	744	cmoA	2.1.3.-	COG2226	Carboxy-S-adenosyl-L-methionine synthase
ALMEEEHM_01633	CDS	396	yecN		COG3788	Inner membrane protein YecN
ALMEEEHM_01634	CDS	774				hypothetical protein
ALMEEEHM_01635	CDS	1260	intQ		COG0582	Putative defective protein IntQ
ALMEEEHM_01636	CDS	246				hypothetical protein
ALMEEEHM_01637	CDS	219				hypothetical protein
ALMEEEHM_01638	CDS	765				hypothetical protein
ALMEEEHM_01639	CDS	273				hypothetical protein
ALMEEEHM_01640	CDS	528				hypothetical protein
ALMEEEHM_01641	CDS	624				hypothetical protein
ALMEEEHM_01642	CDS	747				hypothetical protein
ALMEEEHM_01643	CDS	285				hypothetical protein
ALMEEEHM_01644	CDS	972				hypothetical protein
ALMEEEHM_01645	CDS	159				hypothetical protein
ALMEEEHM_01646	CDS	111				hypothetical protein
ALMEEEHM_01647	CDS	699				hypothetical protein
ALMEEEHM_01648	CDS	321				hypothetical protein
ALMEEEHM_01649	CDS	417	lexA_1	3.4.21.88		LexA repressor
ALMEEEHM_01650	CDS	228				hypothetical protein
ALMEEEHM_01651	CDS	222				hypothetical protein
ALMEEEHM_01652	CDS	729				hypothetical protein
ALMEEEHM_01653	CDS	777				hypothetical protein
ALMEEEHM_01654	CDS	303				hypothetical protein
ALMEEEHM_01655	CDS	390				hypothetical protein
ALMEEEHM_01656	CDS	909				hypothetical protein
ALMEEEHM_01657	CDS	687				hypothetical protein
ALMEEEHM_01658	CDS	258				hypothetical protein
ALMEEEHM_01659	CDS	597				hypothetical protein
ALMEEEHM_01660	CDS	177				hypothetical protein
ALMEEEHM_01661	CDS	639				hypothetical protein
ALMEEEHM_01662	CDS	642				hypothetical protein
ALMEEEHM_01663	CDS	141				hypothetical protein
ALMEEEHM_01664	CDS	690				hypothetical protein
ALMEEEHM_01665	CDS	315				hypothetical protein
ALMEEEHM_01666	CDS	504	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
ALMEEEHM_01667	CDS	378				hypothetical protein
ALMEEEHM_01668	CDS	117				hypothetical protein
ALMEEEHM_01669	CDS	603				hypothetical protein
ALMEEEHM_01670	CDS	1473				hypothetical protein
ALMEEEHM_01671	CDS	1464				hypothetical protein
ALMEEEHM_01672	CDS	897				hypothetical protein
ALMEEEHM_01673	CDS	201				hypothetical protein
ALMEEEHM_01674	CDS	1356				hypothetical protein
ALMEEEHM_01675	CDS	462				hypothetical protein
ALMEEEHM_01676	CDS	1056				hypothetical protein
ALMEEEHM_01677	CDS	240				hypothetical protein
ALMEEEHM_01678	CDS	381				hypothetical protein
ALMEEEHM_01679	CDS	174				hypothetical protein
ALMEEEHM_01680	CDS	363				hypothetical protein
ALMEEEHM_01681	CDS	369				hypothetical protein
ALMEEEHM_01682	CDS	384				hypothetical protein
ALMEEEHM_01683	CDS	765				hypothetical protein
ALMEEEHM_01684	CDS	714				hypothetical protein
ALMEEEHM_01685	CDS	552				hypothetical protein
ALMEEEHM_01686	CDS	474				hypothetical protein
ALMEEEHM_01687	CDS	690				hypothetical protein
ALMEEEHM_01688	CDS	3264				hypothetical protein
ALMEEEHM_01689	CDS	477				hypothetical protein
ALMEEEHM_01690	CDS	471				hypothetical protein
ALMEEEHM_01691	CDS	396				hypothetical protein
ALMEEEHM_01692	CDS	2478				hypothetical protein
ALMEEEHM_01693	CDS	2184				hypothetical protein
ALMEEEHM_01694	CDS	735				hypothetical protein
ALMEEEHM_01695	CDS	246				hypothetical protein
ALMEEEHM_01696	CDS	330				hypothetical protein
ALMEEEHM_01697	CDS	216				hypothetical protein
ALMEEEHM_01698	CDS	1488				hypothetical protein
ALMEEEHM_01699	CDS	240				hypothetical protein
ALMEEEHM_01700	CDS	318				hypothetical protein
ALMEEEHM_01701	CDS	105				hypothetical protein
ALMEEEHM_01702	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
ALMEEEHM_01703	CDS	1788	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
ALMEEEHM_01704	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
ALMEEEHM_01705	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
ALMEEEHM_01706	CDS	522	ruvC	3.1.21.10	COG0817	Crossover junction endodeoxyribonuclease RuvC
ALMEEEHM_01707	CDS	612	ruvA		COG0632	Holliday junction branch migration complex subunit RuvA
ALMEEEHM_01708	CDS	1011	ruvB	3.6.4.-	COG2255	Holliday junction branch migration complex subunit RuvB
ALMEEEHM_01709	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
ALMEEEHM_01710	CDS	753	znuC	7.2.2.20		Zinc import ATP-binding protein ZnuC
ALMEEEHM_01711	CDS	945	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
ALMEEEHM_01712	CDS	1320	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
ALMEEEHM_01713	CDS	975	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
ALMEEEHM_01714	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
ALMEEEHM_01715	CDS	888	hexR_2		COG1737	HTH-type transcriptional regulator HexR
ALMEEEHM_01716	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
ALMEEEHM_01717	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
ALMEEEHM_01718	CDS	642	eda	4.1.3.42	COG0800	KHG/KDPG aldolase
ALMEEEHM_01719	CDS	1179	purT	6.3.1.21	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
ALMEEEHM_01720	CDS	348				hypothetical protein
ALMEEEHM_01721	CDS	660	yebE		COG2979	Inner membrane protein YebE
ALMEEEHM_01722	CDS	2028	ptrB	3.4.21.83	COG1770	Protease 2
ALMEEEHM_01723	CDS	660	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
ALMEEEHM_01724	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
ALMEEEHM_01725	CDS	375	yobA		COG2372	Protein YobA
ALMEEEHM_01726	CDS	870	yebZ		COG1276	Inner membrane protein YebZ
ALMEEEHM_01727	CDS	339	yebY			putative protein YebY
ALMEEEHM_01728	CDS	1011			COG2990	putative protein
ALMEEEHM_01729	CDS	654	pphA	3.1.3.16		Serine/threonine-protein phosphatase 1
ALMEEEHM_01730	CDS	192				hypothetical protein
ALMEEEHM_01731	CDS	240	yebV			putative protein YebV
ALMEEEHM_01732	CDS	1389	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
ALMEEEHM_01733	CDS	2634	letB		COG3008	Lipophilic envelope-spanning tunnel protein B
ALMEEEHM_01734	CDS	1284	letA		COG2995	Lipophilic envelope-spanning tunnel protein A
ALMEEEHM_01735	CDS	555	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
ALMEEEHM_01736	CDS	678	proQ		COG3109	RNA chaperone ProQ
ALMEEEHM_01737	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
ALMEEEHM_01738	CDS	885	htpX	3.4.24.-	COG0501	Protease HtpX
ALMEEEHM_01739	CDS	1332	ribZ_2		COG2814	Riboflavin transporter RibZ
ALMEEEHM_01740	CDS	792	kdgR		COG1414	HTH-type transcriptional regulator KdgR
ALMEEEHM_01741	CDS	240				hypothetical protein
ALMEEEHM_01742	CDS	291				hypothetical protein
ALMEEEHM_01743	CDS	210	cspC		COG1278	Cold shock-like protein CspC
ALMEEEHM_01744	CDS	1746	ftsI_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
ALMEEEHM_01745	CDS	795	rlmA	2.1.1.187	COG2226	23S rRNA (guanine(745)-N(1))-methyltransferase
ALMEEEHM_01746	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
ALMEEEHM_01747	CDS	459				hypothetical protein
ALMEEEHM_01748	CDS	852	manZ_1		COG3716	PTS system mannose-specific EIID component
ALMEEEHM_01749	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
ALMEEEHM_01750	CDS	972	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
ALMEEEHM_01751	CDS	1194				hypothetical protein
ALMEEEHM_01752	CDS	351				hypothetical protein
ALMEEEHM_01753	CDS	1578	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
ALMEEEHM_01754	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
ALMEEEHM_01755	CDS	579		3.6.1.77	COG0494	Nudix hydrolase
ALMEEEHM_01756	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ALMEEEHM_01757	CDS	180				hypothetical protein
ALMEEEHM_01758	CDS	345	ridA_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ALMEEEHM_01759	CDS	1911	yoaA	5.6.2.3	COG1199	ATP-dependent DNA helicase YoaA
ALMEEEHM_01760	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
ALMEEEHM_01761	CDS	342				hypothetical protein
ALMEEEHM_01762	CDS	240				hypothetical protein
ALMEEEHM_01763	CDS	1719	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ALMEEEHM_01764	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
ALMEEEHM_01765	CDS	270	minE		COG0851	Cell division topological specificity factor
ALMEEEHM_01766	CDS	813	minD		COG2894	Septum site-determining protein MinD
ALMEEEHM_01767	CDS	699	minC			Septum site-determining protein MinC
ALMEEEHM_01768	CDS	282	ycgL		COG3100	Protein YcgL
ALMEEEHM_01769	CDS	660	ycgM	5.3.2.2	COG0179	Oxaloacetate tautomerase YcgM
ALMEEEHM_01770	CDS	447				hypothetical protein
ALMEEEHM_01771	CDS	345	yeaR_2		COG3615	putative protein YeaR
ALMEEEHM_01772	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
ALMEEEHM_01773	CDS	1551	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
ALMEEEHM_01774	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
ALMEEEHM_01775	CDS	1533				hypothetical protein
ALMEEEHM_01776	CDS	1299	dadA_1	1.4.99.-		D-amino acid dehydrogenase
ALMEEEHM_01777	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
ALMEEEHM_01778	CDS	1734	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
ALMEEEHM_01779	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
ALMEEEHM_01780	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
ALMEEEHM_01781	CDS	2121	fhuA_1		COG4774	Ferrichrome outer membrane transporter/phage receptor
ALMEEEHM_01782	CDS	1746	treA	3.2.1.28	COG1626	Periplasmic trehalase
ALMEEEHM_01783	CDS	1440			COG2308	putative protein
ALMEEEHM_01784	CDS	930			COG2307	putative protein
ALMEEEHM_01785	CDS	816			COG1305	putative protein
ALMEEEHM_01786	CDS	747				hypothetical protein
ALMEEEHM_01787	CDS	858				hypothetical protein
ALMEEEHM_01788	CDS	1041				hypothetical protein
ALMEEEHM_01789	CDS	801				hypothetical protein
ALMEEEHM_01790	CDS	942	tsaR_2			HTH-type transcriptional regulator TsaR
ALMEEEHM_01791	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
ALMEEEHM_01792	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
ALMEEEHM_01793	CDS	1209	tdcD	2.7.2.15		Propionate kinase
ALMEEEHM_01794	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
ALMEEEHM_01795	CDS	1065				Amino acid binding protein
ALMEEEHM_01796	CDS	915	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ALMEEEHM_01797	CDS	1287				hypothetical protein
ALMEEEHM_01798	CDS	876	glnQ_1	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
ALMEEEHM_01799	CDS	720	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ALMEEEHM_01800	CDS	894	yjiE		COG0583	HTH-type transcriptional regulator YjiE
ALMEEEHM_01801	CDS	1644	pckA_2	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
ALMEEEHM_01802	CDS	477				hypothetical protein
ALMEEEHM_01803	CDS	927	pcpR_1		COG0583	PCP degradation transcriptional activation protein
ALMEEEHM_01804	CDS	1296	kgtP_2		COG0477	Alpha-ketoglutarate permease
ALMEEEHM_01805	CDS	807	ais	5.3.3.7		Aconitate isomerase
ALMEEEHM_01806	CDS	900	cynR_3		COG0583	HTH-type transcriptional regulator CynR
ALMEEEHM_01807	CDS	348				hypothetical protein
ALMEEEHM_01808	CDS	135				hypothetical protein
ALMEEEHM_01809	CDS	768	rluA_1	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
ALMEEEHM_01810	CDS	540				hypothetical protein
ALMEEEHM_01811	CDS	330				hypothetical protein
ALMEEEHM_01812	CDS	600	tssK1_2			Type VI secretion system baseplate component TssK1
ALMEEEHM_01813	CDS	654				hypothetical protein
ALMEEEHM_01814	CDS	1698	pal_2			Peptidoglycan-associated lipoprotein
ALMEEEHM_01815	CDS	2487	vgrG2b_2	3.4.24.-		Type VI secretion system spike protein VgrG2b
ALMEEEHM_01816	CDS	2262				hypothetical protein
ALMEEEHM_01817	CDS	891	egtB_1	1.14.99.50		Hercynine oxygenase
ALMEEEHM_01818	CDS	894	egtB_2	1.14.99.50		Hercynine oxygenase
ALMEEEHM_01819	CDS	894	egtB_3	1.14.99.50		Hercynine oxygenase
ALMEEEHM_01820	CDS	264				hypothetical protein
ALMEEEHM_01821	CDS	264				hypothetical protein
ALMEEEHM_01822	CDS	327				hypothetical protein
ALMEEEHM_01823	CDS	267				hypothetical protein
ALMEEEHM_01824	CDS	1158				hypothetical protein
ALMEEEHM_01825	CDS	2499				hypothetical protein
ALMEEEHM_01826	CDS	903				hypothetical protein
ALMEEEHM_01827	CDS	1764	tssF1_2			Type VI secretion system component TssF1
ALMEEEHM_01828	CDS	1047				hypothetical protein
ALMEEEHM_01829	CDS	537				hypothetical protein
ALMEEEHM_01830	CDS	444				hypothetical protein
ALMEEEHM_01831	CDS	1416				hypothetical protein
ALMEEEHM_01832	CDS	915	thpA		COG1879	D-threitol-binding protein
ALMEEEHM_01833	CDS	330				hypothetical protein
ALMEEEHM_01834	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
ALMEEEHM_01835	CDS	585	pth	3.1.1.29		Peptidyl-tRNA hydrolase
ALMEEEHM_01836	CDS	276				hypothetical protein
ALMEEEHM_01837	CDS	1047				hypothetical protein
ALMEEEHM_01838	CDS	1653	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
ALMEEEHM_01839	CDS	948	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
ALMEEEHM_01840	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ALMEEEHM_01841	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
ALMEEEHM_01842	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
ALMEEEHM_01843	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
ALMEEEHM_01844	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
ALMEEEHM_01845	CDS	393	ychQ		COG3094	Protein YchQ
ALMEEEHM_01846	CDS	813				hypothetical protein
ALMEEEHM_01847	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
ALMEEEHM_01848	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
ALMEEEHM_01849	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
ALMEEEHM_01850	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
ALMEEEHM_01851	CDS	243				hypothetical protein
ALMEEEHM_01852	CDS	354	ychN		COG1553	Protein YchN
ALMEEEHM_01853	CDS	1182	nasR		COG3707	Nitrate regulatory protein
ALMEEEHM_01854	CDS	1257	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
ALMEEEHM_01855	CDS	885	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
ALMEEEHM_01856	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
ALMEEEHM_01857	CDS	4068	norW_2	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
ALMEEEHM_01858	CDS	2601	nasA	1.7.-.-	COG0243	Nitrate reductase
ALMEEEHM_01859	CDS	1383				Invasin
ALMEEEHM_01860	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
ALMEEEHM_01861	CDS	1779	narX	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
ALMEEEHM_01862	CDS	1389	narK		COG2223	Nitrate/nitrite antiporter NarK
ALMEEEHM_01863	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
ALMEEEHM_01864	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
ALMEEEHM_01865	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
ALMEEEHM_01866	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
ALMEEEHM_01867	CDS	897				hypothetical protein
ALMEEEHM_01868	CDS	444	lrpA		COG1522	HTH-type transcriptional regulator LrpA
ALMEEEHM_01869	tRNA	85				tRNA-Tyr(gta)
ALMEEEHM_01870	tRNA	85				tRNA-Tyr(gta)
ALMEEEHM_01871	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ALMEEEHM_01872	CDS	459				hypothetical protein
ALMEEEHM_01873	CDS	903			COG1752	putative NTE family protein
ALMEEEHM_01874	CDS	1014	rssB_1		COG0745	Regulator of RpoS
ALMEEEHM_01875	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ALMEEEHM_01876	CDS	411	hns_1		COG2916	DNA-binding protein H-NS
ALMEEEHM_01877	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
ALMEEEHM_01878	CDS	1155	adhE_1		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
ALMEEEHM_01879	CDS	1548	adhE_2		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
ALMEEEHM_01880	CDS	648				hypothetical protein
ALMEEEHM_01881	CDS	1635	oppA_1		COG4166	Periplasmic oligopeptide-binding protein OppA
ALMEEEHM_01882	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
ALMEEEHM_01883	CDS	909	oppC			Oligopeptide transport system permease protein OppC
ALMEEEHM_01884	CDS	1014	oppD_2	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
ALMEEEHM_01885	CDS	1005	oppF_2	7.4.2.6		Oligopeptide transport ATP-binding protein OppF
ALMEEEHM_01886	CDS	834				hypothetical protein
ALMEEEHM_01887	CDS	330	yciU		COG3099	Putative double-stranded DNA mimic protein YciU
ALMEEEHM_01888	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
ALMEEEHM_01889	CDS	207				hypothetical protein
ALMEEEHM_01890	CDS	648	yceI		COG2353	Protein YceI
ALMEEEHM_01891	CDS	297	yciI		COG2350	Protein YciI
ALMEEEHM_01892	CDS	747	tonB			Protein TonB
ALMEEEHM_01893	CDS	873		2.7.1.-		putative ketoamine kinase
ALMEEEHM_01894	CDS	285				hypothetical protein
ALMEEEHM_01895	CDS	933	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
ALMEEEHM_01896	CDS	759				hypothetical protein
ALMEEEHM_01897	CDS	234				hypothetical protein
ALMEEEHM_01898	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
ALMEEEHM_01899	CDS	435	infC		COG0290	Translation initiation factor IF-3
ALMEEEHM_01900	CDS	198	rpmI		COG0291	Large ribosomal subunit protein bL35
ALMEEEHM_01901	CDS	357	rplT		COG0292	Large ribosomal subunit protein bL20
ALMEEEHM_01902	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
ALMEEEHM_01903	CDS	1140	pheT_1	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
ALMEEEHM_01904	CDS	1080	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
ALMEEEHM_01905	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
ALMEEEHM_01906	CDS	369	amnD	3.5.99.5		2-aminomuconate deaminase
ALMEEEHM_01907	CDS	1254	dadA_2	1.4.99.-		D-amino acid dehydrogenase
ALMEEEHM_01908	CDS	588	admX			HTH-type transcriptional regulator AdmX
ALMEEEHM_01909	CDS	783				hypothetical protein
ALMEEEHM_01910	CDS	576				hypothetical protein
ALMEEEHM_01911	CDS	987	btuC		COG4139	Vitamin B12 import system permease protein BtuC
ALMEEEHM_01912	CDS	801	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
ALMEEEHM_01913	CDS	552	btuE	1.11.1.24	COG0386	Thioredoxin/glutathione peroxidase BtuE
ALMEEEHM_01914	CDS	750	btuD_1	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
ALMEEEHM_01915	CDS	465	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
ALMEEEHM_01916	CDS	1443	selO	2.7.7.-	COG0397	Protein nucleotidyltransferase SelO
ALMEEEHM_01917	CDS	228				hypothetical protein
ALMEEEHM_01918	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
ALMEEEHM_01919	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
ALMEEEHM_01920	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ALMEEEHM_01921	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
ALMEEEHM_01922	CDS	3057	ydiJ	1.1.99.39	COG0247	D-2-hydroxyglutarate dehydrogenase
ALMEEEHM_01923	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
ALMEEEHM_01924	CDS	249				hypothetical protein
ALMEEEHM_01925	CDS	321				hypothetical protein
ALMEEEHM_01926	CDS	219				hypothetical protein
ALMEEEHM_01927	CDS	981				hypothetical protein
ALMEEEHM_01928	CDS	1032	xecA1	4.4.1.23	COG0620	2-hydroxypropyl-CoM lyase
ALMEEEHM_01929	CDS	1233	mdtH_1		COG0477	Multidrug resistance protein MdtH
ALMEEEHM_01930	CDS	762	fecE_1	7.2.2.18	COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
ALMEEEHM_01931	CDS	1038	hmuU_2		COG0609	Hemin transport system permease protein HmuU
ALMEEEHM_01932	CDS	999	btuF_1			Vitamin B12-binding protein
ALMEEEHM_01933	CDS	912	hdfR_1			HTH-type transcriptional regulator HdfR
ALMEEEHM_01934	CDS	996				hypothetical protein
ALMEEEHM_01935	CDS	537				hypothetical protein
ALMEEEHM_01936	CDS	1110	mdtA_2			Multidrug resistance protein MdtA
ALMEEEHM_01937	CDS	3093	acrD		COG0841	putative aminoglycoside efflux pump
ALMEEEHM_01938	CDS	1185	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
ALMEEEHM_01939	CDS	633				hypothetical protein
ALMEEEHM_01940	CDS	396				hypothetical protein
ALMEEEHM_01941	CDS	198				hypothetical protein
ALMEEEHM_01942	CDS	378	sufA		COG0316	Iron-sulfur cluster assembly protein SufA
ALMEEEHM_01943	CDS	1488	sufB		COG0719	Iron-sulfur cluster assembly protein SufB
ALMEEEHM_01944	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
ALMEEEHM_01945	CDS	1275	sufD		COG0719	Iron-sulfur cluster assembly protein SufD
ALMEEEHM_01946	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
ALMEEEHM_01947	CDS	417	sufE			Cysteine desulfuration protein SufE
ALMEEEHM_01948	CDS	867	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
ALMEEEHM_01949	CDS	237	lpp1			Major outer membrane lipoprotein Lpp 1
ALMEEEHM_01950	CDS	1413	pykF	2.7.1.40		Pyruvate kinase I
ALMEEEHM_01951	CDS	213	fumD	4.2.1.2		Fumarase D
ALMEEEHM_01952	CDS	639	nicS		COG1309	HTH-type transcriptional repressor NicS
ALMEEEHM_01953	CDS	1854	quiC1	4.2.1.118	COG1082	3-dehydroshikimate dehydratase
ALMEEEHM_01954	CDS	1323	dgoT_1		COG2271	D-galactonate transporter
ALMEEEHM_01955	CDS	837	ydiB_1	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
ALMEEEHM_01956	CDS	744				hypothetical protein
ALMEEEHM_01957	CDS	750	molC	7.3.2.5	COG1120	Molybdate import ATP-binding protein MolC
