locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEGACDFD_01362	tRNA	75				tRNA-Gln(ttg)
DEGACDFD_01363	tRNA	75				tRNA-Gln(ttg)
DEGACDFD_01364	tRNA	85				tRNA-Leu(tag)
DEGACDFD_01365	tRNA	77				tRNA-Met(cat)
DEGACDFD_01366	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
DEGACDFD_01367	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
DEGACDFD_01368	CDS	1221	nagC		COG1846	DNA-binding transcriptional dual regulator NagC
DEGACDFD_01369	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
DEGACDFD_01370	CDS	801	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
DEGACDFD_01371	CDS	1956	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
DEGACDFD_01372	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
DEGACDFD_01373	CDS	309				hypothetical protein
DEGACDFD_01374	CDS	1404	chiP			Chitoporin
DEGACDFD_01375	CDS	333	chiQ			putative lipoprotein ChiQ
DEGACDFD_01376	CDS	516				hypothetical protein
DEGACDFD_01377	CDS	453	fur		COG0735	Ferric uptake regulation protein
DEGACDFD_01378	CDS	531	fldA			Flavodoxin
DEGACDFD_01379	CDS	294	ybfE			putative protein YbfE
DEGACDFD_01380	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
DEGACDFD_01381	CDS	693	seqA			Negative modulator of initiation of replication
DEGACDFD_01382	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
DEGACDFD_01383	CDS	438				hypothetical protein
DEGACDFD_01384	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
DEGACDFD_01385	CDS	2688	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
DEGACDFD_01386	CDS	576	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
DEGACDFD_01387	CDS	2049	kdpB_1	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
DEGACDFD_01388	CDS	1680	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
DEGACDFD_01389	CDS	207				hypothetical protein
DEGACDFD_01390	CDS	1443	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DEGACDFD_01391	CDS	1479	dtpD		COG3104	Dipeptide permease D
DEGACDFD_01392	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
DEGACDFD_01393	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
DEGACDFD_01394	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
DEGACDFD_01395	CDS	744	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
DEGACDFD_01396	CDS	726				hypothetical protein
DEGACDFD_01397	CDS	996				hypothetical protein
DEGACDFD_01398	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
DEGACDFD_01399	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
DEGACDFD_01400	CDS	1284	gltA_2	2.3.3.16	COG0372	Citrate synthase
DEGACDFD_01401	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
DEGACDFD_01402	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
DEGACDFD_01403	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
DEGACDFD_01404	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
DEGACDFD_01405	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
DEGACDFD_01406	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
DEGACDFD_01407	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DEGACDFD_01408	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DEGACDFD_01409	CDS	1569	cydA_1	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
DEGACDFD_01410	CDS	1140	cydB_1	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
DEGACDFD_01411	CDS	117	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
DEGACDFD_01412	CDS	291				hypothetical protein
DEGACDFD_01413	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
DEGACDFD_01414	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
DEGACDFD_01415	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
DEGACDFD_01416	CDS	1326				hypothetical protein
DEGACDFD_01417	CDS	1293	tolB			Tol-Pal system protein TolB
DEGACDFD_01418	CDS	525	pal_1		COG2885	Peptidoglycan-associated lipoprotein
DEGACDFD_01419	CDS	795	cpoB		COG1729	Cell division coordinator CpoB
DEGACDFD_01420	tRNA	76				tRNA-Lys(ttt)
DEGACDFD_01421	tRNA	76				tRNA-Val(tac)
DEGACDFD_01422	tRNA	76				tRNA-Lys(ttt)
DEGACDFD_01423	tRNA	76				tRNA-Val(tac)
DEGACDFD_01424	tRNA	76				tRNA-Lys(ttt)
DEGACDFD_01425	tRNA	76				tRNA-Lys(ttt)
DEGACDFD_01426	tRNA	76				tRNA-Lys(ttt)
DEGACDFD_01427	CDS	1044	nadA	2.5.1.72		Quinolinate synthase
DEGACDFD_01428	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
DEGACDFD_01429	CDS	945	zitB		COG1230	Zinc transporter ZitB
DEGACDFD_01430	CDS	366				hypothetical protein
DEGACDFD_01431	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DEGACDFD_01432	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DEGACDFD_01433	CDS	1044	galM	5.1.3.3	COG2017	Aldose 1-epimerase
DEGACDFD_01434	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
DEGACDFD_01435	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
DEGACDFD_01436	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DEGACDFD_01437	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
DEGACDFD_01438	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
DEGACDFD_01439	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
DEGACDFD_01440	CDS	774	modA		COG0725	Molybdate-binding protein ModA
DEGACDFD_01441	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
DEGACDFD_01442	CDS	1059	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DEGACDFD_01443	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
DEGACDFD_01444	CDS	996	pgl_2	3.1.1.31		6-phosphogluconolactonase
DEGACDFD_01445	CDS	279	ariR			putative two-component-system connector protein AriR
DEGACDFD_01446	CDS	306				hypothetical protein
DEGACDFD_01447	CDS	246	ycgZ			putative two-component-system connector protein YcgZ
DEGACDFD_01448	CDS	1212	bluF_1		COG2200	Blue light- and temperature-regulated antirepressor BluF
DEGACDFD_01449	CDS	735	bluR		COG0789	HTH-type transcriptional repressor BluR
DEGACDFD_01450	CDS	555				hypothetical protein
DEGACDFD_01451	CDS	213				hypothetical protein
DEGACDFD_01452	CDS	507				hypothetical protein
DEGACDFD_01453	CDS	966				hypothetical protein
DEGACDFD_01454	CDS	3066	bepE			Efflux pump membrane transporter BepE
DEGACDFD_01455	CDS	1086	mdtA_2			Multidrug resistance protein MdtA
DEGACDFD_01456	CDS	111				hypothetical protein
DEGACDFD_01457	CDS	432	uspG_2		COG0589	Universal stress protein UP12
DEGACDFD_01458	CDS	2688	ctpF_2	7.2.2.-		putative cation-transporting ATPase F
DEGACDFD_01459	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
DEGACDFD_01460	CDS	1260	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DEGACDFD_01461	CDS	957		3.5.3.8		Formimidoylglutamase
DEGACDFD_01462	CDS	726	nagR		COG2188	HTH-type transcriptional repressor NagR
DEGACDFD_01463	CDS	1689	hutU	4.2.1.49		Urocanate hydratase
DEGACDFD_01464	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
DEGACDFD_01465	CDS	1383	hutT		COG1113	L-histidine transporter HutT
DEGACDFD_01466	CDS	477				hypothetical protein
DEGACDFD_01467	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
DEGACDFD_01468	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
DEGACDFD_01469	CDS	1158	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
DEGACDFD_01470	CDS	756	bioC_1	2.1.1.197	COG2226	Malonyl-[acyl-carrier protein] O-methyltransferase
DEGACDFD_01471	CDS	723	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
DEGACDFD_01472	CDS	723	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DEGACDFD_01473	CDS	2022	uvrB		COG0556	UvrABC system protein B
DEGACDFD_01474	CDS	93				hypothetical protein
DEGACDFD_01475	CDS	1098	basS	2.7.13.3	COG0642	Sensor protein BasS
DEGACDFD_01476	CDS	672	basR		COG0745	Transcriptional regulatory protein BasR
DEGACDFD_01477	CDS	1641	eptA	2.7.-.-		Phosphoethanolamine transferase EptA
DEGACDFD_01478	CDS	906	ybhK		COG0391	Putative gluconeogenesis factor
DEGACDFD_01479	CDS	990	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
DEGACDFD_01480	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
DEGACDFD_01481	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
DEGACDFD_01482	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
DEGACDFD_01483	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
DEGACDFD_01484	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
DEGACDFD_01485	CDS	966	ybhN		COG0392	Inner membrane protein YbhN
DEGACDFD_01486	CDS	1245	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
DEGACDFD_01487	CDS	762				hypothetical protein
DEGACDFD_01488	CDS	438	ybhQ			Inner membrane protein YbhQ
DEGACDFD_01489	CDS	438	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
DEGACDFD_01490	CDS	681	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
DEGACDFD_01491	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
DEGACDFD_01492	CDS	1740	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
DEGACDFD_01493	CDS	996				hypothetical protein
DEGACDFD_01494	CDS	660	cecR		COG1309	HTH-type transcriptional dual regulator CecR
DEGACDFD_01495	CDS	924	perR		COG0583	HTH-type transcriptional regulator PerR
DEGACDFD_01496	CDS	1332	gudP_2		COG2271	putative galactarate/D-glucarate transporter GudP
DEGACDFD_01497	CDS	750	fabG_4	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
DEGACDFD_01498	CDS	846	sqwG	2.2.1.15	COG3959	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwG
DEGACDFD_01499	CDS	993	sqwH	2.2.1.15	COG3958	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwH
DEGACDFD_01500	CDS	1356	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DEGACDFD_01501	CDS	2157	dinG_1	5.6.2.3	COG1199	ATP-dependent DNA helicase DinG
DEGACDFD_01502	CDS	969	ybiB		COG0547	putative protein YbiB
DEGACDFD_01503	CDS	261	bhsA_1			Multiple stress resistance protein BhsA
DEGACDFD_01504	CDS	267	ybiI		COG1734	putative protein YbiI
DEGACDFD_01505	CDS	261	mcbA			putative protein McbA
DEGACDFD_01506	CDS	615				hypothetical protein
DEGACDFD_01507	CDS	915	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
DEGACDFD_01508	CDS	2196	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
DEGACDFD_01509	CDS	723	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
DEGACDFD_01510	CDS	660	glnP_2		COG0765	Glutamine transport system permease protein GlnP
DEGACDFD_01511	CDS	747	glnH_2		COG0834	Glutamine-binding periplasmic protein
DEGACDFD_01512	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DEGACDFD_01513	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
DEGACDFD_01514	CDS	513	ompX		COG3637	Outer membrane protein X
DEGACDFD_01515	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
DEGACDFD_01516	CDS	126	mntS			Small protein MntS
DEGACDFD_01517	CDS	474	mntR		COG1321	Transcriptional regulator MntR
DEGACDFD_01518	CDS	1113	ybiR		COG1055	Inner membrane protein YbiR
DEGACDFD_01519	CDS	1377	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
DEGACDFD_01520	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
DEGACDFD_01521	CDS	990	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
DEGACDFD_01522	CDS	786	ptpB	3.1.3.-	COG2365	Triple specificity protein phosphatase PtpB
DEGACDFD_01523	CDS	1593	ybiT		COG0488	putative ATP-binding protein YbiT
DEGACDFD_01524	CDS	2364				hypothetical protein
DEGACDFD_01525	CDS	1302	exuT_1		COG2271	Hexuronate transporter
DEGACDFD_01526	CDS	1245	cytR_1		COG1609	HTH-type transcriptional repressor CytR
DEGACDFD_01527	CDS	1266	ybiU			putative protein YbiU
DEGACDFD_01528	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
DEGACDFD_01529	CDS	2433	ybiW	4.2.1.-	COG1882	putative dehydratase YbiW
DEGACDFD_01530	CDS	900	iseH	1.97.1.-	COG1180	Isethionate sulfite-lyase activating enzyme
DEGACDFD_01531	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
DEGACDFD_01532	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
DEGACDFD_01533	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
DEGACDFD_01534	CDS	1860	gsiA_1	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
DEGACDFD_01535	CDS	1542	gsiB		COG0747	Glutathione-binding protein GsiB
DEGACDFD_01536	CDS	921	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
DEGACDFD_01537	CDS	912	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
DEGACDFD_01538	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein uS12 methylthiotransferase RimO
DEGACDFD_01539	CDS	1242	rafB			Raffinose permease
DEGACDFD_01540	CDS	384				hypothetical protein
DEGACDFD_01541	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
DEGACDFD_01542	CDS	591	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
DEGACDFD_01543	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
DEGACDFD_01544	CDS	759	deoR		COG1349	Deoxyribose operon repressor
DEGACDFD_01545	CDS	594	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
DEGACDFD_01546	CDS	1233	mdfA		COG2814	Multidrug transporter MdfA
DEGACDFD_01547	CDS	813	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
DEGACDFD_01548	CDS	1203	ybjJ		COG0738	Inner membrane protein YbjJ
DEGACDFD_01549	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
DEGACDFD_01550	CDS	1686	aspT_1			Aspartate/alanine antiporter
DEGACDFD_01551	CDS	384	ybjM			Inner membrane protein YbjM
DEGACDFD_01552	CDS	264	grxA		COG0695	Glutaredoxin 1
DEGACDFD_01553	CDS	288				hypothetical protein
DEGACDFD_01554	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
DEGACDFD_01555	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein bS6--L-glutamate ligase
DEGACDFD_01556	CDS	480	ybjN			putative protein YbjN
DEGACDFD_01557	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein PotF
DEGACDFD_01558	CDS	1167	potG	7.6.2.16	COG3842	Putrescine transport ATP-binding protein PotG
DEGACDFD_01559	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
DEGACDFD_01560	CDS	846	potI		COG1177	Putrescine transport system permease protein PotI
DEGACDFD_01561	CDS	489	ybjO			Inner membrane protein YbjO
DEGACDFD_01562	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
DEGACDFD_01563	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
DEGACDFD_01564	CDS	1473	sasA_1	2.7.13.3		Adaptive-response sensory-kinase SasA
DEGACDFD_01565	CDS	732	artJ_2		COG0834	ABC transporter arginine-binding protein 1
DEGACDFD_01566	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
DEGACDFD_01567	CDS	717	artQ_1		COG4215	Arginine ABC transporter permease protein ArtQ
DEGACDFD_01568	CDS	753	artI		COG0834	Putative ABC transporter arginine-binding protein 2
DEGACDFD_01569	CDS	729	artP	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArtP
DEGACDFD_01570	CDS	516	ybjP			putative lipoprotein YbjP
DEGACDFD_01571	CDS	165				hypothetical protein
DEGACDFD_01572	CDS	1140				hypothetical protein
DEGACDFD_01573	CDS	888	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
DEGACDFD_01574	CDS	1014		1.1.1.51		3-beta-hydroxysteroid dehydrogenase
DEGACDFD_01575	CDS	1443				hypothetical protein
DEGACDFD_01576	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
DEGACDFD_01577	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
DEGACDFD_01578	CDS	435				hypothetical protein
DEGACDFD_01579	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
DEGACDFD_01580	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
DEGACDFD_01581	CDS	900	lysO		COG2431	Lysine exporter LysO
DEGACDFD_01582	CDS	696	aqpZ		COG0580	Aquaporin Z
DEGACDFD_01583	CDS	1659				hypothetical protein
DEGACDFD_01584	CDS	1116	macA		COG0845	Macrolide export protein MacA
DEGACDFD_01585	CDS	1941	macB	7.6.2.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DEGACDFD_01586	CDS	222	cspD		COG1278	Cold shock-like protein CspD
DEGACDFD_01587	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
DEGACDFD_01588	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
DEGACDFD_01589	CDS	219	infA		COG0361	Translation initiation factor IF-1
DEGACDFD_01590	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
DEGACDFD_01591	CDS	1722	cydC	7.4.2.-	COG4987	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC
DEGACDFD_01592	CDS	1767	cydD	7.4.2.-	COG4988	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD
DEGACDFD_01593	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DEGACDFD_01594	CDS	495	lrp_1		COG1522	Leucine-responsive regulatory protein
DEGACDFD_01595	CDS	4236				hypothetical protein
DEGACDFD_01596	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
DEGACDFD_01597	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
DEGACDFD_01598	CDS	1293	serS	6.1.1.11		Serine--tRNA ligase
DEGACDFD_01599	CDS	2439	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
DEGACDFD_01600	CDS	618	dmsB_1		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
DEGACDFD_01601	CDS	864	dmsC_1		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
DEGACDFD_01602	CDS	1149	ycaD_1		COG0477	putative MFS-type transporter YcaD
DEGACDFD_01603	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
DEGACDFD_01604	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
DEGACDFD_01605	CDS	858	focA		COG2116	Formate channel FocA
DEGACDFD_01606	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
DEGACDFD_01607	CDS	693				hypothetical protein
DEGACDFD_01608	CDS	1089	serC	2.6.1.52		Phosphoserine aminotransferase
DEGACDFD_01609	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DEGACDFD_01610	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
DEGACDFD_01611	CDS	1674	rpsA		COG0539	Small ribosomal subunit protein bS1
DEGACDFD_01612	CDS	288	ihfB		COG0776	Integration host factor subunit beta
DEGACDFD_01613	CDS	2100				hypothetical protein
DEGACDFD_01614	CDS	1749	msbA	7.5.2.6	COG1132	ATP-dependent lipid A-core flippase
DEGACDFD_01615	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DEGACDFD_01616	CDS	1230	ycaQ	3.2.2.-	COG3214	Interstrand DNA cross-link repair glycosylase
DEGACDFD_01617	CDS	183				hypothetical protein
DEGACDFD_01618	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
DEGACDFD_01619	CDS	894				hypothetical protein
DEGACDFD_01620	CDS	780				hypothetical protein
DEGACDFD_01621	CDS	801	cmoM	2.1.1.-	COG2227	tRNA 5-carboxymethoxyuridine methyltransferase
DEGACDFD_01622	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
DEGACDFD_01623	CDS	705	mukE		COG3095	Chromosome partition protein MukE
DEGACDFD_01624	CDS	4449	mukB		COG3096	Chromosome partition protein MukB
DEGACDFD_01625	CDS	1734	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
DEGACDFD_01626	CDS	216				hypothetical protein
DEGACDFD_01627	CDS	636	mepK	3.4.-.-	COG3108	Peptidoglycan L,D-endopeptidase MepK
DEGACDFD_01628	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
DEGACDFD_01629	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
DEGACDFD_01630	CDS	1080	yedS		COG3203	Outer membrane protein YedS
DEGACDFD_01631	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
DEGACDFD_01632	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
DEGACDFD_01633	CDS	1212	dpaL	4.3.1.15		Diaminopropionate ammonia-lyase
DEGACDFD_01634	CDS	1290	sdaC_1		COG0814	Serine transporter SdaC
DEGACDFD_01635	CDS	1239	amaB_1	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
DEGACDFD_01636	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
DEGACDFD_01637	CDS	1239	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
DEGACDFD_01638	CDS	2616	pepN	3.4.11.2	COG0308	Aminopeptidase N
DEGACDFD_01639	CDS	774	ssuB_1	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
DEGACDFD_01640	CDS	792	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
DEGACDFD_01641	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
DEGACDFD_01642	CDS	963	ssuA_1		COG0715	Putative aliphatic sulfonates-binding protein
DEGACDFD_01643	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
DEGACDFD_01644	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
DEGACDFD_01645	CDS	543	zapC			Cell division protein ZapC
DEGACDFD_01646	CDS	1110	ycbX		COG0633	putative protein YcbX
DEGACDFD_01647	CDS	2106	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
DEGACDFD_01648	CDS	1908	uup_2	3.6.1.-	COG0488	ATP-binding protein Uup
DEGACDFD_01649	CDS	1269	pqiA		COG2995	Intermembrane transport protein PqiA
DEGACDFD_01650	CDS	1638	pqiB		COG1463	Intermembrane transport protein PqiB
DEGACDFD_01651	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
DEGACDFD_01652	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
DEGACDFD_01653	CDS	1758	lon_2	3.4.21.53		Lon protease
DEGACDFD_01654	CDS	453	matP		COG3120	Macrodomain Ter protein
DEGACDFD_01655	CDS	1071	ompA_1			Outer membrane protein A
DEGACDFD_01656	CDS	510	sulA		COG5404	Cell division inhibitor SulA
DEGACDFD_01657	CDS	597	sxy		COG3070	Protein Sxy
DEGACDFD_01658	CDS	2136	yccS		COG1289	Inner membrane protein YccS
DEGACDFD_01659	CDS	447	yccF		COG3304	Inner membrane protein YccF
DEGACDFD_01660	CDS	2055	helD	5.6.2.4	COG0210	DNA helicase IV
DEGACDFD_01661	CDS	474	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
DEGACDFD_01662	CDS	414	yccU		COG1832	putative protein YccU
DEGACDFD_01663	CDS	318	hspQ		COG3785	Heat shock protein HspQ
DEGACDFD_01664	CDS	1203	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
DEGACDFD_01665	CDS	555				hypothetical protein
DEGACDFD_01666	CDS	789	appY		COG2207	HTH-type transcriptional regulator AppY
DEGACDFD_01667	CDS	282	yccX	3.6.1.7	COG1254	Acylphosphatase
