locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFKKNDMN_01325	CDS	1866	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
BFKKNDMN_01326	CDS	1182	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
BFKKNDMN_01327	CDS	90				hypothetical protein
BFKKNDMN_01328	CDS	189				hypothetical protein
BFKKNDMN_01329	CDS	345				hypothetical protein
BFKKNDMN_01330	CDS	603				hypothetical protein
BFKKNDMN_01331	CDS	912				HTH-type transcriptional regulator
BFKKNDMN_01332	CDS	1149	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
BFKKNDMN_01333	CDS	1377	cds1_1	4.4.1.1		L-cysteine desulfhydrase Cds1
BFKKNDMN_01334	CDS	516				hypothetical protein
BFKKNDMN_01335	CDS	681	elfD_1		COG3121	putative fimbrial chaperone protein ElfD
BFKKNDMN_01336	CDS	549				hypothetical protein
BFKKNDMN_01337	CDS	579				hypothetical protein
BFKKNDMN_01338	CDS	774	elfD_2		COG3121	putative fimbrial chaperone protein ElfD
BFKKNDMN_01339	CDS	765	yraI_1		COG3121	putative fimbrial chaperone YraI
BFKKNDMN_01340	CDS	2595	yraJ		COG3188	Outer membrane usher protein YraJ
BFKKNDMN_01341	CDS	2082				hypothetical protein
BFKKNDMN_01342	CDS	864	intA_2		COG0582	Prophage integrase IntA
BFKKNDMN_01343	tRNA	76				tRNA-Phe(gaa)
BFKKNDMN_01344	CDS	714	ydfK_2		COG1811	putative membrane protein YdfK
BFKKNDMN_01345	CDS	2139	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
BFKKNDMN_01346	CDS	1254	nupG		COG2211	Nucleoside permease NupG
BFKKNDMN_01347	CDS	1086	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
BFKKNDMN_01348	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
BFKKNDMN_01349	CDS	1059	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
BFKKNDMN_01350	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BFKKNDMN_01351	CDS	327			COG3171	putative protein
BFKKNDMN_01352	CDS	717				hypothetical protein
BFKKNDMN_01353	CDS	1248	xylH_2		COG4214	Xylose transport system permease protein XylH
BFKKNDMN_01354	CDS	810	frcA_1	7.5.2.-		Fructose import ATP-binding protein FrcA
BFKKNDMN_01355	CDS	1047	xylF_2		COG4213	D-xylose-binding periplasmic protein
BFKKNDMN_01356	CDS	1140	hemW		COG0635	Heme chaperone HemW
BFKKNDMN_01357	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BFKKNDMN_01358	CDS	291				hypothetical protein
BFKKNDMN_01359	CDS	567				hypothetical protein
BFKKNDMN_01360	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
BFKKNDMN_01361	CDS	981	yggR		COG2805	putative protein YggR
BFKKNDMN_01362	CDS	654	csgD		COG2197	CsgBAC operon transcriptional regulatory protein
BFKKNDMN_01363	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
BFKKNDMN_01364	CDS	564				hypothetical protein
BFKKNDMN_01365	CDS	951	gshB	6.3.2.3		Glutathione synthetase
BFKKNDMN_01366	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BFKKNDMN_01367	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
BFKKNDMN_01368	CDS	459	sprT			Protein SprT
BFKKNDMN_01369	CDS	1395	galP		COG2814	Galactose-proton symporter
BFKKNDMN_01370	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
BFKKNDMN_01371	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
BFKKNDMN_01372	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
BFKKNDMN_01373	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
BFKKNDMN_01374	CDS	1992	tktA_1	2.2.1.1	COG0021	Transketolase 1
BFKKNDMN_01375	CDS	1029	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
BFKKNDMN_01376	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BFKKNDMN_01377	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
BFKKNDMN_01378	CDS	858	mscS		COG0668	Small-conductance mechanosensitive channel
BFKKNDMN_01379	CDS	636	argO		COG1279	Arginine exporter protein ArgO
BFKKNDMN_01380	CDS	768				26 kDa periplasmic immunogenic protein
BFKKNDMN_01381	CDS	894	argP_1		COG0583	HTH-type transcriptional regulator ArgP
BFKKNDMN_01382	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BFKKNDMN_01383	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
BFKKNDMN_01384	CDS	597	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
BFKKNDMN_01385	CDS	330	zapA		COG3027	Cell division protein ZapA
BFKKNDMN_01386	CDS	585				hypothetical protein
BFKKNDMN_01387	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BFKKNDMN_01388	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
BFKKNDMN_01389	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
BFKKNDMN_01390	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
BFKKNDMN_01391	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
BFKKNDMN_01392	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
BFKKNDMN_01393	CDS	744	ygfF	1.-.-.-	COG1028	putative oxidoreductase YgfF
BFKKNDMN_01394	CDS	504	resA			Thiol-disulfide oxidoreductase ResA
BFKKNDMN_01395	CDS	612				hypothetical protein
BFKKNDMN_01396	CDS	2010	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
BFKKNDMN_01397	CDS	360				hypothetical protein
BFKKNDMN_01398	CDS	1434	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
BFKKNDMN_01399	CDS	729	glvR		COG1737	HTH-type transcriptional regulator GlvR
BFKKNDMN_01400	CDS	312	yqfB	3.5.1.135	COG3097	N(4)-acetylcytidine amidohydrolase
BFKKNDMN_01401	CDS	660				hypothetical protein
BFKKNDMN_01402	CDS	984	ygfZ		COG0354	tRNA-modifying protein YgfZ
BFKKNDMN_01403	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
BFKKNDMN_01404	CDS	411	ygfX			Inner membrane protein YgfX
BFKKNDMN_01405	CDS	522	fldB		COG0716	Flavodoxin 2
BFKKNDMN_01406	CDS	897	xerD		COG4974	Tyrosine recombinase XerD
BFKKNDMN_01407	CDS	714	dsbC_1			Thiol:disulfide interchange protein DsbC
BFKKNDMN_01408	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
BFKKNDMN_01409	CDS	963	prfB		COG1186	Peptide chain release factor RF2
BFKKNDMN_01410	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
BFKKNDMN_01411	CDS	555	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
BFKKNDMN_01412	CDS	717	ydfK_3		COG1811	putative membrane protein YdfK
BFKKNDMN_01413	CDS	579	ubiX_1	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
BFKKNDMN_01414	CDS	1494	lpdC_1	4.1.1.59	COG0043	Gallate decarboxylase
BFKKNDMN_01415	CDS	900	catM_2		COG0583	HTH-type transcriptional regulator CatM
BFKKNDMN_01416	CDS	714	nlpD_1		COG1388	Murein hydrolase activator NlpD
BFKKNDMN_01417	tRNA	74				tRNA-Gly(ccc)
BFKKNDMN_01418	CDS	1389	ribZ_1		COG2814	Riboflavin transporter RibZ
BFKKNDMN_01419	CDS	930	nodD2_1		COG0583	Nodulation protein D 2
BFKKNDMN_01420	CDS	804				hypothetical protein
BFKKNDMN_01421	CDS	1020	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BFKKNDMN_01422	CDS	558	kefF_1	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
BFKKNDMN_01423	CDS	309				hypothetical protein
BFKKNDMN_01424	CDS	900	pgrR_1		COG0583	HTH-type transcriptional regulator PgrR
BFKKNDMN_01425	CDS	276				hypothetical protein
BFKKNDMN_01426	CDS	573				hypothetical protein
BFKKNDMN_01427	CDS	294				hypothetical protein
BFKKNDMN_01428	CDS	330				hypothetical protein
BFKKNDMN_01429	CDS	1293	arsB		COG1055	Arsenical pump membrane protein
BFKKNDMN_01430	CDS	423	arsC	1.20.4.1	COG1393	Arsenate reductase
BFKKNDMN_01431	CDS	1554				Peptide transporter YePEPT
BFKKNDMN_01432	CDS	300				hypothetical protein
BFKKNDMN_01433	CDS	1449	cusC_2		COG1538	Cation efflux system protein CusC
BFKKNDMN_01434	CDS	1938	mdtO		COG1289	Multidrug resistance protein MdtO
BFKKNDMN_01435	CDS	1026	mdtN		COG1566	Multidrug resistance protein MdtN
BFKKNDMN_01436	CDS	273				hypothetical protein
BFKKNDMN_01437	CDS	231				hypothetical protein
BFKKNDMN_01438	CDS	273	yjdJ		COG2388	putative protein YjdJ
BFKKNDMN_01439	CDS	1413				hypothetical protein
BFKKNDMN_01440	CDS	909	fimH		COG3539	Type 1 fimbrin D-mannose specific adhesin
BFKKNDMN_01441	CDS	501	fimG		COG3539	Protein FimG
BFKKNDMN_01442	CDS	528	fimF		COG3539	Protein FimF
BFKKNDMN_01443	CDS	2613	sfaF			S/F1C fimbrial biogenesis usher protein SfaF/FocD
BFKKNDMN_01444	CDS	705	fimC_2		COG3121	Chaperone protein FimC
BFKKNDMN_01445	CDS	537	fimI_1		COG3539	Fimbrin-like protein FimI
BFKKNDMN_01446	CDS	549	fim			Fimbrial subunit type 1
BFKKNDMN_01447	CDS	609				ISKra4 family transposase ISCep1
BFKKNDMN_01448	CDS	606				ISKra4 family transposase ISCep1
BFKKNDMN_01449	CDS	957				hypothetical protein
BFKKNDMN_01450	CDS	507	pecS		COG1846	HTH-type transcriptional regulator PecS
BFKKNDMN_01451	CDS	897				hypothetical protein
BFKKNDMN_01452	CDS	210				hypothetical protein
BFKKNDMN_01453	CDS	981			COG3039	IS5 family transposase ISKpn26
BFKKNDMN_01454	CDS	2487	htrE		COG3188	Outer membrane usher protein HtrE
BFKKNDMN_01455	CDS	996	mrkD_1			Fimbria adhesin protein
BFKKNDMN_01456	CDS	636				hypothetical protein
BFKKNDMN_01457	CDS	717	pdeH_1	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeH
BFKKNDMN_01458	CDS	264				hypothetical protein
BFKKNDMN_01459	CDS	705	ycgR			Flagellar brake protein YcgR
BFKKNDMN_01460	CDS	879	pdxI	1.1.1.65	COG0667	Pyridoxine 4-dehydrogenase
BFKKNDMN_01461	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
BFKKNDMN_01462	CDS	462	aceI			Short-chain diamines transporter
BFKKNDMN_01463	CDS	870	aceR			HTH-type transcriptional regulator AceR
BFKKNDMN_01464	CDS	1179	atoB_1	2.3.1.9		Acetyl-CoA acetyltransferase
BFKKNDMN_01465	CDS	696	kdgM		COG1452	Oligogalacturonate-specific porin KdgM
BFKKNDMN_01466	CDS	885	ogl_1	4.2.2.6	COG0823	Oligogalacturonate lyase
BFKKNDMN_01467	CDS	294	ogl_2	4.2.2.6	COG0823	Oligogalacturonate lyase
BFKKNDMN_01468	CDS	495	kduD_1	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
BFKKNDMN_01469	CDS	267	kduD_2	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
BFKKNDMN_01470	CDS	1422	araE		COG2814	Arabinose-proton symporter
BFKKNDMN_01471	CDS	996	ccpA_2		COG1609	Catabolite control protein A
BFKKNDMN_01472	CDS	1242	cscB			Sucrose permease
BFKKNDMN_01473	CDS	1437	sacA	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
BFKKNDMN_01474	CDS	1344				hypothetical protein
BFKKNDMN_01475	CDS	1287	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
BFKKNDMN_01476	CDS	1128	smoE_1	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
BFKKNDMN_01477	CDS	903	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
BFKKNDMN_01478	CDS	891	lacF			Lactose transport system permease protein LacF
BFKKNDMN_01479	CDS	327				hypothetical protein
BFKKNDMN_01480	CDS	714	ygeA	5.1.1.13	COG1794	L-aspartate/glutamate-specific racemase
BFKKNDMN_01481	CDS	927	dgcR			HTH-type transcriptional regulator DgcR
BFKKNDMN_01482	CDS	1263	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BFKKNDMN_01483	CDS	1011	ascG_2		COG1609	HTH-type transcriptional regulator AscG
BFKKNDMN_01484	CDS	1338	licC_3		COG1455	Lichenan permease IIC component
BFKKNDMN_01485	CDS	1428	gmuD_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
BFKKNDMN_01486	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
BFKKNDMN_01487	CDS	480				hypothetical protein
BFKKNDMN_01488	CDS	1017	galR_1		COG1609	HTH-type transcriptional regulator GalR
BFKKNDMN_01489	CDS	2160	aas		COG0204	Bifunctional protein Aas
BFKKNDMN_01490	CDS	1194	lplT		COG0477	Lysophospholipid transporter LplT
BFKKNDMN_01491	CDS	1041	tas		COG0667	Protein tas
BFKKNDMN_01492	CDS	219	ygdR_1			putative lipoprotein YgdR
BFKKNDMN_01493	CDS	714				hypothetical protein
BFKKNDMN_01494	CDS	696	mutH		COG3066	DNA mismatch repair protein MutH
BFKKNDMN_01495	CDS	531	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
BFKKNDMN_01496	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
BFKKNDMN_01497	CDS	876	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
BFKKNDMN_01498	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
BFKKNDMN_01499	CDS	552				hypothetical protein
BFKKNDMN_01500	CDS	558				hypothetical protein
BFKKNDMN_01501	CDS	408				hypothetical protein
BFKKNDMN_01502	CDS	324				hypothetical protein
BFKKNDMN_01503	CDS	3378	recC		COG1330	RecBCD enzyme subunit RecC
BFKKNDMN_01504	CDS	2886	ptrA	3.4.24.55	COG1025	Protease 3
BFKKNDMN_01505	CDS	3537	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
BFKKNDMN_01506	CDS	1845	recD	5.6.2.3	COG0507	RecBCD enzyme subunit RecD
BFKKNDMN_01507	CDS	321				hypothetical protein
BFKKNDMN_01508	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
BFKKNDMN_01509	CDS	1254	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BFKKNDMN_01510	CDS	1077	cobD_1	4.1.1.81		Threonine-phosphate decarboxylase
BFKKNDMN_01511	CDS	903	pduX	2.7.1.177		L-threonine kinase
BFKKNDMN_01512	CDS	1215	pduW	2.7.2.15		Propionate kinase
BFKKNDMN_01513	CDS	441	pduV			Propanediol utilization protein PduV
BFKKNDMN_01514	CDS	351	pduU			Bacterial microcompartment shell protein PduU
BFKKNDMN_01515	CDS	555	pduT			Bacterial microcompartment shell protein PduT
BFKKNDMN_01516	CDS	1353	pduS			Cobalamin reductase PduS
BFKKNDMN_01517	CDS	1113	pduQ	1.1.-.-		1-propanol dehydrogenase PduQ
BFKKNDMN_01518	CDS	1389	pduP	1.2.1.87		Propanal dehydrogenase (CoA-propanoylating)
BFKKNDMN_01519	CDS	1017	pduO_3	2.5.1.-		Corrinoid adenosyltransferase PduO
BFKKNDMN_01520	CDS	276	pduN			Bacterial microcompartment shell vertex protein PduN
BFKKNDMN_01521	CDS	492	pduM			Bacterial microcompartment assembly protein PduM
BFKKNDMN_01522	CDS	633	pduL	2.3.1.222		Phosphate propanoyltransferase
BFKKNDMN_01523	CDS	447	pduK			Bacterial microcompartment shell protein PduK
BFKKNDMN_01524	CDS	276	pduJ			Bacterial microcompartment shell protein PduJ
BFKKNDMN_01525	CDS	351	pduH			Propanediol dehydratase-reactivating factor small subunit
BFKKNDMN_01526	CDS	1833	pduG			Propanediol dehydratase-reactivating factor large subunit
BFKKNDMN_01527	CDS	525	pduE_2	4.2.1.28		Propanediol dehydratase small subunit
BFKKNDMN_01528	CDS	690	pduD_2	4.2.1.28		Propanediol dehydratase medium subunit
BFKKNDMN_01529	CDS	1665	pduC	4.2.1.28		Propanediol dehydratase large subunit
BFKKNDMN_01530	CDS	813	pduB			Bacterial microcompartment shell protein PduB
BFKKNDMN_01531	CDS	285	pduA			Bacterial microcompartment shell protein PduA
BFKKNDMN_01532	CDS	810	pduF			Propanediol uptake facilitator PduF
BFKKNDMN_01533	CDS	912	pocR			Regulatory protein PocR
BFKKNDMN_01534	CDS	1377	cbiA	6.3.5.11		Cobyrinate a,c-diamide synthase
BFKKNDMN_01535	CDS	960	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
BFKKNDMN_01536	CDS	636	cbiC	5.4.99.60		Cobalt-precorrin-8 methylmutase
BFKKNDMN_01537	CDS	1140	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
BFKKNDMN_01538	CDS	606	cbiE	2.1.1.289		Cobalt-precorrin-7 C(5)-methyltransferase
BFKKNDMN_01539	CDS	570	cbiT	2.1.1.196		Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
BFKKNDMN_01540	CDS	774	cbiF	2.1.1.271		Cobalt-precorrin-4 C(11)-methyltransferase
BFKKNDMN_01541	CDS	1056	cbiG	3.7.1.12		Cobalt-precorrin-5A hydrolase
BFKKNDMN_01542	CDS	726	cbiH	2.1.1.-		putative cobalt-factor III C(17)-methyltransferase
BFKKNDMN_01543	CDS	786	cbiJ	1.3.1.106		Cobalt-precorrin-6A reductase
BFKKNDMN_01544	CDS	795	cbiK	4.99.1.3		Sirohydrochlorin cobaltochelatase
BFKKNDMN_01545	CDS	711	cbiL	2.1.1.151		Cobalt-precorrin-2 C(20)-methyltransferase
BFKKNDMN_01546	CDS	738	cbiM			Cobalt transport protein CbiM
BFKKNDMN_01547	CDS	282	cbiN			Cobalt transport protein CbiN
BFKKNDMN_01548	CDS	678	cbiQ			Cobalt transport protein CbiQ
BFKKNDMN_01549	CDS	825	cbiO	7.-.-.-		Cobalt import ATP-binding protein CbiO
BFKKNDMN_01550	CDS	1524	cobQ			Cobyric acid synthase
BFKKNDMN_01551	CDS	546	cobU	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobU
BFKKNDMN_01552	CDS	1056	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BFKKNDMN_01553	CDS	426				hypothetical protein
BFKKNDMN_01554	CDS	534				hypothetical protein
BFKKNDMN_01555	CDS	1083				hypothetical protein
BFKKNDMN_01556	CDS	1761	tssF1_1			Type VI secretion system component TssF1
BFKKNDMN_01557	CDS	3336				hypothetical protein
BFKKNDMN_01558	CDS	1149				hypothetical protein
BFKKNDMN_01559	CDS	1104				hypothetical protein
BFKKNDMN_01560	CDS	1203				hypothetical protein
BFKKNDMN_01561	CDS	435				hypothetical protein
BFKKNDMN_01562	CDS	2481	vgrG2b_1	3.4.24.-		Type VI secretion system spike protein VgrG2b
BFKKNDMN_01563	CDS	1704	pal_1			Peptidoglycan-associated lipoprotein
BFKKNDMN_01564	CDS	666				hypothetical protein
BFKKNDMN_01565	CDS	1341	tssK1_1			Type VI secretion system baseplate component TssK1
BFKKNDMN_01566	tRNA	77				tRNA-Met(cat)
BFKKNDMN_01567	tRNA	77				tRNA-Met(cat)
BFKKNDMN_01568	tRNA	77				tRNA-Met(cat)
BFKKNDMN_01569	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
BFKKNDMN_01570	CDS	822	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
BFKKNDMN_01571	CDS	432	csdE		COG2166	Sulfur acceptor protein CsdE
BFKKNDMN_01572	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
BFKKNDMN_01573	CDS	231	ygdR_2			putative lipoprotein YgdR
BFKKNDMN_01574	CDS	825	gcvA_1		COG0583	Glycine cleavage system transcriptional activator
BFKKNDMN_01575	CDS	396				hypothetical protein
BFKKNDMN_01576	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
BFKKNDMN_01577	CDS	711	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
BFKKNDMN_01578	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
BFKKNDMN_01579	CDS	1419	fucK	2.7.1.51	COG1070	L-fuculokinase
BFKKNDMN_01580	CDS	1776	fucI	5.3.1.25	COG2407	L-fucose isomerase
BFKKNDMN_01581	CDS	1311	fucP		COG0738	L-fucose-proton symporter
BFKKNDMN_01582	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
BFKKNDMN_01583	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
BFKKNDMN_01584	CDS	756	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
BFKKNDMN_01585	CDS	1944	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
BFKKNDMN_01586	CDS	1173	msuD_1	1.14.14.5		Methanesulfonate monooxygenase
BFKKNDMN_01587	CDS	1398				hypothetical protein
BFKKNDMN_01588	CDS	1407	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
BFKKNDMN_01589	CDS	1023	metN_1	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN
BFKKNDMN_01590	CDS	699	metI_1		COG2011	D-methionine transport system permease protein MetI
BFKKNDMN_01591	CDS	879				hypothetical protein
BFKKNDMN_01592	CDS	1422	ygcS		COG0477	Inner membrane metabolite transport protein YgcS
BFKKNDMN_01593	CDS	1224	dszC	1.14.14.21		Dibenzothiophene monooxygenase
BFKKNDMN_01594	CDS	942	ssuA_1		COG0715	Putative aliphatic sulfonates-binding protein
BFKKNDMN_01595	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
BFKKNDMN_01596	CDS	1290	sdaC_1		COG0814	Serine transporter SdaC
BFKKNDMN_01597	CDS	1368	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
BFKKNDMN_01598	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
BFKKNDMN_01599	CDS	546	syd			Protein Syd
BFKKNDMN_01600	CDS	330	yqcC		COG3098	putative protein YqcC
BFKKNDMN_01601	CDS	795	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
BFKKNDMN_01602	CDS	444	yqcA		COG0716	Flavodoxin YqcA
BFKKNDMN_01603	CDS	1353	gudP_1		COG2271	putative galactarate/D-glucarate transporter GudP
BFKKNDMN_01604	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
BFKKNDMN_01605	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
BFKKNDMN_01606	CDS	1140	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
BFKKNDMN_01607	CDS	2751	barA	2.7.13.3	COG2205	Signal transduction histidine-protein kinase BarA
BFKKNDMN_01608	CDS	1305	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
BFKKNDMN_01609	CDS	2238	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
BFKKNDMN_01610	CDS	792	mazG	3.6.1.8	COG3956	Nucleoside triphosphate pyrophosphohydrolase
BFKKNDMN_01611	CDS	1638	pyrG_1	6.3.4.2	COG0504	CTP synthase
BFKKNDMN_01612	CDS	1299	eno	4.2.1.11		Enolase
BFKKNDMN_01613	CDS	1110				hypothetical protein
BFKKNDMN_01614	CDS	672	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
BFKKNDMN_01615	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
BFKKNDMN_01616	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
BFKKNDMN_01617	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
BFKKNDMN_01618	CDS	735	cysH_1	1.8.4.8	COG0175	Phosphoadenosine 5'-phosphosulfate reductase
BFKKNDMN_01619	CDS	1047				hypothetical protein
BFKKNDMN_01620	CDS	1416	cysG_2		COG0007	Siroheme synthase
BFKKNDMN_01621	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
BFKKNDMN_01622	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
BFKKNDMN_01623	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
BFKKNDMN_01624	CDS	327	ygbE			Inner membrane protein YgbE
BFKKNDMN_01625	CDS	318	ftsB		COG2919	Cell division protein FtsB
BFKKNDMN_01626	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
BFKKNDMN_01627	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BFKKNDMN_01628	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
BFKKNDMN_01629	CDS	762	surE_1	3.1.3.5		5'/3'-nucleotidase SurE
BFKKNDMN_01630	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BFKKNDMN_01631	CDS	1137	nlpD_2			Murein hydrolase activator NlpD
BFKKNDMN_01632	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
BFKKNDMN_01633	CDS	378				hypothetical protein
BFKKNDMN_01634	CDS	1203	jefA_1		COG0477	Drug efflux pump JefA
BFKKNDMN_01635	CDS	888	ptxR_1			HTH-type transcriptional regulator PtxR
BFKKNDMN_01636	CDS	408	hosA			Transcriptional regulator HosA
BFKKNDMN_01637	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
BFKKNDMN_01638	CDS	1428	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
BFKKNDMN_01639	CDS	237	vdcD			Protein VdcD
BFKKNDMN_01640	CDS	153	hokE			Toxic protein HokE
BFKKNDMN_01641	CDS	2562	mutS			DNA mismatch repair protein MutS
BFKKNDMN_01642	CDS	333				hypothetical protein
BFKKNDMN_01643	CDS	483	hcpA_1			Major exported protein
BFKKNDMN_01644	CDS	780	hmuV	7.6.2.-	COG4559	Hemin import ATP-binding protein HmuV
BFKKNDMN_01645	CDS	996	hmuU_1		COG0609	Hemin transport system permease protein HmuU
BFKKNDMN_01646	CDS	819	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
BFKKNDMN_01647	CDS	1032	hemS		COG3720	Hemin transport protein HemS
BFKKNDMN_01648	CDS	2364				hypothetical protein
BFKKNDMN_01649	CDS	294				hypothetical protein
