locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJHHOHPP_01251	CDS	321	ureB	3.5.1.5		Urease subunit beta
PJHHOHPP_01252	CDS	1704	ureC	3.5.1.5		Urease subunit alpha
PJHHOHPP_01253	CDS	477	ureE			Urease accessory protein UreE
PJHHOHPP_01254	CDS	711	ureF			Urease accessory protein UreF
PJHHOHPP_01255	CDS	618	ureG			Urease accessory protein UreG
PJHHOHPP_01256	CDS	1608				hypothetical protein
PJHHOHPP_01257	CDS	1014	tsaD	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
PJHHOHPP_01258	CDS	216	rpsU			Small ribosomal subunit protein bS21
PJHHOHPP_01259	CDS	1746	dnaG	2.7.7.101	COG0358	DNA primase
PJHHOHPP_01260	CDS	1842	rpoD		COG0568	RNA polymerase sigma factor RpoD
PJHHOHPP_01261	CDS	507	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
PJHHOHPP_01262	tRNA	76				tRNA-Met(cat)
PJHHOHPP_01263	CDS	858	pdeG_1	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeG
PJHHOHPP_01264	CDS	927	fimH_2		COG3539	Type 1 fimbrin D-mannose specific adhesin
PJHHOHPP_01265	CDS	474	fimG_2		COG3539	Protein FimG
PJHHOHPP_01266	CDS	528	fimF_2		COG3539	Protein FimF
PJHHOHPP_01267	CDS	2634	sfaF_2			S/F1C fimbrial biogenesis usher protein SfaF/FocD
PJHHOHPP_01268	CDS	513	fimI_2		COG3539	Fimbrin-like protein FimI
PJHHOHPP_01269	CDS	549	fim_2			Fimbrial subunit type 1
PJHHOHPP_01270	CDS	648				hypothetical protein
PJHHOHPP_01271	CDS	846				hypothetical protein
PJHHOHPP_01272	CDS	501				hypothetical protein
PJHHOHPP_01273	CDS	573				hypothetical protein
PJHHOHPP_01274	CDS	111				hypothetical protein
PJHHOHPP_01275	CDS	234				hypothetical protein
PJHHOHPP_01276	CDS	846				hypothetical protein
PJHHOHPP_01277	CDS	315	hdeB_1			Acid stress chaperone HdeB
PJHHOHPP_01278	CDS	615	evgA		COG2197	DNA-binding transcriptional activator EvgA
PJHHOHPP_01279	CDS	3243	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PJHHOHPP_01280	CDS	633	yfdX			Protein YfdX
PJHHOHPP_01281	CDS	576	hdeD		COG3247	Protein HdeD
PJHHOHPP_01282	CDS	306	hdeB_2			Acid stress chaperone HdeB
PJHHOHPP_01283	CDS	804	glpF_1		COG0580	Glycerol uptake facilitator protein
PJHHOHPP_01284	CDS	1824	ddrA			Diol dehydratase-reactivating factor large subunit
PJHHOHPP_01285	CDS	426	pduE_2	4.2.1.28		Propanediol dehydratase small subunit
PJHHOHPP_01286	CDS	585	pduD_2	4.2.1.28		Propanediol dehydratase medium subunit
PJHHOHPP_01287	CDS	1668	dhaB	4.2.1.30		Glycerol dehydratase large subunit
PJHHOHPP_01288	CDS	429	pduO_2			Corrinoid adenosyltransferase PduO
PJHHOHPP_01289	CDS	1164	dhaT	1.1.1.202		1,3-propanediol dehydrogenase
PJHHOHPP_01290	CDS	354				hypothetical protein
PJHHOHPP_01291	CDS	531	pduO_3			Corrinoid adenosyltransferase PduO
PJHHOHPP_01292	CDS	1926	dhaR		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
PJHHOHPP_01293	CDS	1098	dhaD	1.1.1.6		Glycerol dehydrogenase
PJHHOHPP_01294	CDS	1071	dhaK_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
PJHHOHPP_01295	CDS	633	dhaL	2.7.1.121	COG1461	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
PJHHOHPP_01296	CDS	1422	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
PJHHOHPP_01297	CDS	1650	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
PJHHOHPP_01298	CDS	777	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
PJHHOHPP_01299	CDS	555	yqjI		COG1695	Transcriptional regulator YqjI
PJHHOHPP_01300	CDS	1380	patA	2.6.1.82	COG4992	Putrescine aminotransferase
PJHHOHPP_01301	CDS	297	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
PJHHOHPP_01302	CDS	888	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
PJHHOHPP_01303	CDS	1002	lsrB_1		COG1879	Autoinducer 2-binding protein LsrB
PJHHOHPP_01304	CDS	999	lsrD_1			Autoinducer 2 import system permease protein LsrD
PJHHOHPP_01305	CDS	1035	lsrC			Autoinducer 2 import system permease protein LsrC
PJHHOHPP_01306	CDS	1488	lsrA	7.6.2.13	COG1129	Autoinducer 2 import ATP-binding protein LsrA
PJHHOHPP_01307	CDS	972	lsrR			Transcriptional regulator LsrR
PJHHOHPP_01308	CDS	1599	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
PJHHOHPP_01309	CDS	2022	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase [(2E)-enoyl-CoA-producing]
PJHHOHPP_01310	CDS	1131	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
PJHHOHPP_01311	CDS	708				hypothetical protein
PJHHOHPP_01312	CDS	603				hypothetical protein
PJHHOHPP_01313	CDS	501	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
PJHHOHPP_01314	CDS	990	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
PJHHOHPP_01315	CDS	972	alx		COG0861	Putative membrane-bound redox modulator Alx
PJHHOHPP_01316	CDS	1248	sstT		COG3633	Serine/threonine transporter SstT
PJHHOHPP_01317	CDS	555	ygjV			Inner membrane protein YgjV
PJHHOHPP_01318	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
PJHHOHPP_01319	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
PJHHOHPP_01320	CDS	1302	exuT_1		COG2271	Hexuronate transporter
PJHHOHPP_01321	CDS	777	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
PJHHOHPP_01322	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
PJHHOHPP_01323	CDS	387	mzrA			Modulator protein MzrA
PJHHOHPP_01324	CDS	369	yqjC		COG1422	Protein YqjC
PJHHOHPP_01325	CDS	306	yqjD		COG4575	putative protein YqjD
PJHHOHPP_01326	CDS	399	yqjE		COG5393	Inner membrane protein YqjE
PJHHOHPP_01327	CDS	297				hypothetical protein
PJHHOHPP_01328	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
PJHHOHPP_01329	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
PJHHOHPP_01330	CDS	369	yhaH		COG3152	Inner membrane protein YhaH
PJHHOHPP_01331	CDS	897	yhaJ_2		COG0583	HTH-type transcriptional regulator YhaJ
PJHHOHPP_01332	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
PJHHOHPP_01333	CDS	168				hypothetical protein
PJHHOHPP_01334	CDS	411				hypothetical protein
PJHHOHPP_01335	CDS	465				hypothetical protein
PJHHOHPP_01336	CDS	1146	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
PJHHOHPP_01337	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
PJHHOHPP_01338	CDS	771	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
PJHHOHPP_01339	CDS	1332	garP		COG2271	putative galactarate/D-glucarate transporter GarP
PJHHOHPP_01340	CDS	150				hypothetical protein
PJHHOHPP_01341	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
PJHHOHPP_01342	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PJHHOHPP_01343	CDS	2109	lpoA		COG3107	Penicillin-binding protein activator LpoA
PJHHOHPP_01344	CDS	387				hypothetical protein
PJHHOHPP_01345	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
PJHHOHPP_01346	CDS	576	dolP			Outer membrane lipoprotein DolP
PJHHOHPP_01347	CDS	1041				hypothetical protein
PJHHOHPP_01348	CDS	648				hypothetical protein
PJHHOHPP_01349	CDS	537	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
PJHHOHPP_01350	CDS	444				hypothetical protein
PJHHOHPP_01351	CDS	321				hypothetical protein
PJHHOHPP_01352	CDS	504				hypothetical protein
PJHHOHPP_01353	CDS	525	ubiT			Ubiquinone biosynthesis accessory factor UbiT
PJHHOHPP_01354	CDS	996	ubiU		COG0826	Ubiquinone biosynthesis protein UbiU
PJHHOHPP_01355	CDS	879	ubiV		COG0826	Ubiquinone biosynthesis protein UbiV
PJHHOHPP_01356	CDS	1008	cmoO_1	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine monooxygenase
PJHHOHPP_01357	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
PJHHOHPP_01358	CDS	1932	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
PJHHOHPP_01359	CDS	885	nlpI		COG4785	Lipoprotein NlpI
PJHHOHPP_01360	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PJHHOHPP_01361	CDS	270	rpsO		COG0184	Small ribosomal subunit protein uS15
PJHHOHPP_01362	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PJHHOHPP_01363	CDS	402	rbfA		COG0858	30S ribosome-binding factor
PJHHOHPP_01364	CDS	2691	infB		COG0532	Translation initiation factor IF-2
PJHHOHPP_01365	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
PJHHOHPP_01366	CDS	423	rimP		COG0779	Ribosome maturation factor RimP
PJHHOHPP_01367	tRNA	77				tRNA-Met(cat)
PJHHOHPP_01368	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
PJHHOHPP_01369	CDS	630	iprA_1			Inhibitor of hydrogen peroxide resistance
PJHHOHPP_01370	CDS	552				hypothetical protein
PJHHOHPP_01371	CDS	402				hypothetical protein
PJHHOHPP_01372	tRNA	87				tRNA-Leu(gag)
PJHHOHPP_01373	CDS	330	secG		COG1314	Protein-export membrane protein SecG
PJHHOHPP_01374	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PJHHOHPP_01375	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PJHHOHPP_01376	CDS	1944	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PJHHOHPP_01377	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PJHHOHPP_01378	CDS	333	yhbY		COG1534	RNA-binding protein YhbY
PJHHOHPP_01379	CDS	477	greA		COG0782	Transcription elongation factor GreA
PJHHOHPP_01380	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
PJHHOHPP_01381	CDS	1179	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
PJHHOHPP_01382	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
PJHHOHPP_01383	CDS	258	rpmA		COG0211	Large ribosomal subunit protein bL27
PJHHOHPP_01384	CDS	312	rplU		COG0261	Large ribosomal subunit protein bL21
PJHHOHPP_01385	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PJHHOHPP_01386	CDS	273				hypothetical protein
PJHHOHPP_01387	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PJHHOHPP_01388	CDS	255	ibaG		COG5007	Acid stress protein IbaG
PJHHOHPP_01389	CDS	288	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
PJHHOHPP_01390	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
PJHHOHPP_01391	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
PJHHOHPP_01392	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PJHHOHPP_01393	CDS	813	mlaF	7.6.2.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
PJHHOHPP_01394	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
PJHHOHPP_01395	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
PJHHOHPP_01396	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PJHHOHPP_01397	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
PJHHOHPP_01398	CDS	546	lptA		COG1934	Lipopolysaccharide export system protein LptA
PJHHOHPP_01399	CDS	726	lptB_1	7.5.2.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PJHHOHPP_01400	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
PJHHOHPP_01401	CDS	288	hpf_2		COG1544	Ribosome hibernation promoting factor
PJHHOHPP_01402	CDS	489	ptsN		COG1762	Nitrogen regulatory protein
PJHHOHPP_01403	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
PJHHOHPP_01404	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
PJHHOHPP_01405	CDS	726	mtgA	2.4.99.28	COG0744	Biosynthetic peptidoglycan transglycosylase
PJHHOHPP_01406	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
PJHHOHPP_01407	CDS	2340	arcB	2.7.13.3	COG0784	Aerobic respiration control sensor protein ArcB
PJHHOHPP_01408	CDS	1065	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
PJHHOHPP_01409	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
PJHHOHPP_01410	CDS	1284	exuT_2		COG2271	Hexuronate transporter
PJHHOHPP_01411	CDS	933				hypothetical protein
PJHHOHPP_01412	CDS	4461	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
PJHHOHPP_01413	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PJHHOHPP_01414	CDS	705	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
PJHHOHPP_01415	CDS	495	sspB		COG2969	Stringent starvation protein B
PJHHOHPP_01416	CDS	639	sspA		COG0625	Stringent starvation protein A
PJHHOHPP_01417	CDS	393	rpsI		COG0103	Small ribosomal subunit protein uS9
PJHHOHPP_01418	CDS	429	rplM		COG0102	Large ribosomal subunit protein uL13
PJHHOHPP_01419	CDS	1128	zapE_1		COG1485	Cell division protein ZapE
PJHHOHPP_01420	CDS	399	zapG		COG3105	Z-ring associated protein G
PJHHOHPP_01421	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
PJHHOHPP_01422	CDS	1632				hypothetical protein
PJHHOHPP_01423	CDS	471	argR		COG1438	Arginine repressor
PJHHOHPP_01424	CDS	264				hypothetical protein
PJHHOHPP_01425	CDS	267				hypothetical protein
PJHHOHPP_01426	CDS	276	yhcO		COG2732	putative protein YhcO
PJHHOHPP_01427	CDS	1968	aaeB_1		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
PJHHOHPP_01428	CDS	933	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
PJHHOHPP_01429	CDS	204	aaeX			Protein AaeX
PJHHOHPP_01430	CDS	930	aaeR_1		COG0583	HTH-type transcriptional activator AaeR
PJHHOHPP_01431	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
PJHHOHPP_01432	CDS	3105	yhdP_1		COG3164	Intermembrane phospholipid transporter YhdP
PJHHOHPP_01433	CDS	714	yhdP_2		COG3164	Intermembrane phospholipid transporter YhdP
PJHHOHPP_01434	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
PJHHOHPP_01435	CDS	582	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PJHHOHPP_01436	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
PJHHOHPP_01437	CDS	993	mreC		COG1792	Cell shape-determining protein MreC
PJHHOHPP_01438	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
PJHHOHPP_01439	CDS	1941	csrD		COG2199	RNase E specificity factor CsrD
PJHHOHPP_01440	CDS	1002	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
PJHHOHPP_01441	CDS	609	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
PJHHOHPP_01442	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PJHHOHPP_01443	CDS	468	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PJHHOHPP_01444	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
PJHHOHPP_01445	CDS	243	yhdT		COG3924	putative membrane protein YhdT
PJHHOHPP_01446	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
PJHHOHPP_01447	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
PJHHOHPP_01448	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PJHHOHPP_01449	CDS	654	acrR_1		COG1309	HTH-type transcriptional regulator AcrR
PJHHOHPP_01450	CDS	1140	acrE		COG0845	Multidrug export protein AcrE
PJHHOHPP_01451	CDS	3111	acrF			multidrug efflux RND transporter permease subunit AcrF
PJHHOHPP_01452	CDS	222				hypothetical protein
PJHHOHPP_01453	rRNA	116				5S ribosomal RNA
PJHHOHPP_01454	tRNA	76				tRNA-Thr(ggt)
PJHHOHPP_01455	rRNA	116				5S ribosomal RNA
PJHHOHPP_01456	rRNA	2902				23S ribosomal RNA
PJHHOHPP_01457	rRNA	1540				16S ribosomal RNA
PJHHOHPP_01458	CDS	555	yrdA		COG0663	Protein YrdA
PJHHOHPP_01459	CDS	258				hypothetical protein
PJHHOHPP_01460	CDS	819	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PJHHOHPP_01461	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PJHHOHPP_01462	CDS	543	topA_1	5.6.2.1		DNA topoisomerase 1
PJHHOHPP_01463	CDS	474	smg			Protein Smg
PJHHOHPP_01464	CDS	1125				hypothetical protein
PJHHOHPP_01465	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
PJHHOHPP_01466	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PJHHOHPP_01467	CDS	1296	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
PJHHOHPP_01468	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
PJHHOHPP_01469	CDS	414	mscL		COG1970	Large-conductance mechanosensitive channel
PJHHOHPP_01470	CDS	279				hypothetical protein
PJHHOHPP_01471	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
PJHHOHPP_01472	CDS	369				hypothetical protein
PJHHOHPP_01473	CDS	387	rplQ		COG0203	Large ribosomal subunit protein bL17
PJHHOHPP_01474	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PJHHOHPP_01475	CDS	621	rpsD		COG0522	Small ribosomal subunit protein uS4
PJHHOHPP_01476	CDS	357	rpsM		COG0099	Small ribosomal subunit protein uS13
PJHHOHPP_01477	CDS	1332	secY		COG0201	Protein translocase subunit SecY
PJHHOHPP_01478	CDS	435	rplO		COG0200	Large ribosomal subunit protein uL15
PJHHOHPP_01479	CDS	504	rpsE		COG0098	Small ribosomal subunit protein uS5
PJHHOHPP_01480	CDS	354	rplR		COG0256	Large ribosomal subunit protein uL18
PJHHOHPP_01481	CDS	534	rplF		COG0097	Large ribosomal subunit protein uL6
PJHHOHPP_01482	CDS	393	rpsH		COG0096	Small ribosomal subunit protein uS8
PJHHOHPP_01483	CDS	306	rpsN		COG0199	Small ribosomal subunit protein uS14
PJHHOHPP_01484	CDS	540	rplE		COG0094	Large ribosomal subunit protein uL5
PJHHOHPP_01485	CDS	315	rplX		COG0198	Large ribosomal subunit protein uL24
PJHHOHPP_01486	CDS	372	rplN		COG0093	Large ribosomal subunit protein uL14
PJHHOHPP_01487	CDS	255	rpsQ		COG0186	Small ribosomal subunit protein uS17
PJHHOHPP_01488	CDS	192	rpmC			Large ribosomal subunit protein uL29
PJHHOHPP_01489	CDS	411	rplP		COG0197	Large ribosomal subunit protein uL16
PJHHOHPP_01490	CDS	699	rpsC		COG0092	Small ribosomal subunit protein uS3
PJHHOHPP_01491	CDS	333	rplV		COG0091	Large ribosomal subunit protein uL22
PJHHOHPP_01492	CDS	279	rpsS		COG0185	Small ribosomal subunit protein uS19
PJHHOHPP_01493	CDS	822	rplB		COG0090	Large ribosomal subunit protein uL2
PJHHOHPP_01494	CDS	303	rplW		COG0089	Large ribosomal subunit protein uL23
PJHHOHPP_01495	CDS	606	rplD		COG0088	Large ribosomal subunit protein uL4
PJHHOHPP_01496	CDS	630	rplC		COG0087	Large ribosomal subunit protein uL3
PJHHOHPP_01497	CDS	312	rpsJ		COG0051	Small ribosomal subunit protein uS10
PJHHOHPP_01498	CDS	522				hypothetical protein
PJHHOHPP_01499	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
PJHHOHPP_01500	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
PJHHOHPP_01501	CDS	1185	tufA_1	3.6.5.3	COG0050	Elongation factor Tu 1
PJHHOHPP_01502	CDS	2115	fusA1_2			elongation factor G FusA1
PJHHOHPP_01503	CDS	471	rpsG			Small ribosomal subunit protein uS7
PJHHOHPP_01504	CDS	375	rpsL		COG0048	Small ribosomal subunit protein uS12
PJHHOHPP_01505	CDS	288	tusB		COG2168	Protein TusB
PJHHOHPP_01506	CDS	360	tusC		COG2923	Protein TusC
PJHHOHPP_01507	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
PJHHOHPP_01508	CDS	723	dauR			Transcriptional regulator DauR
PJHHOHPP_01509	CDS	831	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
PJHHOHPP_01510	CDS	219	slyX		COG2900	Protein SlyX 
PJHHOHPP_01511	CDS	588				hypothetical protein
PJHHOHPP_01512	CDS	201				hypothetical protein
PJHHOHPP_01513	CDS	1806	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
PJHHOHPP_01514	CDS	561	ywrO	1.6.99.-	COG2249	General stress protein 14
PJHHOHPP_01515	CDS	1905	yheS_1		COG0488	putative ATP-binding protein YheS
PJHHOHPP_01516	CDS	1023				hypothetical protein
PJHHOHPP_01517	CDS	219				hypothetical protein
PJHHOHPP_01518	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
PJHHOHPP_01519	CDS	405	yhfA		COG1765	Protein YhfA
PJHHOHPP_01520	CDS	633	crp			cAMP-activated global transcriptional regulator CRP
PJHHOHPP_01521	CDS	2079				hypothetical protein
PJHHOHPP_01522	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
PJHHOHPP_01523	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
PJHHOHPP_01524	CDS	603	fic	2.7.7.108	COG2184	putative protein adenylyltransferase Fic
PJHHOHPP_01525	CDS	168	yhfG			putative protein YhfG
PJHHOHPP_01526	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
PJHHOHPP_01527	CDS	1188	tsgA		COG0738	Protein TsgA
PJHHOHPP_01528	CDS	1323	codA_1	3.5.4.1	COG0402	Cytosine deaminase
PJHHOHPP_01529	CDS	102				hypothetical protein
PJHHOHPP_01530	CDS	2544	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
PJHHOHPP_01531	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
PJHHOHPP_01532	CDS	1032	cysG_2		COG0007	Siroheme synthase
PJHHOHPP_01533	CDS	345	cysG_3		COG0007	Siroheme synthase
PJHHOHPP_01534	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PJHHOHPP_01535	CDS	762	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
PJHHOHPP_01536	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PJHHOHPP_01537	CDS	828	dam_3	2.1.1.72	COG0338	DNA adenine methylase
PJHHOHPP_01538	CDS	1281	damX		COG3266	Cell division protein DamX
PJHHOHPP_01539	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
PJHHOHPP_01540	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
PJHHOHPP_01541	CDS	1245	pilQ			Type IV pilus biogenesis and competence protein PilQ
PJHHOHPP_01542	CDS	429				hypothetical protein
PJHHOHPP_01543	CDS	534				hypothetical protein
PJHHOHPP_01544	CDS	801				hypothetical protein
PJHHOHPP_01545	CDS	2559	mrcA		COG5009	Penicillin-binding protein 1A
PJHHOHPP_01546	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
PJHHOHPP_01547	CDS	2130	igaA			Intracellular growth attenuator protein IgaA
PJHHOHPP_01548	CDS	684	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
PJHHOHPP_01549	CDS	402	hslR		COG1188	Heat shock protein 15
PJHHOHPP_01550	CDS	879	hslO		COG1281	33 kDa chaperonin
PJHHOHPP_01551	CDS	1623	pckA_1	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
PJHHOHPP_01552	CDS	1356	envZ			two-component system sensor histidine kinase EnvZ
PJHHOHPP_01553	CDS	720	ompR_1		COG0745	DNA-binding dual transcriptional regulator OmpR
PJHHOHPP_01554	CDS	474	greB		COG0782	Transcription elongation factor GreB
PJHHOHPP_01555	CDS	2331	yhgF		COG2183	Protein YhgF
PJHHOHPP_01556	CDS	228	feoA		COG1918	Fe(2+) transport protein A
PJHHOHPP_01557	CDS	2319	feoB		COG0370	Fe(2+) transporter FeoB
PJHHOHPP_01558	CDS	240	feoC			putative [Fe-S]-dependent transcriptional repressor
PJHHOHPP_01559	CDS	270				hypothetical protein
PJHHOHPP_01560	CDS	774	bioH_1	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
PJHHOHPP_01561	CDS	675				hypothetical protein
PJHHOHPP_01562	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
PJHHOHPP_01563	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
PJHHOHPP_01564	CDS	2094	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
PJHHOHPP_01565	CDS	2391	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
PJHHOHPP_01566	CDS	2706	malT_1		COG2909	HTH-type transcriptional regulator MalT
PJHHOHPP_01567	CDS	759	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
PJHHOHPP_01568	CDS	825	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
PJHHOHPP_01569	CDS	330	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
PJHHOHPP_01570	CDS	1509	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
PJHHOHPP_01571	CDS	2448	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
