locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGHMHICF_01248	CDS	702	dgoR_2		COG2186	Galactonate operon transcriptional repressor
OGHMHICF_01249	rRNA	1540				16S ribosomal RNA
OGHMHICF_01250	tRNA	76				tRNA-Glu(ttc)
OGHMHICF_01251	rRNA	2902				23S ribosomal RNA
OGHMHICF_01252	rRNA	116				5S ribosomal RNA
OGHMHICF_01253	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
OGHMHICF_01254	CDS	582	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
OGHMHICF_01255	CDS	270	yihD		COG3084	Protein YihD
OGHMHICF_01256	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
OGHMHICF_01257	CDS	624	dsbA			Thiol:disulfide interchange protein DsbA
OGHMHICF_01258	CDS	900	yihG	2.3.1.51	COG0204	1-acylglycerol-3-phosphate O-acyltransferase YihG
OGHMHICF_01259	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
OGHMHICF_01260	CDS	633	engB			putative GTP-binding protein EngB
OGHMHICF_01261	CDS	507	yihI		COG3078	Der GTPase-activating protein YihI
OGHMHICF_01262	CDS	378	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
OGHMHICF_01263	CDS	996	hemN_2	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
OGHMHICF_01264	CDS	1410	ntrC			DNA-binding transcriptional regulator NtrC
OGHMHICF_01265	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
OGHMHICF_01266	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
OGHMHICF_01267	CDS	1824	bipA	3.6.5.-		Large ribosomal subunit assembly factor BipA
OGHMHICF_01268	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
OGHMHICF_01269	CDS	861				hypothetical protein
OGHMHICF_01270	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
OGHMHICF_01271	CDS	942	fabY	2.3.1.-	COG0456	putative acyltransferase FabY
OGHMHICF_01272	CDS	918	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
OGHMHICF_01273	CDS	249				hypothetical protein
OGHMHICF_01274	CDS	384	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
OGHMHICF_01275	CDS	900	fdhE		COG3058	Protein FdhE
OGHMHICF_01276	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
OGHMHICF_01277	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
OGHMHICF_01278	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
OGHMHICF_01279	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
OGHMHICF_01280	CDS	837	fdhD		COG1526	Sulfur carrier protein FdhD
OGHMHICF_01281	CDS	213				hypothetical protein
OGHMHICF_01282	CDS	699	pfkA_1	2.7.1.11		ATP-dependent 6-phosphofructokinase
OGHMHICF_01283	CDS	279				hypothetical protein
OGHMHICF_01284	CDS	315				hypothetical protein
OGHMHICF_01285	CDS	1368	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
OGHMHICF_01286	CDS	843	fbaA_2	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
OGHMHICF_01287	CDS	270				hypothetical protein
OGHMHICF_01288	CDS	438	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
OGHMHICF_01289	CDS	594				hypothetical protein
OGHMHICF_01290	CDS	324				hypothetical protein
OGHMHICF_01291	CDS	690				hypothetical protein
OGHMHICF_01292	CDS	549	sutR_1		COG1396	HTH-type transcriptional regulator SutR
OGHMHICF_01293	CDS	996	rafR			HTH-type transcriptional regulator RafR
OGHMHICF_01294	CDS	2124	rafA	3.2.1.22		Alpha-galactosidase
OGHMHICF_01295	CDS	1266	melY		COG2211	Melibiose permease
OGHMHICF_01296	CDS	135				hypothetical protein
OGHMHICF_01297	CDS	1011	ccpA_1			Catabolite control protein A
OGHMHICF_01298	CDS	1389	yicJ_3		COG2211	Inner membrane symporter YicJ
OGHMHICF_01299	CDS	1374		4.2.2.17		Inulin fructotransferase [DFA-I-forming]
OGHMHICF_01300	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
OGHMHICF_01301	CDS	1149	adhB	1.1.1.1	COG1454	Alcohol dehydrogenase 2
OGHMHICF_01302	CDS	1005	lsrD_2			Autoinducer 2 import system permease protein LsrD
OGHMHICF_01303	CDS	1008	rbsC_2		COG1172	Ribose import permease protein RbsC
OGHMHICF_01304	CDS	1512	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
OGHMHICF_01305	CDS	987	lsrB_2		COG1879	Autoinducer 2-binding protein LsrB
OGHMHICF_01306	CDS	831	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
OGHMHICF_01307	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
OGHMHICF_01308	CDS	1467	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
OGHMHICF_01309	CDS	837	rhaS_1		COG4977	HTH-type transcriptional activator RhaS
OGHMHICF_01310	CDS	846	rhaR_1		COG1917	HTH-type transcriptional activator RhaR
OGHMHICF_01311	CDS	1035	rhaT			L-rhamnose-proton symporter
OGHMHICF_01312	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
OGHMHICF_01313	CDS	675	yiiM		COG2258	Protein YiiM
OGHMHICF_01314	CDS	1374	cpxA			envelope stress sensor histidine kinase CpxA
OGHMHICF_01315	CDS	699	cpxR			Transcriptional regulatory protein CpxR
OGHMHICF_01316	CDS	504	cpxP		COG3678	Periplasmic protein CpxP
OGHMHICF_01317	CDS	903	fieF		COG0053	Cation-efflux pump FieF
OGHMHICF_01318	CDS	963	pfkA_2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
OGHMHICF_01319	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
OGHMHICF_01320	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OGHMHICF_01321	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
OGHMHICF_01322	CDS	531	hslV	3.4.25.2		ATP-dependent protease subunit HslV
OGHMHICF_01323	CDS	855	ftsN		COG3087	Cell division protein FtsN
OGHMHICF_01324	CDS	1029	cytR_2		COG1609	HTH-type transcriptional repressor CytR
OGHMHICF_01325	CDS	2196	priA	5.6.2.4		Replication restart protein PriA
OGHMHICF_01326	CDS	213	rpmE		COG0254	Large ribosomal subunit protein bL31
OGHMHICF_01327	CDS	318	metJ		COG3060	Met repressor
OGHMHICF_01328	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
OGHMHICF_01329	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
OGHMHICF_01330	CDS	1557	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
OGHMHICF_01331	CDS	372				hypothetical protein
OGHMHICF_01332	CDS	909	catM		COG0583	HTH-type transcriptional regulator CatM
OGHMHICF_01333	CDS	888	metF	1.5.1.54	COG0685	5,10-methylenetetrahydrofolate reductase
OGHMHICF_01334	CDS	882	yijE		COG0697	putative cystine transporter YijE
OGHMHICF_01335	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
OGHMHICF_01336	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
OGHMHICF_01337	CDS	864	rhaS_2			HTH-type transcriptional activator RhaS
OGHMHICF_01338	CDS	651	zinT		COG3443	Metal-binding protein ZinT
OGHMHICF_01339	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
OGHMHICF_01340	CDS	1152	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
OGHMHICF_01341	CDS	1005	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
OGHMHICF_01342	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OGHMHICF_01343	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OGHMHICF_01344	CDS	918	oxyR_1		COG0583	DNA-binding transcriptional dual regulator OxyR
OGHMHICF_01345	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
OGHMHICF_01346	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
OGHMHICF_01347	CDS	360	yijD			Inner membrane protein YijD
OGHMHICF_01348	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
OGHMHICF_01349	CDS	1839	btuB		COG4206	Vitamin B12 transporter BtuB
OGHMHICF_01350	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
OGHMHICF_01351	rRNA	1540				16S ribosomal RNA
OGHMHICF_01352	tRNA	77				tRNA-Ile(gat)
OGHMHICF_01353	tRNA	76				tRNA-Ala(tgc)
OGHMHICF_01354	rRNA	2902				23S ribosomal RNA
OGHMHICF_01355	rRNA	116				5S ribosomal RNA
OGHMHICF_01356	tRNA	77				tRNA-Asp(gtc)
OGHMHICF_01357	tRNA	76				tRNA-Trp(cca)
OGHMHICF_01358	CDS	822	hdfR_2			HTH-type transcriptional regulator HdfR
OGHMHICF_01359	CDS	339	maoP		COG3085	Macrodomain Ori protein
OGHMHICF_01360	CDS	1521	comM		COG0606	Competence protein ComM
OGHMHICF_01361	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
OGHMHICF_01362	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
OGHMHICF_01363	CDS	930	ilvE	2.6.1.42		Branched-chain-amino-acid aminotransferase
OGHMHICF_01364	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OGHMHICF_01365	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
OGHMHICF_01366	CDS	957	oxyR_2		COG0583	DNA-binding transcriptional dual regulator OxyR
OGHMHICF_01367	CDS	1476	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
OGHMHICF_01368	CDS	282	ppiC_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
OGHMHICF_01369	CDS	282	ppiC_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
OGHMHICF_01370	CDS	2022	rep	5.6.2.4	COG0210	ATP-dependent DNA helicase Rep
OGHMHICF_01371	CDS	723	ydfK_2		COG1811	putative membrane protein YdfK
OGHMHICF_01372	CDS	999	graF	4.1.1.103		Gamma-resorcylate decarboxylase
OGHMHICF_01373	CDS	927	pcpR		COG0583	PCP degradation transcriptional activation protein
OGHMHICF_01374	CDS	1509	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
OGHMHICF_01375	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
OGHMHICF_01376	CDS	330	trxA		COG3118	Thioredoxin 1
OGHMHICF_01377	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
OGHMHICF_01378	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
OGHMHICF_01379	CDS	1017	wzzE		COG3765	ECA polysaccharide chain length modulation protein
OGHMHICF_01380	CDS	1086	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
OGHMHICF_01381	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
OGHMHICF_01382	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
OGHMHICF_01383	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
OGHMHICF_01384	CDS	675	wecD	2.3.1.210	COG0456	dTDP-fucosamine acetyltransferase
OGHMHICF_01385	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
OGHMHICF_01386	CDS	1251	wzxE		COG2244	Lipid III flippase
OGHMHICF_01387	CDS	1077	wecF	2.4.1.325	COG0554	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
OGHMHICF_01388	CDS	1347	wzyE			putative ECA polymerase
OGHMHICF_01389	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
OGHMHICF_01390	CDS	1386	thrP		COG1113	Threonine/serine transporter ThrP
OGHMHICF_01391	tRNA	77				tRNA-Arg(ccg)
OGHMHICF_01392	tRNA	76				tRNA-His(gtg)
OGHMHICF_01393	tRNA	86				tRNA-Leu(cag)
OGHMHICF_01394	tRNA	77				tRNA-Pro(tgg)
OGHMHICF_01395	CDS	1197	hemY		COG3071	Protein HemY
OGHMHICF_01396	CDS	1182	hemX		COG2959	Protein HemX
OGHMHICF_01397	CDS	741	hemD	4.2.1.75		Uroporphyrinogen-III synthase
OGHMHICF_01398	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
OGHMHICF_01399	CDS	2631	cyaA			adenylate cyclase CyaA
OGHMHICF_01400	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
OGHMHICF_01401	CDS	225	lptM		COG5567	LPS-assembly lipoprotein LptM
OGHMHICF_01402	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
OGHMHICF_01403	CDS	708				hypothetical protein
OGHMHICF_01404	CDS	903	xerC_1		COG4973	Tyrosine recombinase XerC
OGHMHICF_01405	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
OGHMHICF_01406	CDS	2163	uvrD	5.6.2.4	COG0210	DNA helicase II
OGHMHICF_01407	CDS	951	corA			Magnesium transport protein CorA
OGHMHICF_01408	CDS	894	rarD		COG2962	Protein RarD
OGHMHICF_01409	CDS	465	yigI	3.1.2.20	COG2050	Medium/long-chain acyl-CoA thioesterase YigI
OGHMHICF_01410	CDS	861	pldA	3.1.1.32	COG2829	Phospholipase A1
OGHMHICF_01411	CDS	1827	recQ	5.6.2.4	COG0514	ATP-dependent DNA helicase RecQ
OGHMHICF_01412	CDS	621	rhtC_1		COG1280	Threonine efflux protein
OGHMHICF_01413	CDS	921				ISNCY family transposase ISRor2
OGHMHICF_01414	CDS	621	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
OGHMHICF_01415	CDS	993	pldB	3.1.1.5	COG2267	Lysophospholipase L2
OGHMHICF_01416	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
OGHMHICF_01417	CDS	900	bioP		COG0697	Biotin transporter
OGHMHICF_01418	CDS	954	metR		COG0583	HTH-type transcriptional regulator MetR
OGHMHICF_01419	CDS	2265	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
OGHMHICF_01420	CDS	813	clcD	3.1.1.45	COG0412	Carboxymethylenebutenolidase
OGHMHICF_01421	CDS	762	udp	2.4.2.3		Uridine phosphorylase
OGHMHICF_01422	CDS	1449				hypothetical protein
OGHMHICF_01423	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
OGHMHICF_01424	CDS	606	ubiJ		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
OGHMHICF_01425	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
OGHMHICF_01426	CDS	252	tatA		COG1826	Sec-independent protein translocase protein TatA
OGHMHICF_01427	CDS	537	tatB		COG1826	Sec-independent protein translocase protein TatB
OGHMHICF_01428	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
OGHMHICF_01429	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
OGHMHICF_01430	CDS	489	rfaH			Transcription antitermination protein RfaH
OGHMHICF_01431	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
OGHMHICF_01432	CDS	702	fre	1.5.1.41		NAD(P)H-flavin reductase
OGHMHICF_01433	CDS	1164	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
OGHMHICF_01434	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
OGHMHICF_01435	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
OGHMHICF_01436	CDS	615	yigZ		COG1739	IMPACT family member YigZ
OGHMHICF_01437	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
OGHMHICF_01438	CDS	534	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [quinone]
OGHMHICF_01439	rRNA	1540				16S ribosomal RNA
OGHMHICF_01440	tRNA	77				tRNA-Ile(gat)
OGHMHICF_01441	tRNA	76				tRNA-Ala(tgc)
OGHMHICF_01442	rRNA	2902				23S ribosomal RNA
OGHMHICF_01443	rRNA	116				5S ribosomal RNA
OGHMHICF_01444	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OGHMHICF_01445	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
OGHMHICF_01446	CDS	786	coaA	2.7.1.33		Pantothenate kinase
OGHMHICF_01447	tRNA	76				tRNA-Thr(tgt)
OGHMHICF_01448	tRNA	85				tRNA-Tyr(gta)
OGHMHICF_01449	tRNA	75				tRNA-Gly(tcc)
OGHMHICF_01450	tRNA	76				tRNA-Thr(ggt)
OGHMHICF_01451	CDS	1185	tufA_2	3.6.5.3	COG0050	Elongation factor Tu 1
OGHMHICF_01452	CDS	384	secE		COG0690	Protein translocase subunit SecE
OGHMHICF_01453	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
OGHMHICF_01454	CDS	429	rplK		COG0080	Large ribosomal subunit protein uL11
OGHMHICF_01455	CDS	705	rplA		COG0081	Large ribosomal subunit protein uL1
OGHMHICF_01456	CDS	498	rplJ		COG0244	Large ribosomal subunit protein uL10
OGHMHICF_01457	CDS	366	rplL		COG0222	Large ribosomal subunit protein bL12
OGHMHICF_01458	CDS	1569	rpoB_1			DNA-directed RNA polymerase subunit beta RpoB
OGHMHICF_01459	CDS	2487	rpoB_2			DNA-directed RNA polymerase subunit beta RpoB
OGHMHICF_01460	CDS	4224	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
OGHMHICF_01461	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
OGHMHICF_01462	CDS	318	chbA_3		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
OGHMHICF_01463	CDS	306	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
OGHMHICF_01464	CDS	1533				hypothetical protein
OGHMHICF_01465	CDS	1134	thiH	4.1.99.19		2-iminoacetate synthase
OGHMHICF_01466	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
OGHMHICF_01467	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
OGHMHICF_01468	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
OGHMHICF_01469	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
OGHMHICF_01470	CDS	1413	thiC_1	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
OGHMHICF_01471	CDS	471	thiC_2	4.1.99.17		Phosphomethylpyrimidine synthase
OGHMHICF_01472	CDS	498	rsd		COG3160	Regulator of sigma D
OGHMHICF_01473	CDS	774	nudC	3.6.1.-	COG2816	NAD-capped RNA hydrolase NudC
OGHMHICF_01474	CDS	1065	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
OGHMHICF_01475	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
OGHMHICF_01476	CDS	591			COG3068	putative protein
OGHMHICF_01477	CDS	273	hupA		COG0776	DNA-binding protein HU-alpha
OGHMHICF_01478	CDS	696				hypothetical protein
OGHMHICF_01479	CDS	438	zraP			Signaling pathway modulator ZraP
OGHMHICF_01480	CDS	1395	zraS	2.7.13.3		Sensor histidine kinase ZraS
OGHMHICF_01481	CDS	1332	zraR			Transcriptional regulatory protein ZraR
OGHMHICF_01482	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OGHMHICF_01483	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OGHMHICF_01484	CDS	204				hypothetical protein
OGHMHICF_01485	rRNA	1540				16S ribosomal RNA
OGHMHICF_01486	tRNA	76				tRNA-Glu(ttc)
OGHMHICF_01487	rRNA	2902				23S ribosomal RNA
OGHMHICF_01488	rRNA	116				5S ribosomal RNA
OGHMHICF_01489	CDS	462	yjaB	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YjaB
OGHMHICF_01490	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
OGHMHICF_01491	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
OGHMHICF_01492	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
OGHMHICF_01493	CDS	1785	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
OGHMHICF_01494	CDS	831	iclR		COG1414	Transcriptional repressor IclR
OGHMHICF_01495	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
OGHMHICF_01496	CDS	1632				hypothetical protein
OGHMHICF_01497	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
OGHMHICF_01498	CDS	876	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
OGHMHICF_01499	CDS	273				hypothetical protein
OGHMHICF_01500	CDS	930	panS			Pantothenate precursors transporter PanS
OGHMHICF_01501	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
OGHMHICF_01502	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OGHMHICF_01503	CDS	456	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
OGHMHICF_01504	CDS	510				hypothetical protein
OGHMHICF_01505	CDS	381	ridA_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OGHMHICF_01506	CDS	321				hypothetical protein
OGHMHICF_01507	CDS	741	ygaZ_2		COG1296	Inner membrane protein YgaZ
OGHMHICF_01508	CDS	1278				hypothetical protein
OGHMHICF_01509	CDS	411	psiE		COG3223	Protein PsiE
OGHMHICF_01510	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
OGHMHICF_01511	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
OGHMHICF_01512	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
OGHMHICF_01513	CDS	1110	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
OGHMHICF_01514	CDS	1290	lamB_2			maltoporin LamB
OGHMHICF_01515	CDS	924				hypothetical protein
OGHMHICF_01516	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
OGHMHICF_01517	CDS	867	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
OGHMHICF_01518	CDS	2283	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
OGHMHICF_01519	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
OGHMHICF_01520	CDS	609	lexA	3.4.21.88	COG1974	LexA repressor
OGHMHICF_01521	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
OGHMHICF_01522	CDS	210				hypothetical protein
OGHMHICF_01523	CDS	516	zur_1		COG0735	Zinc uptake regulation protein
OGHMHICF_01524	CDS	489				hypothetical protein
OGHMHICF_01525	CDS	942	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
OGHMHICF_01526	CDS	243	pspG			Phage shock protein G
OGHMHICF_01527	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
OGHMHICF_01528	CDS	1416	dnaB	5.6.2.3	COG0305	Replicative DNA helicase DnaB
OGHMHICF_01529	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
OGHMHICF_01530	CDS	1194	tyrB_1	2.6.1.5		Tyrosine aminotransferase
OGHMHICF_01531	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
OGHMHICF_01532	CDS	417				hypothetical protein
OGHMHICF_01533	CDS	357	yjbR		COG2315	putative protein YjbR
OGHMHICF_01534	CDS	2826	uvrA		COG0178	UvrABC system protein A
OGHMHICF_01535	CDS	525	ssb1			Single-stranded DNA-binding protein 1
OGHMHICF_01536	CDS	1581	mltF_1			Membrane-bound lytic murein transglycosylase F
OGHMHICF_01537	CDS	2259	fepA_1		COG4771	Ferrienterobactin receptor
OGHMHICF_01538	CDS	369	ramA_1			Transcriptional regulator RamA
OGHMHICF_01539	CDS	1761		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
OGHMHICF_01540	CDS	2424	bamA_1		COG4775	Outer membrane protein assembly factor BamA
OGHMHICF_01541	CDS	354	iraM			Anti-adapter protein IraM
OGHMHICF_01542	CDS	762	suhB_1	3.1.3.25	COG0483	Nus factor SuhB
OGHMHICF_01543	CDS	1014	ccpA_2			Catabolite control protein A
OGHMHICF_01544	CDS	771	rbn_1	3.1.26.11		Ribonuclease BN
OGHMHICF_01545	CDS	1062	uup_2	3.6.1.-		ATP-binding protein Uup
OGHMHICF_01546	CDS	390				hypothetical protein
OGHMHICF_01547	CDS	834				hypothetical protein
OGHMHICF_01548	CDS	858				hypothetical protein
OGHMHICF_01549	CDS	282				hypothetical protein
OGHMHICF_01550	CDS	1605	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
OGHMHICF_01551	CDS	330	soxS		COG2207	Regulatory protein SoxS
OGHMHICF_01552	CDS	459	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
OGHMHICF_01553	CDS	621				hypothetical protein
OGHMHICF_01554	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
OGHMHICF_01555	CDS	1647	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
OGHMHICF_01556	CDS	882	oxyR_3		COG0583	DNA-binding transcriptional dual regulator OxyR
OGHMHICF_01557	CDS	408	cidA			Holin-like protein CidA
OGHMHICF_01558	CDS	690	yohK_1		COG1346	Inner membrane protein YohK
OGHMHICF_01559	CDS	540	ycbV		COG3539	putative fimbrial-like protein YcbV
OGHMHICF_01560	CDS	639	lpfB		COG3121	putative fimbrial chaperone LpfB
OGHMHICF_01561	CDS	2580	fimD_4		COG3188	Outer membrane usher protein FimD
OGHMHICF_01562	CDS	549	fimF_2		COG3539	Protein FimF
OGHMHICF_01563	CDS	1098				hypothetical protein
OGHMHICF_01564	CDS	1656	actP		COG4147	Cation/acetate symporter ActP
