locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGEOLOLO_01616	CDS	1392	puuP		COG0531	Putrescine importer PuuP
PGEOLOLO_01617	CDS	123				hypothetical protein
PGEOLOLO_01618	CDS	222				hypothetical protein
PGEOLOLO_01619	CDS	789		1.1.1.201		7beta-hydroxysteroid dehydrogenase
PGEOLOLO_01620	CDS	450				hypothetical protein
PGEOLOLO_01621	CDS	1248	agp_2	3.1.3.10		Glucose-1-phosphatase
PGEOLOLO_01622	CDS	228	yccJ			putative protein YccJ
PGEOLOLO_01623	CDS	597		1.6.5.2		NAD(P)H dehydrogenase (quinone)
PGEOLOLO_01624	CDS	939				hypothetical protein
PGEOLOLO_01625	CDS	1323	rutG		COG2233	Putative pyrimidine permease RutG
PGEOLOLO_01626	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
PGEOLOLO_01627	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
PGEOLOLO_01628	CDS	804	rutD	3.5.1.-		Putative carbamate hydrolase RutD
PGEOLOLO_01629	CDS	393	rutC_1	3.5.-.-	COG0251	3-aminoacrylate deaminase RutC
PGEOLOLO_01630	CDS	615	rutB_2	3.5.1.110	COG1335	Ureidoacrylate amidohydrolase RutB
PGEOLOLO_01631	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
PGEOLOLO_01632	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
PGEOLOLO_01633	CDS	396				hypothetical protein
PGEOLOLO_01634	CDS	3963	putA		COG0506	Bifunctional protein PutA
PGEOLOLO_01635	CDS	1509	putP		COG0591	Sodium/proline symporter
PGEOLOLO_01636	CDS	435				hypothetical protein
PGEOLOLO_01637	CDS	1218	nupC_1		COG1972	Nucleoside permease NupC
PGEOLOLO_01638	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
PGEOLOLO_01639	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
PGEOLOLO_01640	CDS	1284	efeB	4.98.1.1	COG2837	Deferrochelatase
PGEOLOLO_01641	CDS	789	phoH		COG1702	Protein PhoH
PGEOLOLO_01642	CDS	645	dsbA_1			Thiol:disulfide interchange protein DsbA
PGEOLOLO_01643	tRNA	88				tRNA-Ser(gga)
PGEOLOLO_01644	CDS	678	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
PGEOLOLO_01645	CDS	861				hypothetical protein
PGEOLOLO_01646	CDS	906				HTH-type transcriptional regulator
PGEOLOLO_01647	tRNA	88				tRNA-Ser(gga)
PGEOLOLO_01648	CDS	939	ghrA_1	1.1.1.79		Glyoxylate/hydroxypyruvate reductase A
PGEOLOLO_01649	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
PGEOLOLO_01650	CDS	555	ycdY		COG3381	Chaperone protein YcdY
PGEOLOLO_01651	CDS	483	ycdZ			Inner membrane protein YcdZ
PGEOLOLO_01652	CDS	528	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
PGEOLOLO_01653	CDS	594	betI_2			HTH-type transcriptional regulator BetI
PGEOLOLO_01654	CDS	1161	mdoC	2.1.-.-	COG1835	Glucans biosynthesis protein C
PGEOLOLO_01655	CDS	1554	mdoG		COG3131	Glucans biosynthesis protein G
PGEOLOLO_01656	CDS	2529	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
PGEOLOLO_01657	CDS	228				hypothetical protein
PGEOLOLO_01658	CDS	387	msyB			Acidic protein MsyB
PGEOLOLO_01659	CDS	1227	sbnD_2		COG2814	Staphyloferrin B transporter
PGEOLOLO_01660	CDS	921	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
PGEOLOLO_01661	CDS	1065	trhO	1.14.-.-	COG1054	tRNA uridine(34) hydroxylase
PGEOLOLO_01662	CDS	114	yceO			putative protein YceO
PGEOLOLO_01663	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
PGEOLOLO_01664	CDS	255	bssS			Biofilm regulator BssS
PGEOLOLO_01665	CDS	252	dinI_1			DNA damage-inducible protein I
PGEOLOLO_01666	CDS	1047	pyrC	3.5.2.3		Dihydroorotase
PGEOLOLO_01667	CDS	561	yceB			putative lipoprotein YceB
PGEOLOLO_01668	CDS	1209	mdtH_1		COG0477	Multidrug resistance protein MdtH
PGEOLOLO_01669	CDS	624	rimJ	2.3.1.267	COG1670	[Ribosomal protein uS5]-alanine N-acetyltransferase
PGEOLOLO_01670	CDS	654				hypothetical protein
PGEOLOLO_01671	CDS	924	yceM	1.-.-.-		Putative oxidoreductase YceM
PGEOLOLO_01672	CDS	1536	murJ			putative lipid II flippase MurJ
PGEOLOLO_01673	CDS	1215	sotB_1			sugar efflux transporter
PGEOLOLO_01674	CDS	936	ptxR_1			HTH-type transcriptional regulator PtxR
PGEOLOLO_01675	CDS	3234	rne	3.1.26.12	COG1530	Ribonuclease E
PGEOLOLO_01676	CDS	996	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
PGEOLOLO_01677	CDS	585	yceF	3.6.1.-		7-methyl-GTP pyrophosphatase
PGEOLOLO_01678	CDS	522	yceD_1		COG1399	Large ribosomal RNA subunit accumulation protein YceD
PGEOLOLO_01679	CDS	174	rpmF		COG0333	Large ribosomal subunit protein bL32
PGEOLOLO_01680	CDS	1161	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PGEOLOLO_01681	CDS	954	fabH	2.3.1.180	COG0332	Beta-ketoacyl-[acyl-carrier-protein] synthase III
PGEOLOLO_01682	CDS	930	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
PGEOLOLO_01683	CDS	735	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PGEOLOLO_01684	CDS	237	acpP		COG0236	Acyl carrier protein
PGEOLOLO_01685	CDS	1242	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PGEOLOLO_01686	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
PGEOLOLO_01687	CDS	1023	mltG	4.2.2.29	COG1559	Endolytic murein transglycosylase
PGEOLOLO_01688	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
PGEOLOLO_01689	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
PGEOLOLO_01690	CDS	795	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PGEOLOLO_01691	CDS	1434	ptsG		COG1263	PTS system glucose-specific EIICB component
PGEOLOLO_01692	CDS	357	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
PGEOLOLO_01693	CDS	375				hypothetical protein
PGEOLOLO_01694	CDS	648	lpoB		COG3417	Penicillin-binding protein activator LpoB
PGEOLOLO_01695	CDS	828	thiK	2.7.1.89	COG0510	Thiamine kinase
PGEOLOLO_01696	CDS	1023	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
PGEOLOLO_01697	CDS	543				hypothetical protein
PGEOLOLO_01698	CDS	1305	ndh	1.6.5.9	COG1252	Type II NADH:quinone oxidoreductase
PGEOLOLO_01699	CDS	540				hypothetical protein
PGEOLOLO_01700	CDS	2190	iutA_1			ferric aerobactin receptor IutA
PGEOLOLO_01701	CDS	636	comR		COG1309	HTH-type transcriptional repressor ComR
PGEOLOLO_01702	CDS	258	bhsA_2			Multiple stress resistance protein BhsA
PGEOLOLO_01703	CDS	960	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
PGEOLOLO_01704	CDS	3447	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
PGEOLOLO_01705	CDS	1200	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
PGEOLOLO_01706	CDS	702	lolD	7.6.2.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PGEOLOLO_01707	CDS	1245	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PGEOLOLO_01708	CDS	912	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
PGEOLOLO_01709	CDS	831	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
PGEOLOLO_01710	CDS	345				hypothetical protein
PGEOLOLO_01711	CDS	963	sorC			Sorbitol operon regulator
PGEOLOLO_01712	CDS	798	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
PGEOLOLO_01713	CDS	1008	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
PGEOLOLO_01714	CDS	1719				hypothetical protein
PGEOLOLO_01715	CDS	1020	kdgT			2-keto-3-deoxygluconate permease
PGEOLOLO_01716	CDS	375	srlB_1		COG3731	PTS system glucitol/sorbitol-specific EIIA component
PGEOLOLO_01717	CDS	459	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
PGEOLOLO_01718	CDS	951	talB_2	2.2.1.2	COG0176	Transaldolase B
PGEOLOLO_01719	CDS	2004	tktA_1	2.2.1.1	COG0021	Transketolase 1
PGEOLOLO_01720	CDS	1629	dmdB	6.2.1.44		3-methylmercaptopropionyl-CoA ligase
PGEOLOLO_01721	CDS	1725				hypothetical protein
PGEOLOLO_01722	CDS	1047	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
PGEOLOLO_01723	CDS	786	potC		COG1177	Spermidine/putrescine transport system permease protein PotC
PGEOLOLO_01724	CDS	858	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PGEOLOLO_01725	CDS	1137	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PGEOLOLO_01726	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
PGEOLOLO_01727	CDS	1122	roxA_2	1.14.11.47	COG2850	Ribosomal protein uL16 3-hydroxylase
PGEOLOLO_01728	CDS	1467	phoQ			two-component system sensor histidine kinase PhoQ
PGEOLOLO_01729	CDS	672	phoP_1			Virulence transcriptional regulatory protein PhoP
PGEOLOLO_01730	CDS	807				hypothetical protein
PGEOLOLO_01731	CDS	363				hypothetical protein
PGEOLOLO_01732	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PGEOLOLO_01733	CDS	642	hflD		COG2915	High frequency lysogenization protein HflD
PGEOLOLO_01734	CDS	1167	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PGEOLOLO_01735	CDS	459	nudJ	3.6.1.-		Phosphatase NudJ
PGEOLOLO_01736	CDS	651	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
PGEOLOLO_01737	CDS	1251	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PGEOLOLO_01738	CDS	714				hypothetical protein
PGEOLOLO_01739	CDS	393				hypothetical protein
PGEOLOLO_01740	CDS	324				hypothetical protein
PGEOLOLO_01741	CDS	228				hypothetical protein
PGEOLOLO_01742	CDS	1194	yycR	1.2.1.46	COG1063	Glutathione-independent formaldehyde dehydrogenase
PGEOLOLO_01743	CDS	186				Putative virulence-regulating protein
PGEOLOLO_01744	CDS	495	yciF		COG3685	Protein YciF
PGEOLOLO_01745	CDS	507	yciE_1		COG3685	Protein YciE
PGEOLOLO_01746	CDS	888	CatBsu	1.11.1.6		Manganese catalase
PGEOLOLO_01747	CDS	1407	cydA_2	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
PGEOLOLO_01748	CDS	1011	cydB_2	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
PGEOLOLO_01749	CDS	198				hypothetical protein
PGEOLOLO_01750	CDS	105				hypothetical protein
PGEOLOLO_01751	CDS	633				hypothetical protein
PGEOLOLO_01752	CDS	687	pdeH_1	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeH
PGEOLOLO_01753	CDS	1509	lpdC_1	4.1.1.59	COG0043	Gallate decarboxylase
PGEOLOLO_01754	CDS	891	gltC_2		COG0583	Transcriptional dual regulator GltC
PGEOLOLO_01755	CDS	1785				hypothetical protein
PGEOLOLO_01756	CDS	1209		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 1
PGEOLOLO_01757	CDS	1044	ansB	3.5.1.1		L-asparaginase
PGEOLOLO_01758	CDS	915	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
PGEOLOLO_01759	CDS	639	leuE_1		COG1280	Leucine efflux protein
PGEOLOLO_01760	CDS	264				hypothetical protein
PGEOLOLO_01761	CDS	102	yoaK			putative membrane protein YoaK
PGEOLOLO_01762	CDS	1014	dgcP	2.7.7.65	COG2199	Diguanylate cyclase DgcP
PGEOLOLO_01763	CDS	984	xerC_2			Tyrosine recombinase XerC
PGEOLOLO_01764	CDS	300				hypothetical protein
PGEOLOLO_01765	CDS	279				hypothetical protein
PGEOLOLO_01766	CDS	219				hypothetical protein
PGEOLOLO_01767	CDS	378				hypothetical protein
PGEOLOLO_01768	CDS	264				hypothetical protein
PGEOLOLO_01769	CDS	225				hypothetical protein
PGEOLOLO_01770	CDS	567				hypothetical protein
PGEOLOLO_01771	CDS	228				hypothetical protein
PGEOLOLO_01772	CDS	936	dam_1	2.1.1.72	COG0338	DNA adenine methylase
PGEOLOLO_01773	CDS	1674				hypothetical protein
PGEOLOLO_01774	CDS	498				hypothetical protein
PGEOLOLO_01775	CDS	1248				hypothetical protein
PGEOLOLO_01776	CDS	861				hypothetical protein
PGEOLOLO_01777	CDS	1053				hypothetical protein
PGEOLOLO_01778	CDS	1728				hypothetical protein
PGEOLOLO_01779	CDS	840				hypothetical protein
PGEOLOLO_01780	CDS	1035				hypothetical protein
PGEOLOLO_01781	CDS	858				hypothetical protein
PGEOLOLO_01782	CDS	516				hypothetical protein
PGEOLOLO_01783	CDS	201				hypothetical protein
PGEOLOLO_01784	CDS	279				hypothetical protein
PGEOLOLO_01785	CDS	546				hypothetical protein
PGEOLOLO_01786	CDS	321				hypothetical protein
PGEOLOLO_01787	CDS	468				hypothetical protein
PGEOLOLO_01788	CDS	636				hypothetical protein
PGEOLOLO_01789	CDS	588				hypothetical protein
PGEOLOLO_01790	CDS	351				hypothetical protein
PGEOLOLO_01791	CDS	924				hypothetical protein
PGEOLOLO_01792	CDS	3030				hypothetical protein
PGEOLOLO_01793	CDS	216				hypothetical protein
PGEOLOLO_01794	CDS	1098				hypothetical protein
PGEOLOLO_01795	CDS	2742				hypothetical protein
PGEOLOLO_01796	CDS	492				hypothetical protein
PGEOLOLO_01797	CDS	2976				hypothetical protein
PGEOLOLO_01798	CDS	318				hypothetical protein
PGEOLOLO_01799	CDS	516				hypothetical protein
PGEOLOLO_01800	CDS	1173	gpFI			Putative prophage major tail sheath protein
PGEOLOLO_01801	CDS	1140				hypothetical protein
PGEOLOLO_01802	CDS	240				hypothetical protein
PGEOLOLO_01803	CDS	357				hypothetical protein
PGEOLOLO_01804	CDS	510				hypothetical protein
PGEOLOLO_01805	CDS	693	pyrG_1	6.3.4.2		CTP synthase
PGEOLOLO_01806	CDS	1185	nimT		COG2807	2-nitroimidazole transporter
PGEOLOLO_01807	CDS	792	nimR_1		COG2207	HTH-type transcriptional regulator NimR
PGEOLOLO_01808	CDS	447				hypothetical protein
PGEOLOLO_01809	CDS	501	proXp-y	3.1.1.-	COG2606	Multifunctional Ser/Thr-tRNA deacylase ProXp-y
PGEOLOLO_01810	CDS	1140				hypothetical protein
PGEOLOLO_01811	CDS	243				hypothetical protein
PGEOLOLO_01812	CDS	1488				hypothetical protein
PGEOLOLO_01813	CDS	420	umuD_1	3.4.21.-	COG1974	Protein UmuD
PGEOLOLO_01814	CDS	1266	umuC_1		COG0389	Protein UmuC
PGEOLOLO_01815	CDS	906				HTH-type transcriptional regulator
PGEOLOLO_01816	CDS	750	adh_1	1.1.1.-		NADP-dependent (R)-specific alcohol dehydrogenase
PGEOLOLO_01817	CDS	1218	sotB_2			Sugar efflux transporter B
PGEOLOLO_01818	CDS	882	crgA_2			HTH-type transcriptional regulator CrgA
PGEOLOLO_01819	CDS	312				hypothetical protein
PGEOLOLO_01820	CDS	483	gpx1	1.11.1.22	COG0386	Hydroperoxy fatty acid reductase gpx1
PGEOLOLO_01821	CDS	564				hypothetical protein
PGEOLOLO_01822	CDS	1284				hypothetical protein
PGEOLOLO_01823	CDS	1935	yeaG	2.7.11.1	COG2766	Serine/threonine kinase YeaG
PGEOLOLO_01824	CDS	747	mipA		COG3713	MltA-interacting protein
PGEOLOLO_01825	CDS	855	yeaE	1.1.1.-	COG0656	Methylglyoxal reductase YeaE
PGEOLOLO_01826	CDS	885	yeaD	5.1.3.15		Putative glucose-6-phosphate 1-epimerase
PGEOLOLO_01827	CDS	996	gapA	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PGEOLOLO_01828	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
PGEOLOLO_01829	CDS	279				hypothetical protein
PGEOLOLO_01830	CDS	345				hypothetical protein
PGEOLOLO_01831	CDS	1254	chiA1	3.2.1.14		Chitinase A1
PGEOLOLO_01832	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
PGEOLOLO_01833	CDS	1020	ansA	3.5.1.1	COG0252	L-asparaginase 1
PGEOLOLO_01834	CDS	1854	sppA	3.4.21.-	COG0616	Protease 4
PGEOLOLO_01835	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
PGEOLOLO_01836	CDS	747	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
PGEOLOLO_01837	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
PGEOLOLO_01838	CDS	1947	topB	5.6.2.1	COG0550	DNA topoisomerase 3
PGEOLOLO_01839	CDS	981	ppsC	2.3.1.292		Phenolphthiocerol/phthiocerol polyketide synthase subunit C
PGEOLOLO_01840	CDS	1344	gdhA_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
PGEOLOLO_01841	CDS	411	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
PGEOLOLO_01842	CDS	624	ynjF		COG0558	Inner membrane protein YnjF
PGEOLOLO_01843	CDS	1308	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
PGEOLOLO_01844	CDS	633	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
PGEOLOLO_01845	CDS	1536	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
PGEOLOLO_01846	CDS	1179	ynjB		COG4134	Protein YnjB
PGEOLOLO_01847	CDS	561				hypothetical protein
PGEOLOLO_01848	CDS	711	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
PGEOLOLO_01849	CDS	657				hypothetical protein
PGEOLOLO_01850	CDS	807	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
PGEOLOLO_01851	CDS	1221	astC_1	2.6.1.81	COG4992	Succinylornithine transaminase
PGEOLOLO_01852	CDS	1035	astA_1	2.3.1.109	COG3138	Arginine N-succinyltransferase
PGEOLOLO_01853	CDS	1479	astD_1	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
PGEOLOLO_01854	CDS	1326	astB_1	3.5.3.23	COG3724	N-succinylarginine dihydrolase
PGEOLOLO_01855	CDS	966	astE_1	3.5.1.96	COG2988	Succinylglutamate desuccinylase
PGEOLOLO_01856	CDS	483	spy		COG3678	Periplasmic chaperone Spy
PGEOLOLO_01857	CDS	864	cho	3.1.25.-	COG0322	Excinuclease cho
PGEOLOLO_01858	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
PGEOLOLO_01859	CDS	339	osmE		COG2913	Osmotically-inducible putative lipoprotein OsmE
PGEOLOLO_01860	CDS	321	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
PGEOLOLO_01861	CDS	1359	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
PGEOLOLO_01862	CDS	348	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
PGEOLOLO_01863	CDS	825	chbR		COG1917	HTH-type transcriptional regulator ChbR
PGEOLOLO_01864	CDS	1347	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
PGEOLOLO_01865	CDS	759	chbG	3.5.1.105		Chitooligosaccharide deacetylase
PGEOLOLO_01866	CDS	2007	katE_1	1.11.1.6	COG0753	Catalase HPII
PGEOLOLO_01867	CDS	237	katE_2	1.11.1.6	COG0753	Catalase HPII
PGEOLOLO_01868	CDS	333	cedA			Cell division activator CedA
PGEOLOLO_01869	CDS	1392	tcyP		COG1823	L-cystine transporter TcyP
PGEOLOLO_01870	CDS	591	ydjM		COG1988	Inner membrane protein YdjM
PGEOLOLO_01871	CDS	762	kduD_1	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
PGEOLOLO_01872	CDS	669	hxpB_1	3.1.3.68	COG0637	Hexitol phosphatase B
PGEOLOLO_01873	CDS	537				hypothetical protein
PGEOLOLO_01874	CDS	366		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
PGEOLOLO_01875	CDS	2184	iroN			siderophore salmochelin receptor IroN
PGEOLOLO_01876	CDS	540	yciB		COG2917	Inner membrane-spanning protein YciB
PGEOLOLO_01877	CDS	744				hypothetical protein
PGEOLOLO_01878	CDS	414				hypothetical protein
PGEOLOLO_01879	CDS	639	ompW		COG3047	Outer membrane protein W
PGEOLOLO_01880	CDS	678		1.14.11.-		PKHD-type hydroxylase
PGEOLOLO_01881	CDS	2286	fiu		COG4774	Catecholate siderophore receptor Fiu
PGEOLOLO_01882	CDS	708				hypothetical protein
PGEOLOLO_01883	CDS	273				hypothetical protein
PGEOLOLO_01884	CDS	948				hypothetical protein
PGEOLOLO_01885	CDS	459				hypothetical protein
PGEOLOLO_01886	CDS	909	benM_1		COG0583	HTH-type transcriptional regulator BenM
PGEOLOLO_01887	CDS	1311	ttuB_2			Putative tartrate transporter
PGEOLOLO_01888	CDS	1089	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
PGEOLOLO_01889	CDS	1260	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
PGEOLOLO_01890	CDS	810	trpA	4.2.1.20		Tryptophan synthase alpha chain
PGEOLOLO_01891	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
PGEOLOLO_01892	CDS	1359	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
PGEOLOLO_01893	CDS	1596	trpGD		COG0512	Bifunctional protein TrpGD
PGEOLOLO_01894	CDS	1563	trpE	4.1.3.27		Anthranilate synthase component 1
PGEOLOLO_01895	CDS	864	rnm	3.1.13.-	COG0613	5'-3' exoribonuclease Rnm
PGEOLOLO_01896	CDS	621	yciO		COG0009	putative protein YciO
PGEOLOLO_01897	CDS	909				IS1595 family transposase ISBsp7
PGEOLOLO_01898	CDS	897	gcvA_2		COG0583	Glycine cleavage system transcriptional activator
PGEOLOLO_01899	CDS	1377				hypothetical protein
PGEOLOLO_01900	CDS	474				hypothetical protein
PGEOLOLO_01901	CDS	141				hypothetical protein
PGEOLOLO_01902	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
PGEOLOLO_01903	CDS	591	btuR	2.5.1.17		Corrinoid adenosyltransferase CobA
PGEOLOLO_01904	CDS	801	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
PGEOLOLO_01905	CDS	1083	sohB	3.4.21.-	COG0616	putative protease SohB
PGEOLOLO_01906	CDS	252	yciN			Protein YciN
PGEOLOLO_01907	CDS	2598	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
PGEOLOLO_01908	CDS	975	cysB			HTH-type transcriptional regulator CysB
PGEOLOLO_01909	CDS	168				hypothetical protein
PGEOLOLO_01910	CDS	2673	acnA	4.2.1.3	COG1048	Aconitate hydratase A
PGEOLOLO_01911	CDS	603	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
PGEOLOLO_01912	CDS	768	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
PGEOLOLO_01913	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
PGEOLOLO_01914	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
PGEOLOLO_01915	CDS	738	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PGEOLOLO_01916	CDS	327	yciH		COG0023	putative protein YciH
PGEOLOLO_01917	CDS	222	osmB			Osmotically-inducible lipoprotein B
PGEOLOLO_01918	CDS	750	srlR_1		COG1349	Glucitol operon repressor
PGEOLOLO_01919	CDS	180				hypothetical protein
PGEOLOLO_01920	CDS	1935	rnb	3.1.13.1	COG4776	Exoribonuclease 2
PGEOLOLO_01921	CDS	1158				hypothetical protein
PGEOLOLO_01922	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PGEOLOLO_01923	CDS	543	ves		COG3758	Protein Ves
PGEOLOLO_01924	CDS	1431				hypothetical protein
PGEOLOLO_01925	CDS	810	sapF			Peptide transport system ATP-binding protein SapF
PGEOLOLO_01926	CDS	993	sapD			Peptide transport system ATP-binding protein SapD
PGEOLOLO_01927	CDS	891	sapC			Peptide transport system permease protein SapC
PGEOLOLO_01928	CDS	966	sapB		COG4168	Putrescine export system permease protein SapB
PGEOLOLO_01929	CDS	1644	sapA			Peptide transport periplasmic protein SapA
PGEOLOLO_01930	CDS	906				hypothetical protein
PGEOLOLO_01931	CDS	843				hypothetical protein
PGEOLOLO_01932	CDS	2322	rhaR_4			HTH-type transcriptional activator RhaR
PGEOLOLO_01933	CDS	1170	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
PGEOLOLO_01934	CDS	1392	norB			Quinolone resistance protein NorB
PGEOLOLO_01935	CDS	990	pspF		COG1221	Psp operon transcriptional activator
PGEOLOLO_01936	CDS	669	pspA		COG1842	Phage shock protein A
PGEOLOLO_01937	CDS	225	pspB			Phage shock protein B
PGEOLOLO_01938	CDS	360	pspC		COG1983	Phage shock protein C
PGEOLOLO_01939	CDS	219	pspD			Phage shock protein D
PGEOLOLO_01940	CDS	1398	ycjX	3.6.5.2	COG3106	Ras-like GTPase YcjX
PGEOLOLO_01941	CDS	1062				hypothetical protein
PGEOLOLO_01942	CDS	900	dsdC_1		COG0583	HTH-type transcriptional regulator DsdC
PGEOLOLO_01943	CDS	1314	licH_2	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
PGEOLOLO_01944	CDS	1542	tyrR		COG3283	HTH-type transcriptional regulatory protein TyrR
PGEOLOLO_01945	CDS	1053				hypothetical protein
PGEOLOLO_01946	CDS	507	tpx	1.11.1.24	COG2077	Thiol peroxidase
PGEOLOLO_01947	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
PGEOLOLO_01948	CDS	708	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
PGEOLOLO_01949	CDS	1617	mppA		COG4166	Periplasmic murein peptide-binding protein MppA
PGEOLOLO_01950	CDS	387				hypothetical protein
PGEOLOLO_01951	CDS	834				hypothetical protein
PGEOLOLO_01952	CDS	885	pgrR_1		COG0583	HTH-type transcriptional regulator PgrR
PGEOLOLO_01953	CDS	1059				putative protein
PGEOLOLO_01954	CDS	1203	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
PGEOLOLO_01955	CDS	870	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
PGEOLOLO_01956	CDS	2199	lacZ_1	3.2.1.23		Beta-galactosidase
PGEOLOLO_01957	CDS	2694	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
