locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOEGCKIF_01621	CDS	927	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BOEGCKIF_01622	CDS	1206	livK		COG0683	Leucine-specific-binding protein
BOEGCKIF_01623	CDS	384	panM			PanD regulatory factor
BOEGCKIF_01624	CDS	1098	livJ		COG0683	Leu/Ile/Val-binding protein
BOEGCKIF_01625	CDS	1245				hypothetical protein
BOEGCKIF_01626	CDS	1266	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
BOEGCKIF_01627	CDS	1524	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
BOEGCKIF_01628	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
BOEGCKIF_01629	CDS	1056	ftsX		COG2177	Cell division protein FtsX
BOEGCKIF_01630	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
BOEGCKIF_01631	CDS	1524	ftsY	3.6.5.4	COG0552	Signal recognition particle receptor FtsY
BOEGCKIF_01632	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
BOEGCKIF_01633	CDS	276				hypothetical protein
BOEGCKIF_01634	CDS	351				hypothetical protein
BOEGCKIF_01635	CDS	627				hypothetical protein
BOEGCKIF_01636	CDS	2211	zntA	7.2.2.-		Zinc/cadmium/lead-transporting P-type ATPase
BOEGCKIF_01637	CDS	246	tusA		COG0425	Sulfur carrier protein TusA
BOEGCKIF_01638	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
BOEGCKIF_01639	CDS	558	dcrB			Inner membrane lipoprotein DcrB
BOEGCKIF_01640	CDS	1221	yhhS_1		COG0477	putative MFS-type transporter YhhS
BOEGCKIF_01641	CDS	1050	yhhT_2		COG0628	Putative transport protein YhhT
BOEGCKIF_01642	CDS	381	arnF		COG2076	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
BOEGCKIF_01643	CDS	339	arnE		COG2076	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
BOEGCKIF_01644	CDS	1536	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
BOEGCKIF_01645	CDS	903	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
BOEGCKIF_01646	CDS	1986	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
BOEGCKIF_01647	CDS	984	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BOEGCKIF_01648	CDS	1140	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
BOEGCKIF_01649	CDS	507	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
BOEGCKIF_01650	CDS	861	allS		COG0583	HTH-type transcriptional activator AllS
BOEGCKIF_01651	CDS	1569	nikA		COG0747	Nickel-binding periplasmic protein
BOEGCKIF_01652	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
BOEGCKIF_01653	CDS	834	nikC		COG1173	Nickel transport system permease protein NikC
BOEGCKIF_01654	CDS	765	nikD	7.2.2.11		Nickel import ATP-binding protein NikD
BOEGCKIF_01655	CDS	792	nikE	7.2.2.11		Nickel import ATP-binding protein NikE
BOEGCKIF_01656	CDS	402	nikR		COG0864	Nickel-responsive regulator
BOEGCKIF_01657	CDS	360				hypothetical protein
BOEGCKIF_01658	CDS	1014	mgtE_2		COG2239	Magnesium transporter MgtE
BOEGCKIF_01659	CDS	1203				hypothetical protein
BOEGCKIF_01660	CDS	1635		2.1.1.72		Type I restriction enzyme MpnII methylase subunit
BOEGCKIF_01661	CDS	1116				hypothetical protein
BOEGCKIF_01662	CDS	1278				hypothetical protein
BOEGCKIF_01663	CDS	1164				hypothetical protein
BOEGCKIF_01664	CDS	2640				hypothetical protein
BOEGCKIF_01665	CDS	2970	hsdR_1	3.1.21.3		Type I restriction enzyme SauN315I endonuclease subunit
BOEGCKIF_01666	CDS	1419				hypothetical protein
BOEGCKIF_01667	CDS	1035				hypothetical protein
BOEGCKIF_01668	CDS	564				hypothetical protein
BOEGCKIF_01669	CDS	1614				IS66 family transposase ISEc23
BOEGCKIF_01670	CDS	351				hypothetical protein
BOEGCKIF_01671	CDS	426				hypothetical protein
BOEGCKIF_01672	CDS	1473				hypothetical protein
BOEGCKIF_01673	CDS	651	tnsA_1	3.1.21.-		Transposon Tn7 transposition protein TnsA
BOEGCKIF_01674	CDS	1206	rdsA	1.3.1.-	COG2081	Ribosomal RNA dihydrouridine synthase
BOEGCKIF_01675	CDS	1497	pitA		COG0306	Low-affinity inorganic phosphate transporter PitA
BOEGCKIF_01676	CDS	336	uspB			Universal stress protein B
BOEGCKIF_01677	CDS	438	uspA		COG0589	Universal stress protein A
BOEGCKIF_01678	CDS	1473	dtpB		COG3104	Dipeptide and tripeptide permease B
BOEGCKIF_01679	CDS	753	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
BOEGCKIF_01680	CDS	2043	prlC	3.4.24.70		Oligopeptidase A
BOEGCKIF_01681	CDS	1272				hypothetical protein
BOEGCKIF_01682	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
BOEGCKIF_01683	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
BOEGCKIF_01684	CDS	624	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
BOEGCKIF_01685	CDS	1194				hypothetical protein
BOEGCKIF_01686	CDS	1653	treF	3.2.1.28	COG1626	Cytoplasmic trehalase
BOEGCKIF_01687	CDS	534				hypothetical protein
BOEGCKIF_01688	CDS	759	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BOEGCKIF_01689	CDS	900	aaeR_2		COG0583	HTH-type transcriptional activator AaeR
BOEGCKIF_01690	CDS	1032	yhjD		COG1295	Inner membrane protein YhjD
BOEGCKIF_01691	CDS	1323	yhjE		COG0477	Inner membrane metabolite transport protein YhjE
BOEGCKIF_01692	CDS	2052				hypothetical protein
BOEGCKIF_01693	CDS	930	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
BOEGCKIF_01694	CDS	1503	yhjJ		COG0612	Protein YhjJ
BOEGCKIF_01695	CDS	501	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
BOEGCKIF_01696	CDS	783	dctA_3		COG1301	Aerobic C4-dicarboxylate transport protein
BOEGCKIF_01697	CDS	2007	pdeK	3.1.4.52	COG2199	putative cyclic di-GMP phosphodiesterase PdeK
BOEGCKIF_01698	CDS	3480	bcsC		COG0457	Cellulose synthase operon protein C
BOEGCKIF_01699	CDS	1110	bcsZ	3.2.1.4	COG3405	Endoglucanase
BOEGCKIF_01700	CDS	2325	bcsB_1		COG1215	Cyclic di-GMP-binding protein
BOEGCKIF_01701	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
BOEGCKIF_01702	CDS	732	bcsQ_1			Cellulose biosynthesis protein BcsQ
BOEGCKIF_01703	CDS	189	yhjR			Protein YhjR
BOEGCKIF_01704	CDS	1554	bcsE			Cyclic di-GMP binding protein BcsE
BOEGCKIF_01705	CDS	198	bcsF			Cellulose biosynthesis protein BcsF
BOEGCKIF_01706	CDS	1680	bcsG			Cellulose biosynthesis protein BcsG
BOEGCKIF_01707	CDS	138				hypothetical protein
BOEGCKIF_01708	CDS	906		3.2.1.4		Endoglucanase
BOEGCKIF_01709	CDS	477				hypothetical protein
BOEGCKIF_01710	CDS	1641				hypothetical protein
BOEGCKIF_01711	CDS	2418	acsC			Cellulose synthase operon protein C
BOEGCKIF_01712	CDS	2436	bcsB_2		COG1215	Cyclic di-GMP-binding protein
BOEGCKIF_01713	CDS	483				hypothetical protein
BOEGCKIF_01714	CDS	1605	acsAB_1			Cellulose synthase 1
BOEGCKIF_01715	CDS	804	bcsQ_2			Cellulose biosynthesis protein BcsQ
BOEGCKIF_01716	CDS	540				hypothetical protein
BOEGCKIF_01717	CDS	1014	dppF_1	7.4.2.9	COG4608	Dipeptide transport ATP-binding protein DppF
BOEGCKIF_01718	CDS	984	dppD_1	7.4.2.9	COG0444	Dipeptide transport ATP-binding protein DppD
BOEGCKIF_01719	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
BOEGCKIF_01720	CDS	1020	dppB_2		COG0601	Dipeptide transport system permease protein DppB
BOEGCKIF_01721	CDS	1608	dppA_1		COG0747	Dipeptide-binding protein
BOEGCKIF_01722	tRNA	77				tRNA-Pro(cgg)
BOEGCKIF_01723	CDS	1395				hypothetical protein
BOEGCKIF_01724	CDS	1674	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
BOEGCKIF_01725	CDS	1206	yhjX		COG2223	putative MFS-type transporter YhjX
BOEGCKIF_01726	CDS	645				hypothetical protein
BOEGCKIF_01727	CDS	582	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
BOEGCKIF_01728	CDS	441	yiaC	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YiaC
BOEGCKIF_01729	CDS	2331	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
BOEGCKIF_01730	CDS	663	yiaD		COG2885	putative lipoprotein YiaD
BOEGCKIF_01731	CDS	1017	ptxS			HTH-type transcriptional regulator PtxS
BOEGCKIF_01732	CDS	750				hypothetical protein
BOEGCKIF_01733	CDS	936	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
BOEGCKIF_01734	CDS	1281	ttuB_1			Putative tartrate transporter
BOEGCKIF_01735	CDS	972	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
BOEGCKIF_01736	CDS	711				hypothetical protein
BOEGCKIF_01737	CDS	1356	pcaK_1		COG2814	4-hydroxybenzoate transporter PcaK
BOEGCKIF_01738	CDS	291				hypothetical protein
BOEGCKIF_01739	CDS	213	cspA		COG1278	Cold shock protein CspA
BOEGCKIF_01740	CDS	1620	yheS_2		COG0488	putative ATP-binding protein YheS
BOEGCKIF_01741	CDS	153	hokA			Protein HokA
BOEGCKIF_01742	CDS	1047				IS481 family transposase ISKpn28
BOEGCKIF_01743	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
BOEGCKIF_01744	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
BOEGCKIF_01745	CDS	303				hypothetical protein
BOEGCKIF_01746	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
BOEGCKIF_01747	CDS	444	yiaA		COG4682	Inner membrane protein YiaA
BOEGCKIF_01748	CDS	372	yiaB		COG4682	Inner membrane protein YiaB
BOEGCKIF_01749	CDS	1455	xylB_2	2.7.1.17	COG1070	Xylulose kinase
BOEGCKIF_01750	CDS	1323	xylA_1	5.3.1.5	COG2115	Xylose isomerase
BOEGCKIF_01751	CDS	996	xylF_2		COG4213	D-xylose-binding periplasmic protein
BOEGCKIF_01752	CDS	1542	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
BOEGCKIF_01753	CDS	1182	xylH_2		COG4214	Xylose transport system permease protein XylH
BOEGCKIF_01754	CDS	1179	xylR		COG1609	Xylose operon regulatory protein
BOEGCKIF_01755	CDS	564				hypothetical protein
BOEGCKIF_01756	CDS	2034	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
BOEGCKIF_01757	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
BOEGCKIF_01758	CDS	486	aegA_3		COG0493	Putative oxidoreductase AegA
BOEGCKIF_01759	CDS	1842	selB		COG3276	Selenocysteine-specific elongation factor
BOEGCKIF_01760	CDS	1389	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
BOEGCKIF_01761	CDS	609	yibF		COG0625	putative GST-like protein YibF
BOEGCKIF_01762	CDS	1908	mtlA		COG2213	PTS system mannitol-specific EIICBA component
BOEGCKIF_01763	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
BOEGCKIF_01764	CDS	597	mtlR		COG3722	Mannitol operon repressor
BOEGCKIF_01765	CDS	225	glgS_2			Surface composition regulator
BOEGCKIF_01766	CDS	363	yibL			putative protein YibL
BOEGCKIF_01767	CDS	1656	lldP		COG1620	L-lactate permease
BOEGCKIF_01768	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
BOEGCKIF_01769	CDS	1185	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
BOEGCKIF_01770	CDS	474	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
BOEGCKIF_01771	CDS	822	cysE	2.3.1.30		Serine acetyltransferase
BOEGCKIF_01772	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BOEGCKIF_01773	CDS	468	secB		COG1952	Protein-export protein SecB
BOEGCKIF_01774	CDS	252	grxC		COG0695	Glutaredoxin 3
BOEGCKIF_01775	CDS	432	yibN		COG0607	putative protein YibN
BOEGCKIF_01776	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BOEGCKIF_01777	CDS	1257	envC		COG4942	Murein hydrolase activator EnvC
BOEGCKIF_01778	CDS	948				hypothetical protein
BOEGCKIF_01779	CDS	789				hypothetical protein
BOEGCKIF_01780	CDS	1026	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
BOEGCKIF_01781	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
BOEGCKIF_01782	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
BOEGCKIF_01783	CDS	1059	waaF	2.4.99.24	COG0859	Lipopolysaccharide heptosyltransferase 2
BOEGCKIF_01784	CDS	972	waaC	2.4.99.23		Lipopolysaccharide heptosyltransferase 1
BOEGCKIF_01785	CDS	909				hypothetical protein
BOEGCKIF_01786	CDS	1170				hypothetical protein
BOEGCKIF_01787	CDS	1080				hypothetical protein
BOEGCKIF_01788	CDS	963				hypothetical protein
BOEGCKIF_01789	CDS	1077	waaQ	2.4.99.25	COG0859	Lipopolysaccharide heptosyltransferase 3
BOEGCKIF_01790	CDS	1128	waaG	2.4.1.-	COG0438	Lipopolysaccharide glucosyltransferase WaaG
BOEGCKIF_01791	CDS	1095	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
BOEGCKIF_01792	CDS	990				hypothetical protein
BOEGCKIF_01793	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
BOEGCKIF_01794	CDS	777				hypothetical protein
BOEGCKIF_01795	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
BOEGCKIF_01796	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BOEGCKIF_01797	CDS	168	rpmG		COG0267	Large ribosomal subunit protein bL33
BOEGCKIF_01798	CDS	237	rpmB		COG0227	Large ribosomal subunit protein bL28
BOEGCKIF_01799	CDS	666				hypothetical protein
BOEGCKIF_01800	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BOEGCKIF_01801	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BOEGCKIF_01802	CDS	597	slmA			Nucleoid occlusion factor SlmA
BOEGCKIF_01803	CDS	1017	gnl	3.1.1.17	COG3386	Gluconolactonase
BOEGCKIF_01804	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BOEGCKIF_01805	CDS	717	rph	2.7.7.56		Ribonuclease PH
BOEGCKIF_01806	CDS	1095	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
BOEGCKIF_01807	CDS	918	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
BOEGCKIF_01808	CDS	966				hypothetical protein
BOEGCKIF_01809	CDS	1701				hypothetical protein
BOEGCKIF_01810	CDS	864	yicC	3.1.26.-	COG1561	Endoribonuclease YicC
BOEGCKIF_01811	CDS	747				putative protein
BOEGCKIF_01812	CDS	1059	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
BOEGCKIF_01813	CDS	1251	clcB_1			Voltage-gated ClC-type chloride channel ClcB
BOEGCKIF_01814	CDS	618				hypothetical protein
BOEGCKIF_01815	CDS	1677	ligB	6.5.1.2	COG0272	DNA ligase B
BOEGCKIF_01816	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
BOEGCKIF_01817	CDS	276	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
BOEGCKIF_01818	CDS	2121	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
BOEGCKIF_01819	CDS	690	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
BOEGCKIF_01820	CDS	2082	recG	5.6.2.4	COG1200	ATP-dependent DNA helicase RecG
BOEGCKIF_01821	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
BOEGCKIF_01822	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
BOEGCKIF_01823	CDS	429				hypothetical protein
BOEGCKIF_01824	CDS	603				hypothetical protein
BOEGCKIF_01825	CDS	768	tpiA	5.3.1.1		Triosephosphate isomerase
BOEGCKIF_01826	CDS	1305				hypothetical protein
BOEGCKIF_01827	CDS	765	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
BOEGCKIF_01828	CDS	990	sbp		COG1613	Sulfate-binding protein
BOEGCKIF_01829	CDS	240	zapB		COG3074	Cell division protein ZapB
BOEGCKIF_01830	CDS	852	glpF_2		COG0580	Glycerol uptake facilitator protein
BOEGCKIF_01831	CDS	1512	glpK	2.7.1.30	COG0554	Glycerol kinase
BOEGCKIF_01832	CDS	1203	gltS		COG0786	Sodium/glutamate symporter
BOEGCKIF_01833	CDS	1392	xanP_1		COG2233	Xanthine permease XanP
BOEGCKIF_01834	CDS	1716				hypothetical protein
BOEGCKIF_01835	CDS	1560	malP_3		COG1263	PTS system maltose-specific EIICB component
BOEGCKIF_01836	CDS	1380	pagL	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
BOEGCKIF_01837	CDS	723				hypothetical protein
BOEGCKIF_01838	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
BOEGCKIF_01839	CDS	1395	yicJ_2		COG2211	Inner membrane symporter YicJ
BOEGCKIF_01840	tRNA	95				tRNA-SeC(tca)
BOEGCKIF_01841	CDS	468				hypothetical protein
BOEGCKIF_01842	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
BOEGCKIF_01843	CDS	291	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
BOEGCKIF_01844	CDS	699	iprA_2			Inhibitor of hydrogen peroxide resistance
BOEGCKIF_01845	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
BOEGCKIF_01846	CDS	954	cdhR			HTH-type transcriptional regulator CdhR
BOEGCKIF_01847	CDS	780				hypothetical protein
BOEGCKIF_01848	CDS	561	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
BOEGCKIF_01849	CDS	855				hypothetical protein
BOEGCKIF_01850	CDS	810	nlpA		COG1464	Lipoprotein 28
BOEGCKIF_01851	CDS	906	mtrA			HTH-type transcriptional regulator MtrA
BOEGCKIF_01852	CDS	537				hypothetical protein
BOEGCKIF_01853	CDS	471				hypothetical protein
BOEGCKIF_01854	CDS	627				hypothetical protein
BOEGCKIF_01855	CDS	915	aaeR_3		COG0583	HTH-type transcriptional activator AaeR
BOEGCKIF_01856	CDS	1494	mdtP		COG0477	Multidrug transporter protein MdtP
BOEGCKIF_01857	CDS	648	betI_1			HTH-type transcriptional regulator BetI
BOEGCKIF_01858	CDS	417		2.3.1.-	COG0454	Acetyltransferase
BOEGCKIF_01859	CDS	1125	mexA			Multidrug resistance protein MexA
BOEGCKIF_01860	CDS	3108	adeE			multidrug efflux RND transporter permease subunit AdeE
BOEGCKIF_01861	CDS	1365	oprM_1			Outer membrane protein OprM
BOEGCKIF_01862	CDS	807	bcr_2		COG2814	Bicyclomycin resistance protein
BOEGCKIF_01863	CDS	300				hypothetical protein
BOEGCKIF_01864	CDS	903	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
BOEGCKIF_01865	CDS	1434	murP		COG1263	PTS system N-acetylmuramic acid-specific EIIBC component
BOEGCKIF_01866	CDS	903	yicL		COG0697	putative inner membrane transporter YicL
BOEGCKIF_01867	CDS	291				hypothetical protein
BOEGCKIF_01868	CDS	864				hypothetical protein
BOEGCKIF_01869	CDS	1086	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
BOEGCKIF_01870	CDS	711	galC	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipic acid aldolase
BOEGCKIF_01871	CDS	741	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
BOEGCKIF_01872	CDS	1227	hdfR_1			HTH-type transcriptional regulator HdfR
BOEGCKIF_01873	CDS	552	galA	1.13.11.57	COG3384	Gallate dioxygenase
BOEGCKIF_01874	CDS	729	mhpB_1	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
BOEGCKIF_01875	CDS	1371	pcaK_2		COG2814	4-hydroxybenzoate transporter PcaK
BOEGCKIF_01876	CDS	945	ascG_3		COG1609	HTH-type transcriptional regulator AscG
BOEGCKIF_01877	CDS	315	celA_1	2.7.1.205		PTS system cellobiose-specific EIIB component
BOEGCKIF_01878	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
BOEGCKIF_01879	CDS	303	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
BOEGCKIF_01880	CDS	1380	lamB_1			Maltoporin
BOEGCKIF_01881	CDS	798	phnV			Putative 2-aminoethylphosphonate transport system permease protein PhnV
BOEGCKIF_01882	CDS	861	phnU			Putative 2-aminoethylphosphonate transport system permease protein PhnU
BOEGCKIF_01883	CDS	1113	phnT			Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
BOEGCKIF_01884	CDS	1014	phnS			Putative 2-aminoethylphosphonate-binding periplasmic protein
BOEGCKIF_01885	CDS	720	phnR			Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
BOEGCKIF_01886	CDS	1104	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
BOEGCKIF_01887	CDS	810	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
BOEGCKIF_01888	CDS	1194	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
BOEGCKIF_01889	CDS	360				hypothetical protein
BOEGCKIF_01890	CDS	324				hypothetical protein
BOEGCKIF_01891	CDS	453				hypothetical protein
BOEGCKIF_01892	CDS	1392	uhpT			hexose phosphate transporter UhpT
BOEGCKIF_01893	CDS	1329	uhpC		COG2271	Membrane sensor protein UhpC
BOEGCKIF_01894	CDS	1503	uhpB	2.7.13.3	COG3851	Signal transduction histidine-protein kinase/phosphatase UhpB
BOEGCKIF_01895	CDS	594	uhpA		COG2197	Transcriptional regulatory protein UhpA
BOEGCKIF_01896	CDS	288	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
BOEGCKIF_01897	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
BOEGCKIF_01898	CDS	96				hypothetical protein
BOEGCKIF_01899	CDS	90				hypothetical protein
BOEGCKIF_01900	CDS	447				hypothetical protein
BOEGCKIF_01901	CDS	834				hypothetical protein
BOEGCKIF_01902	CDS	1185	emrD		COG2814	Multidrug resistance protein D
BOEGCKIF_01903	CDS	924	dsdC_1		COG0583	HTH-type transcriptional regulator DsdC
BOEGCKIF_01904	CDS	1338	dsdX		COG2610	D-serine transporter DsdX
BOEGCKIF_01905	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
BOEGCKIF_01906	CDS	501				hypothetical protein
BOEGCKIF_01907	CDS	363	yidG			Inner membrane protein YidG
BOEGCKIF_01908	CDS	348	yidH		COG2149	Inner membrane protein YidH
BOEGCKIF_01909	CDS	1323	aglB	3.2.1.122		6-phospho-alpha-glucosidase
BOEGCKIF_01910	CDS	1623	malP_4		COG1263	PTS system maltose-specific EIICB component
BOEGCKIF_01911	CDS	747	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
BOEGCKIF_01912	CDS	1662	aspT_1			Aspartate/alanine antiporter
BOEGCKIF_01913	CDS	825				hypothetical protein
BOEGCKIF_01914	CDS	429	ibpB_1		COG0071	Small heat shock protein IbpB
BOEGCKIF_01915	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
BOEGCKIF_01916	CDS	333				hypothetical protein
BOEGCKIF_01917	CDS	1227				hypothetical protein
BOEGCKIF_01918	CDS	1293	dgoT_1		COG2271	D-galactonate transporter
BOEGCKIF_01919	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
BOEGCKIF_01920	CDS	618	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
BOEGCKIF_01921	CDS	879	dgoK_1	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
BOEGCKIF_01922	CDS	690	dgoR_1		COG2186	Galactonate operon transcriptional repressor
BOEGCKIF_01923	CDS	1134				hypothetical protein
BOEGCKIF_01924	CDS	1062				hypothetical protein
BOEGCKIF_01925	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
BOEGCKIF_01926	CDS	2415	gyrB			DNA topoisomerase (ATP-hydrolyzing) subunit B GyrB
BOEGCKIF_01927	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
BOEGCKIF_01928	CDS	1101	dnaN		COG0592	Beta sliding clamp
BOEGCKIF_01929	CDS	1404	dnaA	3.6.4.-	COG0593	Chromosomal replication initiator protein DnaA
BOEGCKIF_01930	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
BOEGCKIF_01931	CDS	1647	yidC			Membrane protein insertase YidC
BOEGCKIF_01932	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
BOEGCKIF_01933	CDS	420				hypothetical protein
BOEGCKIF_01934	CDS	1179	mdtL		COG2814	Multidrug resistance protein MdtL
BOEGCKIF_01935	CDS	960	yidZ		COG0583	HTH-type transcriptional regulator YidZ
BOEGCKIF_01936	CDS	729				hypothetical protein
BOEGCKIF_01937	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
BOEGCKIF_01938	CDS	1338	adeP		COG2252	Adenine permease AdeP
BOEGCKIF_01939	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
BOEGCKIF_01940	CDS	717	gamA	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 2
BOEGCKIF_01941	CDS	1167	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
BOEGCKIF_01942	CDS	1635	bglH_2		COG4580	Cryptic outer membrane porin BglH
BOEGCKIF_01943	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
BOEGCKIF_01944	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
