locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGDJDACD_01536	CDS	1041				hypothetical protein
EGDJDACD_01537	CDS	576	dolP			Outer membrane lipoprotein DolP
EGDJDACD_01538	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
EGDJDACD_01539	CDS	387				hypothetical protein
EGDJDACD_01540	CDS	2109	lpoA		COG3107	Penicillin-binding protein activator LpoA
EGDJDACD_01541	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EGDJDACD_01542	CDS	1002				hypothetical protein
EGDJDACD_01543	CDS	774	srlR_1		COG1349	Glucitol operon repressor
EGDJDACD_01544	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
EGDJDACD_01545	CDS	1383	gatC_1		COG3775	PTS system galactitol-specific EIIC component
EGDJDACD_01546	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
EGDJDACD_01547	CDS	468	gatA		COG1762	PTS system galactitol-specific EIIA component
EGDJDACD_01548	CDS	1272	gatZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
EGDJDACD_01549	CDS	816				hypothetical protein
EGDJDACD_01550	CDS	1413	fruA_1		COG1299	PTS system fructose-specific EIIABC component
EGDJDACD_01551	CDS	915	tagK	2.7.1.234	COG1105	D-tagatose-1-phosphate kinase
EGDJDACD_01552	CDS	855	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
EGDJDACD_01553	CDS	840	srlR_2		COG1349	Glucitol operon repressor
EGDJDACD_01554	CDS	951		2.7.1.101	COG0524	Tagatose kinase
EGDJDACD_01555	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
EGDJDACD_01556	CDS	150				hypothetical protein
EGDJDACD_01557	CDS	1332	garP		COG2271	putative galactarate/D-glucarate transporter GarP
EGDJDACD_01558	CDS	771	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
EGDJDACD_01559	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EGDJDACD_01560	CDS	1146	garK_1	2.7.1.165	COG1929	Glycerate 2-kinase
EGDJDACD_01561	CDS	108				hypothetical protein
EGDJDACD_01562	CDS	465				hypothetical protein
EGDJDACD_01563	CDS	411				hypothetical protein
EGDJDACD_01564	CDS	168				hypothetical protein
EGDJDACD_01565	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
EGDJDACD_01566	CDS	897	yhaJ_1		COG0583	HTH-type transcriptional regulator YhaJ
EGDJDACD_01567	CDS	369	yhaH		COG3152	Inner membrane protein YhaH
EGDJDACD_01568	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
EGDJDACD_01569	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
EGDJDACD_01570	CDS	297				hypothetical protein
EGDJDACD_01571	CDS	399	yqjE		COG5393	Inner membrane protein YqjE
EGDJDACD_01572	CDS	306	yqjD		COG4575	putative protein YqjD
EGDJDACD_01573	CDS	369	yqjC		COG1422	Protein YqjC
EGDJDACD_01574	CDS	387	mzrA			Modulator protein MzrA
EGDJDACD_01575	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
EGDJDACD_01576	CDS	777	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
EGDJDACD_01577	CDS	1302	exuT_2		COG2271	Hexuronate transporter
EGDJDACD_01578	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
EGDJDACD_01579	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
EGDJDACD_01580	CDS	555	ygjV			Inner membrane protein YgjV
EGDJDACD_01581	CDS	1248	sstT		COG3633	Serine/threonine transporter SstT
EGDJDACD_01582	CDS	972	alx_1		COG0861	Putative membrane-bound redox modulator Alx
EGDJDACD_01583	CDS	990	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
EGDJDACD_01584	CDS	501	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
EGDJDACD_01585	CDS	603				hypothetical protein
EGDJDACD_01586	CDS	708				hypothetical protein
EGDJDACD_01587	CDS	1131	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
EGDJDACD_01588	CDS	2022	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase [(2E)-enoyl-CoA-producing]
EGDJDACD_01589	CDS	1599	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
EGDJDACD_01590	CDS	972	lsrR			Transcriptional regulator LsrR
EGDJDACD_01591	CDS	1488	lsrA	7.6.2.13	COG1129	Autoinducer 2 import ATP-binding protein LsrA
EGDJDACD_01592	CDS	1035	lsrC			Autoinducer 2 import system permease protein LsrC
EGDJDACD_01593	CDS	999	lsrD_2			Autoinducer 2 import system permease protein LsrD
EGDJDACD_01594	CDS	1002	lsrB_2		COG1879	Autoinducer 2-binding protein LsrB
EGDJDACD_01595	CDS	888	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
EGDJDACD_01596	CDS	297	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
EGDJDACD_01597	CDS	1722	ygjK_1	3.2.1.-	COG1626	Glucosidase YgjK
EGDJDACD_01598	CDS	630	ygjK_2	3.2.1.-	COG1626	Glucosidase YgjK
EGDJDACD_01599	CDS	1059				hypothetical protein
EGDJDACD_01600	CDS	1434	ygjI_1		COG0531	Inner membrane transporter YgjI
EGDJDACD_01601	CDS	1434	ygjI_2		COG0531	Inner membrane transporter YgjI
EGDJDACD_01602	CDS	450	ebgC		COG2731	Evolved beta-galactosidase subunit beta
EGDJDACD_01603	CDS	2598	ebgA_1	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
EGDJDACD_01604	CDS	468	ebgA_2	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
EGDJDACD_01605	CDS	984	melR_2		COG1609	HTH-type transcriptional repressor MelR
EGDJDACD_01606	CDS	333	ygjH		COG0073	tRNA-binding protein YgjH
EGDJDACD_01607	CDS	1380	patA	2.6.1.82	COG4992	Putrescine aminotransferase
EGDJDACD_01608	CDS	555	yqjI		COG1695	Transcriptional regulator YqjI
EGDJDACD_01609	CDS	777	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
EGDJDACD_01610	CDS	1650	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
EGDJDACD_01611	CDS	1422	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
EGDJDACD_01612	CDS	633	dhaL	2.7.1.121	COG1461	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
EGDJDACD_01613	CDS	441	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
EGDJDACD_01614	CDS	465	dhaK_3	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
EGDJDACD_01615	CDS	1098	dhaD	1.1.1.6		Glycerol dehydrogenase
EGDJDACD_01616	CDS	1926	dhaR		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
EGDJDACD_01617	CDS	531	pduO_1			Corrinoid adenosyltransferase PduO
EGDJDACD_01618	CDS	354				hypothetical protein
EGDJDACD_01619	CDS	1164	dhaT	1.1.1.202		1,3-propanediol dehydrogenase
EGDJDACD_01620	CDS	549	pduO_2			Corrinoid adenosyltransferase PduO
EGDJDACD_01621	CDS	651	dhaB_1	4.2.1.30		Glycerol dehydratase large subunit
EGDJDACD_01622	CDS	1059	dhaB_2	4.2.1.30		Glycerol dehydratase large subunit
EGDJDACD_01623	CDS	585	pduD_1	4.2.1.28		Propanediol dehydratase medium subunit
EGDJDACD_01624	CDS	426	pduE_1	4.2.1.28		Propanediol dehydratase small subunit
EGDJDACD_01625	CDS	1824	ddrA			Diol dehydratase-reactivating factor large subunit
EGDJDACD_01626	CDS	804	glpF_2		COG0580	Glycerol uptake facilitator protein
EGDJDACD_01627	CDS	306	hdeB_1			Acid stress chaperone HdeB
EGDJDACD_01628	CDS	576	hdeD		COG3247	Protein HdeD
EGDJDACD_01629	CDS	642	yfdX			Protein YfdX
EGDJDACD_01630	CDS	3243	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EGDJDACD_01631	CDS	615	evgA		COG2197	DNA-binding transcriptional activator EvgA
EGDJDACD_01632	CDS	291	hdeB_2			Acid stress chaperone HdeB
EGDJDACD_01633	CDS	198				hypothetical protein
EGDJDACD_01634	tRNA	76				tRNA-Met(cat)
EGDJDACD_01635	CDS	507	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
EGDJDACD_01636	CDS	1362	rpoD_1		COG0568	RNA polymerase sigma factor RpoD
EGDJDACD_01637	CDS	483	rpoD_2		COG0568	RNA polymerase sigma factor RpoD
EGDJDACD_01638	CDS	1746	dnaG	2.7.7.101	COG0358	DNA primase
EGDJDACD_01639	CDS	216	rpsU			Small ribosomal subunit protein bS21
EGDJDACD_01640	CDS	1014	tsaD	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
EGDJDACD_01641	CDS	1608				hypothetical protein
EGDJDACD_01642	CDS	618	ureG			Urease accessory protein UreG
EGDJDACD_01643	CDS	711	ureF			Urease accessory protein UreF
EGDJDACD_01644	CDS	477	ureE			Urease accessory protein UreE
EGDJDACD_01645	CDS	1704	ureC	3.5.1.5		Urease subunit alpha
EGDJDACD_01646	CDS	321	ureB	3.5.1.5		Urease subunit beta
EGDJDACD_01647	CDS	303	ureA	3.5.1.5		Urease subunit gamma
EGDJDACD_01648	CDS	825	ureD			Urease accessory protein UreD
EGDJDACD_01649	CDS	618	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
EGDJDACD_01650	CDS	384	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
EGDJDACD_01651	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EGDJDACD_01652	CDS	1167	cca		COG0617	Multifunctional CCA protein
EGDJDACD_01653	CDS	621				hypothetical protein
EGDJDACD_01654	CDS	1299	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
EGDJDACD_01655	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
EGDJDACD_01656	CDS	1434	hldE		COG0615	Bifunctional protein HldE
EGDJDACD_01657	CDS	273	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
EGDJDACD_01658	CDS	654	ribB	4.1.99.12		3,4-dihydroxy-2-butanone 4-phosphate synthase
EGDJDACD_01659	CDS	771	zupT		COG0428	Zinc transporter ZupT
EGDJDACD_01660	CDS	792	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
EGDJDACD_01661	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
EGDJDACD_01662	CDS	672				hypothetical protein
EGDJDACD_01663	CDS	1473	tolC			Outer membrane protein TolC
EGDJDACD_01664	CDS	633	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
EGDJDACD_01665	CDS	423				hypothetical protein
EGDJDACD_01666	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EGDJDACD_01667	CDS	576				hypothetical protein
EGDJDACD_01668	CDS	1896	parE			DNA topoisomerase IV subunit B ParE
EGDJDACD_01669	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
EGDJDACD_01670	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
EGDJDACD_01671	CDS	888	qseC_1	2.7.13.3	COG0642	Sensor protein QseC
EGDJDACD_01672	CDS	300	qseC_2	2.7.13.3	COG0642	Sensor protein QseC
EGDJDACD_01673	CDS	660	qseB		COG0745	Transcriptional regulatory protein QseB
EGDJDACD_01674	CDS	396	ygiW_1		COG3111	Protein YgiW
EGDJDACD_01675	CDS	870				putative HTH-type transcriptional regulator
EGDJDACD_01676	CDS	2259	parC			DNA topoisomerase IV subunit A ParC
EGDJDACD_01677	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
EGDJDACD_01678	CDS	1413	ftsP		COG2132	Cell division protein FtsP
EGDJDACD_01679	CDS	2184				hypothetical protein
EGDJDACD_01680	CDS	528				hypothetical protein
EGDJDACD_01681	CDS	828	dkgA	1.1.1.-	COG0656	Methylglyoxal reductase DkgA
EGDJDACD_01682	CDS	1164	yqhD	1.1.1.2	COG1979	NADPH-dependent aldehyde reductase YqhD
EGDJDACD_01683	CDS	900	yqhC_1		COG2207	HTH-type transcriptional regulator YqhC
EGDJDACD_01684	CDS	660	yghB		COG0586	Inner membrane protein YghB
EGDJDACD_01685	CDS	1188	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
EGDJDACD_01686	CDS	732	exbB		COG0811	Biopolymer transport protein ExbB
EGDJDACD_01687	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
EGDJDACD_01688	CDS	1419	yicJ_3		COG2211	Inner membrane symporter YicJ
EGDJDACD_01689	CDS	1524		3.2.1.-	COG3507	Beta-xylosidase
EGDJDACD_01690	CDS	495				hypothetical protein
EGDJDACD_01691	CDS	801				hypothetical protein
EGDJDACD_01692	CDS	288				hypothetical protein
EGDJDACD_01693	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
EGDJDACD_01694	CDS	561				hypothetical protein
EGDJDACD_01695	CDS	1866	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
EGDJDACD_01696	CDS	1182	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
EGDJDACD_01697	CDS	90				hypothetical protein
EGDJDACD_01698	CDS	189				hypothetical protein
EGDJDACD_01699	CDS	345				hypothetical protein
EGDJDACD_01700	CDS	603				hypothetical protein
EGDJDACD_01701	CDS	912				HTH-type transcriptional regulator
EGDJDACD_01702	CDS	1149	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
EGDJDACD_01703	CDS	1377	cds1_1	4.4.1.1		L-cysteine desulfhydrase Cds1
EGDJDACD_01704	CDS	102				hypothetical protein
EGDJDACD_01705	tRNA	76				tRNA-Phe(gaa)
EGDJDACD_01706	CDS	714	ydfK_2		COG1811	putative membrane protein YdfK
EGDJDACD_01707	CDS	2139	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
EGDJDACD_01708	CDS	1254	nupG		COG2211	Nucleoside permease NupG
EGDJDACD_01709	CDS	960	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
EGDJDACD_01710	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
EGDJDACD_01711	CDS	1059	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
EGDJDACD_01712	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EGDJDACD_01713	CDS	327			COG3171	putative protein
EGDJDACD_01714	CDS	357				hypothetical protein
EGDJDACD_01715	CDS	330				hypothetical protein
EGDJDACD_01716	CDS	1137	hemW		COG0635	Heme chaperone HemW
EGDJDACD_01717	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EGDJDACD_01718	CDS	291				hypothetical protein
EGDJDACD_01719	CDS	567				hypothetical protein
EGDJDACD_01720	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
EGDJDACD_01721	CDS	981	yggR		COG2805	putative protein YggR
EGDJDACD_01722	CDS	654	csgD		COG2197	CsgBAC operon transcriptional regulatory protein
EGDJDACD_01723	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
EGDJDACD_01724	CDS	564				hypothetical protein
EGDJDACD_01725	CDS	951	gshB	6.3.2.3		Glutathione synthetase
EGDJDACD_01726	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
EGDJDACD_01727	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
EGDJDACD_01728	CDS	459	sprT			Protein SprT
EGDJDACD_01729	CDS	1395	galP		COG2814	Galactose-proton symporter
EGDJDACD_01730	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
EGDJDACD_01731	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
EGDJDACD_01732	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
EGDJDACD_01733	CDS	1221	lgoT_1		COG2271	putative L-galactonate transporter
EGDJDACD_01734	CDS	324	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
EGDJDACD_01735	CDS	309				hypothetical protein
EGDJDACD_01736	CDS	1023				hypothetical protein
EGDJDACD_01737	CDS	750	pldh-t	1.1.1.107	COG1028	Pyridoxal 4-dehydrogenase
EGDJDACD_01738	CDS	789	xynR		COG1414	HTH-type transcriptional regulator XynR
EGDJDACD_01739	CDS	927				hypothetical protein
EGDJDACD_01740	CDS	1197	cmtAa	1.18.1.3		p-cumate 2,3-dioxygenase system, ferredoxin--NAD(+) reductase component
EGDJDACD_01741	CDS	1257	sauU		COG2271	putative sulfoacetate transporter SauU
EGDJDACD_01742	CDS	531				hypothetical protein
EGDJDACD_01743	CDS	771	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGDJDACD_01744	CDS	795	fabG2	1.-.-.-	COG1028	putative oxidoreductase
EGDJDACD_01745	CDS	765	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
EGDJDACD_01746	CDS	1470	betB_1	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
EGDJDACD_01747	CDS	1641	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
EGDJDACD_01748	CDS	1269	oprD	3.4.21.-		Porin D
EGDJDACD_01749	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
EGDJDACD_01750	CDS	1992	tktA_1	2.2.1.1	COG0021	Transketolase 1
EGDJDACD_01751	CDS	1029	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
EGDJDACD_01752	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EGDJDACD_01753	CDS	1080	fbaA_2	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
EGDJDACD_01754	CDS	858	mscS		COG0668	Small-conductance mechanosensitive channel
EGDJDACD_01755	CDS	636	argO		COG1279	Arginine exporter protein ArgO
EGDJDACD_01756	CDS	768				26 kDa periplasmic immunogenic protein
EGDJDACD_01757	CDS	894	argP_1		COG0583	HTH-type transcriptional regulator ArgP
EGDJDACD_01758	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EGDJDACD_01759	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
EGDJDACD_01760	CDS	597	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
EGDJDACD_01761	CDS	330	zapA		COG3027	Cell division protein ZapA
EGDJDACD_01762	CDS	585				hypothetical protein
EGDJDACD_01763	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
EGDJDACD_01764	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
EGDJDACD_01765	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
EGDJDACD_01766	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
EGDJDACD_01767	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
EGDJDACD_01768	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
EGDJDACD_01769	CDS	744	ygfF	1.-.-.-	COG1028	putative oxidoreductase YgfF
EGDJDACD_01770	CDS	522				IS3 family transposase ISKpn1
EGDJDACD_01771	CDS	786				IS3 family transposase ISKpn1
EGDJDACD_01772	CDS	465	resA			Thiol-disulfide oxidoreductase ResA
EGDJDACD_01773	CDS	612				hypothetical protein
EGDJDACD_01774	CDS	2010	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
EGDJDACD_01775	CDS	360				hypothetical protein
EGDJDACD_01776	CDS	1434	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
EGDJDACD_01777	CDS	735	glvR		COG1737	HTH-type transcriptional regulator GlvR
EGDJDACD_01778	CDS	312	yqfB	3.5.1.135	COG3097	N(4)-acetylcytidine amidohydrolase
EGDJDACD_01779	CDS	660				hypothetical protein
EGDJDACD_01780	CDS	984	ygfZ		COG0354	tRNA-modifying protein YgfZ
EGDJDACD_01781	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
EGDJDACD_01782	CDS	411	ygfX			Inner membrane protein YgfX
EGDJDACD_01783	CDS	522	fldB		COG0716	Flavodoxin 2
EGDJDACD_01784	CDS	897	xerD		COG4974	Tyrosine recombinase XerD
EGDJDACD_01785	CDS	714	dsbC_1			Thiol:disulfide interchange protein DsbC
EGDJDACD_01786	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
EGDJDACD_01787	CDS	963	prfB		COG1186	Peptide chain release factor RF2
EGDJDACD_01788	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
EGDJDACD_01789	CDS	555	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
EGDJDACD_01790	CDS	714	nlpD_1		COG1388	Murein hydrolase activator NlpD
EGDJDACD_01791	tRNA	74				tRNA-Gly(ccc)
EGDJDACD_01792	CDS	1389	ribZ_1		COG2814	Riboflavin transporter RibZ
EGDJDACD_01793	CDS	930	nodD2_1		COG0583	Nodulation protein D 2
EGDJDACD_01794	CDS	804				hypothetical protein
EGDJDACD_01795	CDS	1020	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EGDJDACD_01796	CDS	558	kefF_2	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
EGDJDACD_01797	CDS	309				hypothetical protein
EGDJDACD_01798	CDS	900	pgrR_1		COG0583	HTH-type transcriptional regulator PgrR
EGDJDACD_01799	CDS	276				hypothetical protein
EGDJDACD_01800	CDS	573				hypothetical protein
EGDJDACD_01801	CDS	294				hypothetical protein
EGDJDACD_01802	CDS	330				hypothetical protein
EGDJDACD_01803	CDS	1293	arsB		COG1055	Arsenical pump membrane protein
EGDJDACD_01804	CDS	423	arsC_1	1.20.4.1	COG1393	Arsenate reductase
EGDJDACD_01805	CDS	1554				Peptide transporter YePEPT
EGDJDACD_01806	CDS	300				hypothetical protein
EGDJDACD_01807	CDS	1449	cusC_2		COG1538	Cation efflux system protein CusC
EGDJDACD_01808	CDS	1938	mdtO		COG1289	Multidrug resistance protein MdtO
EGDJDACD_01809	CDS	1026	mdtN		COG1566	Multidrug resistance protein MdtN
EGDJDACD_01810	CDS	273				hypothetical protein
EGDJDACD_01811	CDS	231				hypothetical protein
EGDJDACD_01812	CDS	273	yjdJ		COG2388	putative protein YjdJ
EGDJDACD_01813	CDS	1413				hypothetical protein
EGDJDACD_01814	CDS	909	fimH		COG3539	Type 1 fimbrin D-mannose specific adhesin
EGDJDACD_01815	CDS	501	fimG		COG3539	Protein FimG
EGDJDACD_01816	CDS	528	fimF		COG3539	Protein FimF
EGDJDACD_01817	CDS	2613	sfaF			S/F1C fimbrial biogenesis usher protein SfaF/FocD
EGDJDACD_01818	CDS	705	fimC_2		COG3121	Chaperone protein FimC
EGDJDACD_01819	CDS	537	fimI		COG3539	Fimbrin-like protein FimI
EGDJDACD_01820	CDS	549	fim			Fimbrial subunit type 1
EGDJDACD_01821	CDS	609				ISKra4 family transposase ISCep1
EGDJDACD_01822	CDS	981			COG3039	IS5 family transposase ISKpn26
EGDJDACD_01823	CDS	606				ISKra4 family transposase ISCep1
EGDJDACD_01824	CDS	957				hypothetical protein
EGDJDACD_01825	CDS	507	pecS		COG1846	HTH-type transcriptional regulator PecS
EGDJDACD_01826	CDS	897				hypothetical protein
EGDJDACD_01827	CDS	210				hypothetical protein
EGDJDACD_01828	CDS	609				hypothetical protein
EGDJDACD_01829	CDS	702	yadV_1		COG3121	putative fimbrial chaperone YadV
EGDJDACD_01830	CDS	2487	htrE_1		COG3188	Outer membrane usher protein HtrE
EGDJDACD_01831	CDS	996	mrkD_1			Fimbria adhesin protein
EGDJDACD_01832	CDS	636				hypothetical protein
EGDJDACD_01833	CDS	717	pdeH_1	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeH
EGDJDACD_01834	CDS	573				hypothetical protein
EGDJDACD_01835	CDS	705	ycgR			Flagellar brake protein YcgR
EGDJDACD_01836	CDS	879	pdxI	1.1.1.65	COG0667	Pyridoxine 4-dehydrogenase
EGDJDACD_01837	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
EGDJDACD_01838	CDS	462	aceI			Short-chain diamines transporter
EGDJDACD_01839	CDS	870	aceR			HTH-type transcriptional regulator AceR
EGDJDACD_01840	CDS	1179	atoB_1	2.3.1.9		Acetyl-CoA acetyltransferase
EGDJDACD_01841	CDS	696	kdgM		COG1452	Oligogalacturonate-specific porin KdgM
EGDJDACD_01842	CDS	1176	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
EGDJDACD_01843	CDS	495	kduD_1	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
EGDJDACD_01844	CDS	267	kduD_2	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
EGDJDACD_01845	CDS	1422	araE		COG2814	Arabinose-proton symporter
EGDJDACD_01846	CDS	996	cytR_2		COG1609	HTH-type transcriptional repressor CytR
EGDJDACD_01847	CDS	1242	cscB			Sucrose permease
EGDJDACD_01848	CDS	1434	sacA	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
EGDJDACD_01849	CDS	1344				hypothetical protein
EGDJDACD_01850	CDS	1287	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
EGDJDACD_01851	CDS	1128	smoE_1	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
EGDJDACD_01852	CDS	903	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
EGDJDACD_01853	CDS	891	lacF			Lactose transport system permease protein LacF
EGDJDACD_01854	CDS	327				hypothetical protein
EGDJDACD_01855	CDS	714	ygeA	5.1.1.13	COG1794	L-aspartate/glutamate-specific racemase
EGDJDACD_01856	CDS	927	dgcR			HTH-type transcriptional regulator DgcR
