locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAONMONA_01788	CDS	2286	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KAONMONA_01789	CDS	369				hypothetical protein
KAONMONA_01790	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
KAONMONA_01791	CDS	564	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
KAONMONA_01792	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
KAONMONA_01793	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
KAONMONA_01794	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
KAONMONA_01795	CDS	849	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
KAONMONA_01796	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
KAONMONA_01797	CDS	330	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
KAONMONA_01798	CDS	294				hypothetical protein
KAONMONA_01799	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
KAONMONA_01800	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
KAONMONA_01801	CDS	435				hypothetical protein
KAONMONA_01802	CDS	336				hypothetical protein
KAONMONA_01803	CDS	1503	proP_1		COG0477	Proline/betaine transporter
KAONMONA_01804	CDS	939	melR		COG2169	Melibiose operon regulatory protein
KAONMONA_01805	CDS	1353	melA	3.2.1.22	COG1486	Alpha-galactosidase
KAONMONA_01806	CDS	1404	melB			Melibiose permease
KAONMONA_01807	CDS	957	parM_1			Plasmid segregation protein ParM
KAONMONA_01808	CDS	372				hypothetical protein
KAONMONA_01809	CDS	306	cbpM		COG0789	Chaperone modulatory protein CbpM
KAONMONA_01810	CDS	918	cbpA		COG0484	Curved DNA-binding protein
KAONMONA_01811	CDS	759				hypothetical protein
KAONMONA_01812	CDS	786				hypothetical protein
KAONMONA_01813	CDS	450				hypothetical protein
KAONMONA_01814	CDS	1329	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
KAONMONA_01815	CDS	2016	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
KAONMONA_01816	CDS	2490	pgaA		COG0457	Poly-beta-1,6-N-acetyl-D-glucosamine export protein
KAONMONA_01817	CDS	567				hypothetical protein
KAONMONA_01818	CDS	291				hypothetical protein
KAONMONA_01819	CDS	522				IS3 family transposase ISKpn1
KAONMONA_01820	CDS	786				IS3 family transposase ISKpn1
KAONMONA_01821	tRNA	76				tRNA-Phe(gaa)
KAONMONA_01822	CDS	2088				hypothetical protein
KAONMONA_01823	CDS	591				hypothetical protein
KAONMONA_01824	CDS	1797	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
KAONMONA_01825	CDS	324	cutA			Divalent-cation tolerance protein CutA
KAONMONA_01826	CDS	1302	dcuA		COG2704	C4-dicarboxylate transporter DcuA
KAONMONA_01827	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
KAONMONA_01828	CDS	477				hypothetical protein
KAONMONA_01829	CDS	1251	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
KAONMONA_01830	CDS	294	groES		COG0234	Co-chaperonin GroES
KAONMONA_01831	CDS	1647	groEL	5.6.1.7		Chaperonin GroEL
KAONMONA_01832	CDS	354				hypothetical protein
KAONMONA_01833	CDS	864				hypothetical protein
KAONMONA_01834	CDS	510	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
KAONMONA_01835	CDS	1566	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
KAONMONA_01836	CDS	1287	cvaA			Colicin V secretion protein CvaA
KAONMONA_01837	CDS	369				hypothetical protein
KAONMONA_01838	CDS	366				hypothetical protein
KAONMONA_01839	CDS	1035				hypothetical protein
KAONMONA_01840	CDS	2544	elfC		COG3188	putative outer membrane usher protein ElfC
KAONMONA_01841	CDS	687	fimC_2		COG3121	Chaperone protein FimC
KAONMONA_01842	CDS	564				hypothetical protein
KAONMONA_01843	CDS	675				hypothetical protein
KAONMONA_01844	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
KAONMONA_01845	CDS	567	efp		COG0231	Elongation factor P
KAONMONA_01846	CDS	132				hypothetical protein
KAONMONA_01847	CDS	192				hypothetical protein
KAONMONA_01848	CDS	318	gdx		COG2076	Guanidinium exporter
KAONMONA_01849	CDS	534	blc_1		COG3040	Outer membrane lipoprotein Blc
KAONMONA_01850	CDS	360	frdD		COG3080	Fumarate reductase subunit D
KAONMONA_01851	CDS	396	frdC		COG3029	Fumarate reductase subunit C
KAONMONA_01852	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
KAONMONA_01853	CDS	1791	frdA	1.3.5.1	COG1053	Fumarate reductase flavoprotein subunit
KAONMONA_01854	CDS	978	epmA	6.3.2.-		Elongation factor P--(R)-beta-lysine ligase
KAONMONA_01855	CDS	1503	yjeM		COG0531	Inner membrane transporter YjeM
KAONMONA_01856	CDS	3330	mscM		COG1511	Miniconductance mechanosensitive channel MscM
KAONMONA_01857	CDS	963	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KAONMONA_01858	CDS	1062	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
KAONMONA_01859	CDS	546	orn	3.1.15.-	COG1949	Oligoribonuclease
KAONMONA_01860	CDS	732	artJ_1		COG0834	ABC transporter arginine-binding protein 1
KAONMONA_01861	tRNA	76				tRNA-Gly(gcc)
KAONMONA_01862	tRNA	76				tRNA-Gly(gcc)
KAONMONA_01863	tRNA	76				tRNA-Gly(gcc)
KAONMONA_01864	CDS	306	queG_1	1.17.99.6		Epoxyqueuosine reductase
KAONMONA_01865	CDS	717	queG_2	1.17.99.6	COG1600	Epoxyqueuosine reductase
KAONMONA_01866	CDS	1512	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KAONMONA_01867	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KAONMONA_01868	CDS	1356	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
KAONMONA_01869	CDS	1860	mutL		COG0323	DNA mismatch repair protein MutL
KAONMONA_01870	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KAONMONA_01871	CDS	309	hfq		COG1923	RNA-binding protein Hfq
KAONMONA_01872	CDS	1281	hflX		COG2262	GTPase HflX
KAONMONA_01873	CDS	1263	hflK		COG0330	Modulator of FtsH protease HflK
KAONMONA_01874	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
KAONMONA_01875	CDS	294				hypothetical protein
KAONMONA_01876	CDS	198				hypothetical protein
KAONMONA_01877	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KAONMONA_01878	CDS	426	nsrR		COG1959	HTH-type transcriptional repressor NsrR
KAONMONA_01879	CDS	2433	rnr	3.1.13.1	COG0557	Ribonuclease R
KAONMONA_01880	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KAONMONA_01881	CDS	1638	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
KAONMONA_01882	CDS	276				hypothetical protein
KAONMONA_01883	CDS	309	bsmA		COG3650	Lipoprotein BsmA
KAONMONA_01884	CDS	717				hypothetical protein
KAONMONA_01885	CDS	756	ulaR		COG1349	HTH-type transcriptional regulator UlaR
KAONMONA_01886	CDS	1065	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
KAONMONA_01887	CDS	1401	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
KAONMONA_01888	CDS	306	ulaB_1	2.7.1.194	COG3414	Ascorbate-specific PTS system EIIB component
KAONMONA_01889	CDS	468	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
KAONMONA_01890	CDS	651	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
KAONMONA_01891	CDS	855	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
KAONMONA_01892	CDS	687	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
KAONMONA_01893	CDS	1194	yfcJ_1			putative MFS-type transporter YfcJ
KAONMONA_01894	CDS	276				hypothetical protein
KAONMONA_01895	CDS	396	rpsF		COG0360	Small ribosomal subunit protein bS6
KAONMONA_01896	CDS	315	priB			Replication restart protein PriB
KAONMONA_01897	CDS	228	rpsR		COG0238	Small ribosomal subunit protein bS18
KAONMONA_01898	CDS	450	rplI		COG0359	Large ribosomal subunit protein bL9
KAONMONA_01899	CDS	675				hypothetical protein
KAONMONA_01900	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
KAONMONA_01901	CDS	1404	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
KAONMONA_01902	CDS	663	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
KAONMONA_01903	CDS	972	ytfF		COG0697	Inner membrane protein YtfF
KAONMONA_01904	CDS	825	rhaS_3			HTH-type transcriptional activator RhaS
KAONMONA_01905	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
KAONMONA_01906	CDS	372				hypothetical protein
KAONMONA_01907	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
KAONMONA_01908	CDS	744	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
KAONMONA_01909	CDS	558	ytfJ		COG3054	putative protein YtfJ
KAONMONA_01910	CDS	207				hypothetical protein
KAONMONA_01911	CDS	873	araC_1		COG4977	Arabinose operon regulatory protein
KAONMONA_01912	CDS	2010	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
KAONMONA_01913	CDS	1233	rafB_1			Raffinose permease
KAONMONA_01914	CDS	1338	paeA		COG1253	Polyamine export protein
KAONMONA_01915	CDS	639	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KAONMONA_01916	CDS	1734	tamA		COG0729	Translocation and assembly module subunit TamA
KAONMONA_01917	CDS	3777	tamB		COG2911	Translocation and assembly module subunit TamB
KAONMONA_01918	CDS	345	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein ytfP
KAONMONA_01919	CDS	1167				hypothetical protein
KAONMONA_01920	CDS	96				hypothetical protein
KAONMONA_01921	CDS	1188				hypothetical protein
KAONMONA_01922	CDS	531	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
KAONMONA_01923	CDS	957	ytfQ		COG1879	Galactofuranose-binding protein YtfQ
KAONMONA_01924	CDS	1503	ytfR	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
KAONMONA_01925	CDS	1026	ytfT		COG1172	Galactofuranose transporter permease protein YtfT
KAONMONA_01926	CDS	975	yjfF		COG1172	Inner membrane ABC transporter permease protein YjfF
KAONMONA_01927	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
KAONMONA_01928	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
KAONMONA_01929	CDS	480				hypothetical protein
KAONMONA_01930	CDS	1209				hypothetical protein
KAONMONA_01931	CDS	552	darP		COG3028	Dual-action ribosomal maturation protein DarP
KAONMONA_01932	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
KAONMONA_01933	CDS	387	cybC		COG3783	Soluble cytochrome b562
KAONMONA_01934	CDS	339				hypothetical protein
KAONMONA_01935	CDS	363				hypothetical protein
KAONMONA_01936	CDS	300				hypothetical protein
KAONMONA_01937	CDS	777				hypothetical protein
KAONMONA_01938	CDS	645				hypothetical protein
KAONMONA_01939	CDS	1134		3.1.1.-	COG3964	Deacetylase
KAONMONA_01940	CDS	1119	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
KAONMONA_01941	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
KAONMONA_01942	CDS	1155	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
KAONMONA_01943	CDS	1911	licR		COG1762	putative licABCH operon regulator
KAONMONA_01944	CDS	243	relB		COG3077	Antitoxin RelB
KAONMONA_01945	CDS	285	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
KAONMONA_01946	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
KAONMONA_01947	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
KAONMONA_01948	CDS	744	hexR_1		COG1737	HTH-type transcriptional regulator HexR
KAONMONA_01949	CDS	309	celA_3	2.7.1.205		PTS system cellobiose-specific EIIB component
KAONMONA_01950	CDS	1308	licH_1	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
KAONMONA_01951	CDS	1353	licC_5		COG1455	Lichenan permease IIC component
KAONMONA_01952	CDS	1656	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
KAONMONA_01953	CDS	1419	treB		COG1263	PTS system trehalose-specific EIIBC component
KAONMONA_01954	CDS	948	treR		COG1609	HTH-type transcriptional regulator TreR
KAONMONA_01955	CDS	2709	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
KAONMONA_01956	CDS	387	ridA_2	3.5.99.10		2-iminobutanoate/2-iminopropanoate deaminase
KAONMONA_01957	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
KAONMONA_01958	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
KAONMONA_01959	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
KAONMONA_01960	CDS	975	frlB_1	3.5.-.-	COG2222	Fructosamine deglycase FrlB
KAONMONA_01961	CDS	834	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
KAONMONA_01962	CDS	1566	ade	3.5.4.2		Adenine deaminase
KAONMONA_01963	CDS	939				hypothetical protein
KAONMONA_01964	CDS	489				hypothetical protein
KAONMONA_01965	CDS	726	yurK		COG2188	putative HTH-type transcriptional regulator YurK
KAONMONA_01966	CDS	1005	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
KAONMONA_01967	CDS	423	rraB		COG3076	Regulator of ribonuclease activity B
KAONMONA_01968	CDS	765	miaE	1.14.99.69		tRNA 2-(methylsulfanyl)-N(6)-isopentenyladenosine(37) hydroxylase
KAONMONA_01969	CDS	504				hypothetical protein
KAONMONA_01970	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KAONMONA_01971	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
KAONMONA_01972	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
KAONMONA_01973	CDS	1098	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
KAONMONA_01974	CDS	1083	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
KAONMONA_01975	CDS	1503				hypothetical protein
KAONMONA_01976	CDS	822	iolI	5.3.99.11	COG1082	Inosose isomerase
KAONMONA_01977	CDS	1506	bauC	1.2.1.27		Malonate-semialdehyde dehydrogenase
KAONMONA_01978	CDS	810	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
KAONMONA_01979	CDS	858	hexR_2		COG1737	HTH-type transcriptional regulator HexR
KAONMONA_01980	CDS	1914	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
KAONMONA_01981	CDS	690	iolD_1	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
KAONMONA_01982	CDS	1275	iolD_2	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
KAONMONA_01983	CDS	1014	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KAONMONA_01984	CDS	885				hypothetical protein
KAONMONA_01985	CDS	900	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
KAONMONA_01986	CDS	1311	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
KAONMONA_01987	CDS	1071	ugpC_2	7.6.2.10	COG3842	sn-glycerol-3-phosphate import ATP-binding protein UgpC
KAONMONA_01988	CDS	825	gpdQ	3.1.4.46		Glycerophosphodiester phosphodiesterase GpdQ
KAONMONA_01989	CDS	888	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
KAONMONA_01990	CDS	786	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
KAONMONA_01991	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
KAONMONA_01992	CDS	1470	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
KAONMONA_01993	CDS	675	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
KAONMONA_01994	tRNA	85				tRNA-Leu(caa)
KAONMONA_01995	CDS	225				hypothetical protein
KAONMONA_01996	CDS	840	intA_2		COG0582	Prophage integrase IntA
KAONMONA_01997	CDS	2916	hsdR	3.1.21.3	COG4096	Type I restriction enzyme EcoKI endonuclease subunit
KAONMONA_01998	CDS	1590	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI methylase subunit
KAONMONA_01999	CDS	276				hypothetical protein
KAONMONA_02000	CDS	312	hsdS			Type I restriction enzyme EcoBI specificity subunit
KAONMONA_02001	CDS	6321	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
KAONMONA_02002	CDS	3288				hypothetical protein
KAONMONA_02003	CDS	1008				hypothetical protein
KAONMONA_02004	CDS	282				IS3 family transposase IS1400
KAONMONA_02005	CDS	510				IS3 family transposase IS1400
KAONMONA_02006	CDS	717				hypothetical protein
KAONMONA_02007	CDS	267				hypothetical protein
KAONMONA_02008	CDS	1149				hypothetical protein
KAONMONA_02009	CDS	264				hypothetical protein
KAONMONA_02010	CDS	1128				hypothetical protein
KAONMONA_02011	CDS	114				hypothetical protein
KAONMONA_02012	CDS	267				IS3 family transposase ISYpe1
KAONMONA_02013	CDS	387				IS3 family transposase ISYpe1
KAONMONA_02014	CDS	348				IS3 family transposase ISYps8
KAONMONA_02015	CDS	2223				hypothetical protein
KAONMONA_02016	CDS	810				hypothetical protein
KAONMONA_02017	CDS	375				IS256 family transposase ISSod4
KAONMONA_02018	CDS	648				hypothetical protein
KAONMONA_02019	CDS	1680	xynB	3.2.1.37		Beta-xylosidase
KAONMONA_02020	CDS	1455	uidB			Glucuronide carrier protein
KAONMONA_02021	CDS	1320	xylA_2	5.3.1.5	COG2115	Xylose isomerase
KAONMONA_02022	CDS	1383	lamB_3			Maltoporin
KAONMONA_02023	CDS	786				IS3 family transposase ISKpn1
KAONMONA_02024	CDS	522				IS3 family transposase ISKpn1
KAONMONA_02025	CDS	960				hypothetical protein
KAONMONA_02026	CDS	552				hypothetical protein
KAONMONA_02027	CDS	525				hypothetical protein
KAONMONA_02028	CDS	486				hypothetical protein
KAONMONA_02029	CDS	1221	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
KAONMONA_02030	CDS	723				hypothetical protein
KAONMONA_02031	CDS	1260				hypothetical protein
KAONMONA_02032	CDS	720				hypothetical protein
KAONMONA_02033	CDS	435				hypothetical protein
KAONMONA_02034	CDS	729	mlrA		COG0789	HTH-type transcriptional regulator MlrA
KAONMONA_02035	CDS	534	blc_2		COG3040	Outer membrane lipoprotein Blc
KAONMONA_02036	CDS	348				hypothetical protein
KAONMONA_02037	CDS	3150	silA_1			Cu(+)/Ag(+) efflux RND transporter permease subunit SilA
KAONMONA_02038	CDS	1263	cusB		COG0845	Cation efflux system protein CusB
KAONMONA_02039	CDS	345	cusF_1		COG5569	Cation efflux system protein CusF
KAONMONA_02040	CDS	1494	cusC_2		COG1538	Cation efflux system protein CusC
KAONMONA_02041	CDS	684	cusR_1		COG0745	Transcriptional regulatory protein CusR
KAONMONA_02042	CDS	1434	cusS	2.7.13.3	COG5002	Sensor histidine kinase CusS
KAONMONA_02043	CDS	267	tacA3			Antitoxin TacA3
KAONMONA_02044	CDS	534	tacT3	2.3.1.-		tRNA-acetylating toxin 3
KAONMONA_02045	CDS	1122	roxA_1	1.14.11.47	COG2850	Ribosomal protein uL16 3-hydroxylase
KAONMONA_02046	rRNA	1540				16S ribosomal RNA
KAONMONA_02047	tRNA	76				tRNA-Glu(ttc)
KAONMONA_02048	rRNA	2902				23S ribosomal RNA
KAONMONA_02049	rRNA	116				5S ribosomal RNA
KAONMONA_02050	CDS	318				hypothetical protein
KAONMONA_02051	CDS	1125	yhhJ		COG0842	Inner membrane transport permease YhhJ
KAONMONA_02052	CDS	2745	rbbA		COG0842	Ribosome-associated ATPase
KAONMONA_02053	CDS	1068				hypothetical protein
KAONMONA_02054	CDS	1008	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
KAONMONA_02055	CDS	330	qacC			Quaternary ammonium compound-resistance protein QacC
KAONMONA_02056	CDS	414	mdtJ_1			Spermidine export protein MdtJ
KAONMONA_02057	CDS	669				hypothetical protein
KAONMONA_02058	CDS	621	pduL_2	2.3.1.222		Phosphate propanoyltransferase
KAONMONA_02059	CDS	399	ccmK			Carboxysome shell protein CcmK
KAONMONA_02060	CDS	948	cutD	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
KAONMONA_02061	CDS	3387	cutC_1	4.3.99.4		Choline trimethylamine-lyase
KAONMONA_02062	CDS	1182	adhE_1		COG1012	Aldehyde-alcohol dehydrogenase
KAONMONA_02063	CDS	267	ccmL			Carboxysome shell vertex protein CcmL
KAONMONA_02064	CDS	1602	adhE_2		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
KAONMONA_02065	CDS	279	pduJ_2			Bacterial microcompartment shell protein PduJ
KAONMONA_02066	CDS	285			COG4577	Bacterial microcompartment protein homohexamer
KAONMONA_02067	CDS	279	pduJ_3			Bacterial microcompartment shell protein PduJ
KAONMONA_02068	CDS	519				hypothetical protein
KAONMONA_02069	CDS	804				hypothetical protein
KAONMONA_02070	CDS	585	betI_2			HTH-type transcriptional regulator BetI
KAONMONA_02071	CDS	783	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
KAONMONA_02072	CDS	909	syrM1		COG0583	HTH-type transcriptional regulator SyrM 1
KAONMONA_02073	CDS	420	fosA_1	2.5.1.18		Glutathione transferase FosA
KAONMONA_02074	CDS	342	fosA_2	2.5.1.18		Glutathione transferase FosA
KAONMONA_02075	CDS	1413	norG_1			HTH-type transcriptional regulator NorG
KAONMONA_02076	CDS	165				hypothetical protein
KAONMONA_02077	CDS	465	slyA_1			Transcriptional regulator SlyA
KAONMONA_02078	CDS	1068	yibH_2		COG1566	Inner membrane protein YibH
KAONMONA_02079	CDS	1065				hypothetical protein
KAONMONA_02080	CDS	255				hypothetical protein
KAONMONA_02081	CDS	768	hadI	3.-.-.-		2-hydroxyisocaproyl-CoA dehydratase activator
KAONMONA_02082	CDS	1152	fldC	4.2.1.175		(R)-phenyllactyl-CoA dehydratase beta subunit
KAONMONA_02083	CDS	240				hypothetical protein
KAONMONA_02084	CDS	1242	mdtM_1		COG2814	Multidrug resistance protein MdtM
KAONMONA_02085	CDS	1293				hypothetical protein
KAONMONA_02086	CDS	663	rhtC_2		COG1280	Threonine efflux protein
KAONMONA_02087	CDS	816	rhaS_4			HTH-type transcriptional activator RhaS
KAONMONA_02088	CDS	927				ISNCY family transposase ISRor2
KAONMONA_02089	CDS	1371	sad_1	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
KAONMONA_02090	CDS	546				hypothetical protein
KAONMONA_02091	CDS	957	yjiA	3.6.5.-	COG0523	Zinc chaperone YjiA
KAONMONA_02092	CDS	204				hypothetical protein
KAONMONA_02093	CDS	2151	btsT		COG1966	Pyruvate/proton symporter BtsT
KAONMONA_02094	CDS	624				hypothetical protein
KAONMONA_02095	CDS	822				hypothetical protein
KAONMONA_02096	CDS	513	hpaC	1.5.1.36	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
KAONMONA_02097	CDS	1563	hpaB	1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
KAONMONA_02098	CDS	891	rhaR_2			HTH-type transcriptional activator RhaR
KAONMONA_02099	CDS	1359	ttuB_2			Putative tartrate transporter
KAONMONA_02100	CDS	798	hpcH	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
KAONMONA_02101	CDS	804	hpcG	4.2.1.163	COG3971	2-oxo-hept-4-ene-1,7-dioate hydratase
KAONMONA_02102	CDS	381	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
KAONMONA_02103	CDS	858	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
KAONMONA_02104	CDS	1467	hpcC	1.2.1.60	COG1012	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase
KAONMONA_02105	CDS	765	hpcE_1			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
KAONMONA_02106	CDS	633	hpcE_2			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
KAONMONA_02107	CDS	441	farR			HTH-type transcriptional regulator FarR
